Journée du 21/08/2002
Heures	Consommation	PrévisionJ-1		
00:00	42400	43299		
00:15	41819	42549		
00:30	40529	41799		
00:45	39650	40849		
01:00	38919	39900		
01:15	39340	40200		
01:30	38990	40500		
01:45	39240	40100		
02:00	38720	39700		
02:15	38930	39100		
02:30	37990	38500		
02:45	37349	37899		
03:00	36770	37299		
03:15	36150	36949		
03:30	35779	36599		
03:45	35450	36199		
04:00	35060	35799		
04:15	34979	35749		
04:30	35040	35700		
04:45	35119	35800		
05:00	35409	35900		
05:15	35990	36349		
05:30	36240	36799		
05:45	36900	37299		
06:00	37360	37799		
06:15	38159	38399		
06:30	38849	39000		
06:45	39000	39399		
07:00	39500	39799		
07:15	40340	40749		
07:30	41270	41700		
07:45	41860	42499		
08:00	42669	43299		
08:15	44029	44299		
08:30	44750	45299		
08:45	45599	46099		
09:00	46290	46900		
09:15	47220	47550		
09:30	47779	48200		
09:45	47990	48600		
10:00	48310	49000		
10:15	48759	49250		
10:30	48889	49500		
10:45	49130	49649		
11:00	49180	49799		
11:15	49569	49949		
11:30	49630	50099		
11:45	49759	50249		
12:00	49909	50400		
12:15	49860	50150		
12:30	49650	49900		
12:45	50580	50550		
13:00	49689	51200		
13:15	49560	50450		
13:30	49169	49700		
13:45	49369	49850		
14:00	49029	50000		
14:15	49310	49750		
14:30	48799	49500		
14:45	48400	49049		
15:00	48130	48599		
15:15	47819	48299		
15:30	47459	48000		
15:45	47130	47649		
16:00	46590	47299		
16:15	46520	47049		
16:30	46220	46799		
16:45	45909	46549		
17:00	45569	46299		
17:15	45090	46199		
17:30	45209	46099		
17:45	45080	45999		
18:00	44919	45900		
18:15	44959	45999		
18:30	45360	46099		
18:45	45459	46449		
19:00	45669	46799		
19:15	45279	46399		
19:30	45380	46000		
19:45	44599	45750		
20:00	44299	45500		
20:15	44209	45149		
20:30	43889	44799		
20:45	44330	45149		
21:00	44509	45500		
21:15	45209	46049		
21:30	45189	46599		
21:45	44880	45999		
22:00	44319	45400		
22:15	45000	45749		
22:30	44779	46099		
22:45	46250	46699		
23:00	45369	47299		
23:15	45060	46399		
23:30	44090	45500		
23:45	44020	44700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
