Journée du 09/07/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50030	49600	49900		
00:15	49025	48350	48750		
00:30	47595	47100	47600		
00:45	46014	46050	46300		
01:00	44972	45000	45000		
01:15	45182	45250	45150		
01:30	44892	45500	45300		
01:45	44903	45300	45100		
02:00	44193	45100	44900		
02:15	44560	44450	44250		
02:30	43442	43800	43600		
02:45	42663	43100	42700		
03:00	41780	42400	41800		
03:15	41326	41800	41300		
03:30	40714	41200	40800		
03:45	40443	40850	40550		
04:00	40220	40500	40300		
04:15	40321	40400	40150		
04:30	39945	40300	40000		
04:45	40237	40500	40200		
05:00	40390	40700	40400		
05:15	41061	41200	40900		
05:30	41467	41700	41400		
05:45	41783	42000	41600		
06:00	41922	42300	41800		
06:15	42727	43000	42800		
06:30	43704	43700	43800		
06:45	44580	44700	44700		
07:00	45684	45700	45600		
07:15	46801	47000	46900		
07:30	48157	48300	48200		
07:45	49248	49400	49400		
08:00	50356	50500	50600		
08:15	51393	51500	51550		
08:30	52444	52500	52500		
08:45	53156	53250	53150		
09:00	53750	54000	53800		
09:15	54504	54550	54400		
09:30	55052	55100	55000		
09:45	55121	55450	55300		
10:00	55579	55800	55600		
10:15	56090	56150	55900		
10:30	56253	56500	56200		
10:45	56411	56600	56550		
11:00	56808	56700	56900		
11:15	56916	56900	57000		
11:30	57309	57100	57100		
11:45	57892	57300	57400		
12:00	57681	57500	57700		
12:15	57864	57050	57450		
12:30	57659	56600	57200		
12:45	58235	57250	57850		
13:00	57685	57900	58500		
13:15	57340	57150	57600		
13:30	56876	56400	56700		
13:45	57139	56900	57150		
14:00	56871	57400	57600		
14:15	57539	57150	57550		
14:30	57474	56900	57500		
14:45	57118	56500	57100		
15:00	56419	56100	56700		
15:15	56247	55850	56400		
15:30	55693	55600	56100		
15:45	55610	55200	55700		
16:00	55345	54800	55300		
16:15	55045	54550	55050		
16:30	54538	54300	54800		
16:45	54397	53850	54350		
17:00	53793	53400	53900		
17:15	53360	53100	53550		
17:30	53201	52800	53200		
17:45	53341	52600	53000		
18:00	53286	52400	52800		
18:15	53315	52450	52850		
18:30	53671	52500	52900		
18:45	53870	52800	53200		
19:00	54104	53100	53500		
19:15	53480	52750	53150		
19:30	53248	52400	52800		
19:45	52909	51800	52200		
20:00	52284	51200	51600		
20:15	51792	50600	51000		
20:30	50610	50000	50400		
20:45	49965	49400	49750		
21:00	49524	48800	49100		
21:15	49573	48400	48700		
21:30	48942	48000	48300		
21:45	49321	48300	48600		
22:00	49717	48600	48900		
22:15	50948	49700	50000		
22:30	51663	50800	51100		
22:45	54093	51750	52050		
23:00	53098	52700	53000		
23:15	52768	51850	52100		
23:30	51902	51000	51200		
23:45	51621	50350	50500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
