Journée du 06/04/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	56426	56000	56400	0	3609	168	48883	1681	ND	5759	ND	2294	-5968	71	ND	ND	ND	ND	ND	ND	
00:15	55851	54950	55400	0	3807	191	48970	1665	ND	6185	ND	2548	-7515	75							
00:30	54438	53900	54400	0	3516	199	48734	1656	ND	5253	ND	2226	-7146	70							
00:45	52966	52750	53300	0	3050	204	48626	1645	ND	4134	ND	2281	-6974	65							
01:00	52310	51600	52200	0	2787	197	48345	1640	ND	4168	ND	2304	-7131	62	ND	ND	ND	ND	ND	ND	
01:15	52507	51900	52400	0	2907	199	48688	1620	ND	3327	ND	2414	-6648	65							
01:30	51961	52200	52600	0	2736	201	48312	1607	ND	3186	ND	2331	-6412	62							
01:45	52224	52000	52350	0	2818	204	48537	1573	ND	3162	ND	2245	-6315	63							
02:00	51336	51800	52100	0	2695	203	48426	1595	ND	3046	ND	2251	-6880	61	ND	ND	ND	ND	ND	ND	
02:15	51882	51150	51450	0	3019	207	48846	1586	ND	2870	ND	2329	-6975	66							
02:30	50877	50500	50800	0	2846	195	48732	1549	ND	2291	ND	2451	-7187	65							
02:45	50027	49600	50000	0	2745	172	48724	1540	ND	1696	ND	2390	-7240	64							
03:00	49035	48700	49200	0	2433	160	48564	1570	ND	1824	ND	2348	-7864	59	ND	ND	ND	ND	ND	ND	
03:15	48682	48150	48650	0	2489	190	48996	1585	ND	2082	ND	2341	-9001	59							
03:30	48021	47600	48100	0	2397	182	48503	1597	ND	2005	ND	2295	-8958	58							
03:45	47698	47200	47650	0	2337	179	48475	1597	ND	1652	ND	2281	-8823	57							
04:00	47458	46800	47200	0	2327	197	48400	1590	ND	1540	ND	2303	-8899	57	ND	ND	ND	ND	ND	ND	
04:15	47435	46750	47250	0	2426	179	48647	1548	ND	1714	ND	2354	-9433	59							
04:30	47368	46700	47300	0	2385	200	48724	1495	ND	1740	ND	2263	-9439	57							
04:45	47343	47050	47600	0	2372	201	48800	1465	ND	1782	ND	2346	-9623	58							
05:00	48017	47400	47900	0	2382	204	48834	1502	ND	1730	ND	2279	-8914	57	ND	ND	ND	ND	ND	ND	
05:15	48825	48200	48750	0	2371	179	48617	1485	ND	1744	ND	2338	-7909	58							
05:30	49664	49000	49600	0	2647	195	49162	1472	ND	1858	ND	2337	-8007	61							
05:45	50398	50050	50600	0	2778	198	49114	1502	ND	2538	ND	2260	-7992	62							
06:00	51364	51100	51600	0	2826	190	48887	1482	ND	2702	ND	2454	-7177	64	ND	ND	ND	ND	ND	ND	
06:15	53357	52800	53200	0	2560	199	48500	1508	ND	3967	ND	2278	-5655	58							
06:30	54921	54500	54800	0	2799	196	48962	1490	ND	4135	ND	2271	-4932	61							
06:45	56644	56200	56650	0	2629	203	49034	1476	ND	5888	ND	2319	-4905	57							
07:00	58285	57900	58500	0	2928	206	49194	1474	ND	6164	ND	2385	-4066	62	ND	ND	ND	ND	ND	ND	
07:15	59562	59200	59550	0	2680	211	49126	1497	ND	6326	ND	2418	-2696	58							
07:30	60489	60500	60600	0	2786	191	49230	1485	ND	7107	ND	2329	-2639	58							
07:45	60500	61150	61200	0	2548	183	49187	1477	ND	7280	ND	2447	-2622	55							
08:00	61737	61800	61800	0	2767	188	49241	1469	ND	7894	ND	2416	-2238	58	ND	ND	ND	ND	ND	ND	
08:15	61959	62150	62200	0	2621	206	49147	1417	ND	7672	ND	2483	-1587	56							
08:30	62385	62500	62600	0	2637	201	49179	1385	ND	7967	ND	2582	-1566	57							
08:45	62750	62950	63000	0	2677	190	49294	1350	ND	8406	ND	2513	-1680	57							
09:00	62880	63400	63400	0	2799	177	49324	1262	ND	8549	ND	2464	-1695	58	ND	ND	ND	ND	ND	ND	
09:15	63390	63450	63500	0	2954	196	49305	1188	ND	9315	ND	2954	-2522	62							
09:30	63375	63500	63600	0	2945	206	49358	1144	ND	9405	ND	2998	-2681	62							
09:45	63510	63350	63350	0	2922	172	49318	1129	ND	9230	ND	2924	-2185	61							
10:00	63045	63200	63100	0	2910	197	49323	1133	ND	8971	ND	3082	-2571	62	ND	ND	ND	ND	ND	ND	
10:15	63135	62950	63050	0	3032	206	49305	1153	ND	9592	ND	3313	-3466	65							
10:30	63007	62700	63000	0	2957	210	49301	1172	ND	9398	ND	3247	-3278	64							
10:45	62687	62500	62700	0	2912	200	49313	1119	ND	9081	ND	3398	-3336	64							
11:00	62346	62300	62400	0	2888	200	49230	1103	ND	8948	ND	3269	-3292	63	ND	ND	ND	ND	ND	ND	
11:15	62424	62100	62300	0	2864	183	49170	1082	ND	8841	ND	3666	-3382	65							
11:30	62242	61900	62200	0	2902	87	49227	1090	ND	9047	ND	3528	-3639	64							
11:45	62314	61900	62150	0	2881	93	49098	1083	ND	8926	ND	3631	-3398	65							
12:00	62130	61900	62100	0	2833	89	48998	1086	ND	8856	ND	3725	-3457	65	ND	ND	ND	ND	ND	ND	
12:15	62019	61350	61700	0	2936	87	48899	1065	ND	8749	ND	3880	-3597	67							
12:30	61645	60800	61300	0	2920	90	48659	1069	ND	8578	ND	3800	-3471	67							
12:45	62480	61450	62000	0	2982	88	48716	1087	ND	9207	ND	3764	-3364	67							
13:00	61215	62100	62700	0	2844	88	48646	1117	ND	8549	ND	3850	-3879	66	ND	ND	ND	ND	ND	ND	
13:15	60870	61000	61250	0	2712	88	48739	1098	ND	8127	ND	3917	-3811	65							
13:30	59909	59900	59800	0	2574	88	48703	1103	ND	7321	ND	3755	-3635	63							
13:45	59579	59450	59300	0	2570	87	48693	1114	ND	6875	ND	3848	-3608	64							
14:00	58880	59000	58800	0	2438	87	48643	1091	ND	6574	ND	3829	-3782	62	ND	ND	ND	ND	ND	ND	
14:15	58643	58900	58550	0	2595	87	48638	1093	ND	6775	ND	3793	-4338	64							
14:30	57916	58800	58300	0	2516	87	48706	1097	ND	6042	ND	3736	-4268	63							
14:45	56905	57800	57400	0	2467	86	48601	1124	ND	5232	ND	3678	-4283	63							
15:00	56159	56800	56500	0	2320	87	48368	1140	ND	5072	ND	3676	-4504	61	ND	ND	ND	ND	ND	ND	
15:15	55581	56150	55900	0	2479	90	48396	1158	ND	4848	ND	3422	-4812	63							
15:30	55140	55500	55300	0	2385	93	48281	1138	ND	4609	ND	3464	-4830	62							
15:45	54621	54900	54800	0	2333	96	48279	1119	ND	4243	ND	3495	-4944	62							
