Journée du 27/10/2004
Heures	Consommation	PrévisionJ-1		
00:00	53337	53900		
00:15	53168	53100		
00:30	51959	52300		
00:45	50565	51350		
01:00	50320	50400		
01:15	50505	50800		
01:30	50179	51200		
01:45	50517	51100		
02:00	49913	51000		
02:15	50443	50350		
02:30	49581	49700		
02:45	48859	49000		
03:00	48037	48300		
03:15	47530	47650		
03:30	46607	47000		
03:45	46562	46600		
04:00	46212	46200		
04:15	46163	46100		
04:30	45915	46000		
04:45	46210	46300		
05:00	46293	46600		
05:15	47473	47450		
05:30	47683	48300		
05:45	48621	48650		
06:00	49299	49000		
06:15	50787	50550		
06:30	51567	52100		
06:45	52922	53800		
07:00	54543	55500		
07:15	56389	56900		
07:30	58059	58300		
07:45	59400	59400		
08:00	60355	60500		
08:15	61420	61350		
08:30	61777	62200		
08:45	61981	62300		
09:00	62417	62400		
09:15	62828	62850		
09:30	62968	63300		
09:45	63391	63450		
10:00	63236	63600		
10:15	63372	63500		
10:30	63180	63400		
10:45	63237	63350		
11:00	63294	63300		
11:15	63385	63300		
11:30	63584	63300		
11:45	63667	63250		
12:00	63607	63200		
12:15	63154	62500		
12:30	63021	61800		
12:45	63898	62350		
13:00	62915	62900		
13:15	62917	62100		
13:30	62560	61300		
13:45	62625	61450		
14:00	62590	61600		
14:15	62868	61250		
14:30	62232	60900		
14:45	61441	60500		
15:00	60987	60100		
15:15	60837	59550		
15:30	60335	59000		
15:45	59763	58650		
16:00	59392	58300		
16:15	59188	57950		
16:30	59072	57600		
16:45	58455	57300		
17:00	58260	57000		
17:15	58249	56800		
17:30	58385	56600		
17:45	58576	56850		
18:00	58862	57100		
18:15	60060	57850		
18:30	61184	58600		
18:45	62920	60500		
19:00	64244	62400		
19:15	64588	63250		
19:30	64291	64100		
19:45	64003	63600		
20:00	63369	63100		
20:15	62247	62000		
20:30	61017	60900		
20:45	60167	59950		
21:00	59321	59000		
21:15	57879	57850		
21:30	56846	56700		
21:45	56408	55800		
22:00	54978	54900		
22:15	55750	55300		
22:30	55651	55700		
22:45	57448	56350		
23:00	56553	57000		
23:15	56422	56150		
23:30	55301	55300		
23:45	55628	54300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
