Journée du 27/12/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	64958	65000	65000		
00:15	65077	64150	64300		
00:30	63623	63300	63600		
00:45	62275	62500	62600		
01:00	61624	61700	61600		
01:15	62263	62150	62050		
01:30	61654	62600	62500		
01:45	62124	62450	62450		
02:00	61584	62300	62400		
02:15	62256	61750	61800		
02:30	61196	61200	61200		
02:45	60414	60300	60350		
03:00	59532	59400	59500		
03:15	59064	58750	58850		
03:30	58246	58100	58200		
03:45	57510	57450	57500		
04:00	56759	56800	56800		
04:15	56590	56300	56500		
04:30	56194	55800	56200		
04:45	55851	55600	55900		
05:00	55773	55400	55600		
05:15	56037	55350	55750		
05:30	55925	55300	55900		
05:45	55763	55250	55950		
06:00	56011	55200	56000		
06:15	56124	55250	56100		
06:30	56303	55300	56200		
06:45	56269	55300	56500		
07:00	56837	55300	56800		
07:15	56992	55600	57150		
07:30	57441	55900	57500		
07:45	57655	56250	57750		
08:00	57768	56600	58000		
08:15	58282	56900	58300		
08:30	58551	57200	58600		
08:45	58734	57500	58900		
09:00	59120	57800	59200		
09:15	59789	58500	59850		
09:30	60491	59200	60500		
09:45	60918	59850	60950		
10:00	61443	60500	61400		
10:15	61596	61050	61650		
10:30	61854	61600	61900		
10:45	61981	61950	62100		
11:00	62250	62300	62300		
11:15	62426	62500	62350		
11:30	62403	62700	62400		
11:45	62525	62850	62550		
12:00	62531	63000	62700		
12:15	63265	63550	63100		
12:30	63461	64100	63500		
12:45	64551	64850	64150		
13:00	63955	65600	64800		
13:15	62873	64350	63300		
13:30	61796	63100	61800		
13:45	61011	62400	61050		
14:00	60309	61700	60300		
14:15	59828	61150	59850		
14:30	59014	60600	59400		
14:45	58112	59900	58650		
15:00	57810	59200	57900		
15:15	57438	58950	57600		
15:30	57189	58700	57300		
15:45	56907	58350	56900		
16:00	56679	58000	56500		
16:15	56648	58000	56550		
16:30	56820	58000	56600		
16:45	57263	58600	57250		
17:00	57842	59200	57900		
17:15	59179	60650	59450		
17:30	60924	62100	61000		
17:45	62599	63350	62300		
18:00	64219	64600	63600		
18:15	64905	65350	64400		
18:30	65248	66100	65200		
18:45	66103	66750	65900		
19:00	66742	67400	66600		
19:15	66737	67300	66550		
19:30	66636	67200	66500		
19:45	66457	67000	66300		
20:00	67048	66800	66100		
20:15	66706	66500	65850		
20:30	66125	66200	65600		
20:45	65775	65700	65150		
21:00	65032	65200	64700		
21:15	64496	64450	63950		
21:30	63914	63700	63200		
21:45	63405	63200	62750		
22:00	62901	62700	62300		
22:15	63719	63250	62850		
22:30	63899	63800	63400		
22:45	66194	64650	64300		
23:00	65462	65500	65200		
23:15	64926	64650	64450		
23:30	64255	63800	63700		
23:45	64744	63400	63350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
