Journée du 13/09/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	46435	46600	46400	0	1819	1169	40923	1746	ND	2704	ND	1549	-3475	55	ND	ND	ND	ND	ND	ND	
00:15	45641	45350	45100	0	1953	1098	41747	1724	ND	2531	ND	1586	-4998	57							
00:30	43715	44100	43800	0	1790	1023	41005	1730	ND	1812	ND	1587	-5232	55							
00:45	42571	42850	42700	0	1615	1018	40494	1841	ND	1057	ND	1587	-5041	53							
01:00	41609	41600	41600	0	1428	1006	40269	1850	ND	1052	ND	1587	-5583	50	ND	ND	ND	ND	ND	ND	
01:15	41707	41900	41850	0	1388	1022	40459	1863	ND	994	ND	1596	-5615	49							
01:30	41133	42200	42100	0	1373	1016	40054	1807	ND	995	ND	1591	-5703	49							
01:45	41206	42000	41850	0	1392	906	40104	1769	ND	1060	ND	1598	-5623	49							
02:00	40671	41800	41600	0	1395	873	40073	1751	ND	1021	ND	1585	-6027	49	ND	ND	ND	ND	ND	ND	
02:15	41159	41100	40800	0	1421	715	40840	1738	ND	1037	ND	1593	-6185	47							
02:30	39982	40400	40000	0	1486	742	40198	1730	ND	906	ND	1595	-6675	50							
02:45	39396	39600	39300	0	1456	746	39781	1757	ND	840	ND	1601	-6785	49							
03:00	38631	38800	38600	0	1442	739	39687	1738	ND	836	ND	1612	-7423	49	ND	ND	ND	ND	ND	ND	
03:15	38180	38250	38100	0	1471	706	40246	1712	ND	1401	ND	1596	-8952	48							
03:30	37686	37700	37600	0	1502	729	39782	1686	ND	1446	ND	1596	-9055	50							
03:45	37371	37450	37350	0	1466	706	39613	1702	ND	1328	ND	1592	-9036	49							
04:00	37203	37200	37100	0	1442	680	39452	1687	ND	1304	ND	1599	-8961	49	ND	ND	ND	ND	ND	ND	
04:15	37078	37200	37000	0	1507	702	39900	1703	ND	1305	ND	1590	-9629	50							
04:30	37109	37200	36900	0	1521	706	39885	1737	ND	1044	ND	1592	-9376	50							
04:45	37308	37450	37300	0	1573	742	40344	1744	ND	860	ND	1591	-9546	51							
05:00	37727	37700	37700	0	1549	744	40124	1753	ND	879	ND	1588	-8910	51	ND	ND	ND	ND	ND	ND	
05:15	38283	38400	38350	0	1698	891	40242	1784	ND	872	ND	1585	-8789	54							
05:30	39085	39100	39000	0	1793	828	40507	1765	ND	895	ND	1591	-8294	56							
05:45	39612	40050	39800	0	1824	1053	41141	1764	ND	895	ND	1585	-8650	57							
06:00	40631	41000	40600	0	1746	1099	41025	1740	ND	1423	ND	1585	-7987	55	ND	ND	ND	ND	ND	ND	
06:15	42463	42700	42250	0	1628	1378	40792	1806	ND	1901	ND	1594	-6636	54							
06:30	43926	44400	43900	8	1758	1522	41239	1757	ND	2702	ND	1599	-6659	57							
06:45	45391	46050	45550	12	2024	1851	41943	1740	ND	3076	ND	1601	-6856	62							
07:00	47374	47700	47200	8	2224	2447	42316	1703	ND	3784	ND	1595	-6703	67	ND	ND	ND	ND	ND	ND	
07:15	48542	48700	48150	18	2484	2620	42947	1684	ND	4126	ND	1607	-6944	71							
07:30	49107	49700	49100	23	2456	2652	42924	1691	ND	4774	ND	1607	-7020	70							
07:45	49539	50400	49700	23	2348	2654	42744	1665	ND	5114	ND	1615	-6624	69							
08:00	50336	51100	50300	24	2372	2655	42703	1651	ND	5681	ND	1610	-6360	68	ND	ND	ND	ND	ND	ND	
08:15	51019	51500	50750	34	2430	2572	42982	1635	ND	5540	ND	1784	-5958	70							
08:30	50987	51900	51200	39	2434	2567	43054	1621	ND	5688	ND	1783	-6199	70							
08:45	51633	52350	51400	50	2441	2568	43130	1618	ND	5974	ND	1794	-5942	69							
09:00	51780	52800	51600	57	2400	2558	43166	1578	ND	5912	ND	1793	-5684	69	ND	ND	ND	ND	ND	ND	
09:15	52779	53250	52200	57	2382	2604	43209	1574	ND	5908	ND	2179	-5134	71							
09:30	52690	53700	52800	62	2370	2586	43195	1576	ND	5879	ND	2168	-5146	71							
09:45	52944	53950	53100	138	2351	2575	43197	1590	ND	6054	ND	2179	-5140	71							
10:00	52910	54200	53400	154	2223	2541	43159	1644	ND	5885	ND	2179	-4875	70	ND	ND	ND	ND	ND	ND	
10:15	53472	54400	53600	218	2488	2577	43276	1656	ND	6148	ND	2733	-5624	77							
10:30	53382	54600	53800	240	2371	2622	43217	1675	ND	6404	ND	2740	-5887	76							
10:45	53520	54700	54000	288	2292	2612	43273	1680	ND	6224	ND	2751	-5600	75							
11:00	53753	54800	54200	328	2330	2611	43204	1676	ND	6360	ND	2720	-5476	76	ND	ND	ND	ND	ND	ND	
11:15	54277	55000	54200	387	2248	2603	43291	1697	ND	6380	ND	3147	-5476	78							
11:30	54107	55200	54200	447	2184	2685	43311	1656	ND	6078	ND	3143	-5397	78							
11:45	54442	55450	54550	505	2265	2705	43301	1677	ND	6071	ND	3168	-5250	80							
12:00	54549	55700	54900	522	2318	2704	43336	1586	ND	6418	ND	3171	-5506	81	ND	ND	ND	ND	ND	ND	
12:15	54615	55300	54400	564	2453	2806	43428	1563	ND	6274	ND	3495	-5968	86							
12:30	54401	54900	53900	560	2316	2897	43379	1530	ND	6107	ND	3488	-5876	84							
12:45	54838	55450	54650	570	2475	3019	43412	1464	ND	6532	ND	3459	-6093	87							
13:00	54068	56000	55400	581	2301	3027	43379	1424	ND	6008	ND	3454	-6106	85	ND	ND	ND	ND	ND	ND	
13:15	53926	55050	54350	575	2522	3032	43336	1366	ND	5985	ND	3548	-6438	89							
13:30	53286	54100	53300	577	2338	3045	43300	1306	ND	5655	ND	3533	-6468	87							
13:45	53323	54150	52950	566	2225	3005	43295	1259	ND	5648	ND	3538	-6213	85							
14:00	53000	54200	52600	560	2163	2962	43306	1246	ND	5426	ND	3792	-6455	85	ND	ND	ND	ND	ND	ND	
14:15	53353	54200	53100	575	2311	3003	43401	1270	ND	5569	ND	3467	-6243	86							
14:30	52750	54200	53600	528	2144	2952	43363	1256	ND	5539	ND	3447	-6479	83							
14:45	52386	53650	53050	430	2202	2930	43314	1311	ND	5080	ND	3444	-6325	83							
15:00	52200	53100	52500	349	2169	2991	43272	1283	ND	5013	ND	3437	-6314	82	ND	ND	ND	ND	ND	ND	
15:15	51544	52700	52100	257	2357	3026	43358	1318	ND	4989	ND	3214	-6975	82							
15:30	51128	52300	51700	185	2268	2955	43253	1377	ND	4875	ND	3230	-7015	80							
15:45	51230	51900	51300	176	2270	3009	43312	1356	ND	4673	ND	3219	-6785	80							
16:00	50792	51500	50900	171	2081	2956	43111	1377	ND	4556	ND	3204	-6664	78	ND	ND	ND	ND	ND	ND	
16:15	50177	50950	50350	171	2156	3008	43127	1381	ND	4500	ND	2810	-6976	77							
16:30	49692	50400	49800	176	2070	2911	43020	1396	ND	4397	ND	2856	-7134	76							
16:45	49739	50200	49600	191	2195	2808	43166	1443	ND	3917	ND	2806	-6787	77							
17:00	49257	50000	49400	176	2244	2828	43176	1420	ND	3928	ND	2810	-7325	78	ND	ND	ND	ND	ND	ND	
17:15	48635	49600	49000	185	2090	2715	43029	1443	ND	4233	ND	2329	-7389	72							
17:30	48867	49200	48600	165	2000	2701	42998	1457	ND	4795	ND	2330	-7579	70							
17:45	48875	49400	48850	0	1843	2719	43300	1442	ND	4956	ND	2306	-7691	64							
18:00	49085	49600	49100	0	1713	2751	43165	1445	ND	5120	ND	2291	-7400	62	ND	ND	ND	ND	ND	ND	
18:15	49051	49900	49400	0	1602	2689	42846	1415	ND	5244	ND	1856	-6601	58							
18:30	49342	50200	49700	0	1675	2713	42993	1418	ND	5176	ND	1843	-6476	59							
18:45	50460	50900	50450	0	1715	2708	43168	1386	ND	5803	ND	1844	-6164	59							
19:00	51129	51600	51200	0	1796	2841	43328	1337	ND	6538	ND	1832	-6543	60	ND	ND	ND	ND	ND	ND	
19:15	50465	51200	50800	0	1817	2857	43434	1300	ND	6937	ND	1595	-7475	58							
19:30	50435	50800	50400	0	1779	2824	43562	1289	ND	6856	ND	1587	-7462	58							
19:45	50324	50700	50350	0	1711	2807	43540	1324	ND	6786	ND	1586	-7430	56							
