Journée du 17/03/2002
Heures	Consommation	PrévisionJ-1		
00:00	47020	47099		
00:15	46869	46349		
00:30	45540	45599		
00:45	44790	44849		
01:00	44279	44099		
01:15	44770	44699		
01:30	44290	45299		
01:45	44909	45149		
02:00	44090	45000		
02:15	44599	44549		
02:30	43680	44099		
02:45	42849	43349		
03:00	41900	42599		
03:15	41319	41999		
03:30	40790	41400		
03:45	40310	40849		
04:00	39549	40299		
04:15	39099	39949		
04:30	38759	39599		
04:45	38590	39399		
05:00	38389	39200		
05:15	38299	39100		
05:30	38270	39000		
05:45	38250	39049		
06:00	38380	39099		
06:15	38590	38999		
06:30	38409	38900		
06:45	38250	38800		
07:00	37889	38700		
07:15	38000	38749		
07:30	38430	38799		
07:45	38720	39249		
08:00	39220	39700		
08:15	39889	40450		
08:30	40599	41200		
08:45	41159	41800		
09:00	41700	42400		
09:15	42419	43499		
09:30	43099	44599		
09:45	43490	45349		
10:00	43790	46099		
10:15	44240	46199		
10:30	44430	46299		
10:45	44599	46549		
11:00	44849	46799		
11:15	44919	46749		
11:30	44990	46700		
11:45	44849	46649		
12:00	45299	46599		
12:15	45909	46999		
12:30	46049	47400		
12:45	47139	47999		
13:00	46330	48599		
13:15	45540	47299		
13:30	44959	46000		
13:45	44000	45149		
14:00	43119	44299		
14:15	42819	43349		
14:30	42069	42400		
14:45	41189	41800		
15:00	40610	41200		
15:15	40009	40700		
15:30	39619	40200		
15:45	39119	39749		
16:00	38560	39299		
16:15	38290	39199		
16:30	38180	39099		
16:45	37759	38949		
17:00	37750	38799		
17:15	37720	39099		
17:30	38020	39400		
17:45	38580	39900		
18:00	39400	40400		
18:15	40290	41200		
18:30	41400	42000		
18:45	43110	44049		
19:00	45529	46099		
19:15	47779	47699		
19:30	49099	49299		
19:45	49430	49499		
20:00	49389	49700		
20:15	49540	49450		
20:30	49099	49200		
20:45	48840	48749		
21:00	48049	48299		
21:15	47369	47599		
21:30	46400	46900		
21:45	45840	46300		
22:00	45310	45700		
22:15	45790	46100		
22:30	46080	46500		
22:45	47720	47100		
23:00	47000	47700		
23:15	47099	47100		
23:30	46470	46500		
23:45	46540	46000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
