Journée du 29/12/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	64786	64300	64800	0	0	1072	56569	2533	ND	5556	ND	5385	-6295	35	ND	ND	ND	ND	ND	ND	
00:15	64418	63450	63850	0	0	490	57676	2511	ND	5457	ND	5318	-7001	32							
00:30	62874	62600	62900	0	0	185	57246	2531	ND	4257	ND	5325	-6635	31							
00:45	61491	61550	61800	0	0	210	57304	2544	ND	2889	ND	5312	-6733	32							
01:00	60713	60500	60700	0	0	179	56687	2517	ND	2888	ND	5293	-6817	32	ND	ND	ND	ND	ND	ND	
01:15	61406	60800	61000	0	0	178	56922	2521	ND	2488	ND	5317	-5988	32							
01:30	60853	61100	61300	0	0	188	56443	2548	ND	2454	ND	5317	-6064	32							
01:45	61083	61100	61150	0	0	208	56823	2637	ND	2089	ND	5297	-5939	32							
02:00	60418	61100	61000	0	0	114	56388	2622	ND	2053	ND	5324	-6052	32	ND	ND	ND	ND	ND	ND	
02:15	60830	60550	60400	0	0	164	56021	2569	ND	1450	ND	5310	-4654	33							
02:30	59820	60000	59800	0	0	205	55065	2639	ND	1446	ND	5319	-4821	34							
02:45	58980	58850	58850	0	0	215	54320	2682	ND	1327	ND	5320	-4851	34							
03:00	57878	57700	57900	0	0	181	53332	2628	ND	1319	ND	5326	-4875	34	ND	ND	ND	ND	ND	ND	
03:15	57557	57250	57300	0	0	168	53373	2637	ND	1067	ND	5321	-4975	34							
03:30	56747	56800	56700	0	0	207	52328	2655	ND	1098	ND	5320	-4827	35							
03:45	56184	56300	56250	0	0	198	52121	2611	ND	1016	ND	5316	-5046	35							
04:00	55817	55800	55800	0	0	193	51874	2614	ND	1014	ND	5322	-5167	35	ND	ND	ND	ND	ND	ND	
04:15	55816	55500	55700	0	0	200	52265	2708	ND	1021	ND	5325	-5668	35							
04:30	55620	55200	55600	0	0	216	51909	2702	ND	1033	ND	5327	-5534	36							
04:45	55653	55250	56250	0	0	203	52137	2676	ND	1049	ND	5327	-5706	35							
05:00	55944	55300	56900	0	0	183	52112	2625	ND	1053	ND	5320	-5327	35	ND	ND	ND	ND	ND	ND	
05:15	56801	55900	56950	0	0	205	52727	2606	ND	1103	ND	5328	-5146	35							
05:30	57053	56500	57000	0	0	173	53122	2645	ND	1145	ND	5328	-5339	35							
05:45	57718	57000	57800	0	0	202	53729	2689	ND	1197	ND	5332	-5409	35							
06:00	58266	57500	58600	0	0	197	54301	2681	ND	1216	ND	5325	-5432	34	ND	ND	ND	ND	ND	ND	
06:15	59730	58650	59650	0	0	317	55610	2674	ND	1888	ND	5331	-6068	34							
06:30	60654	59800	60700	0	0	242	56118	2707	ND	1986	ND	5349	-5726	33							
06:45	61198	60850	61600	0	0	307	56166	2687	ND	2412	ND	5350	-5703	33							
07:00	62521	61900	62500	0	0	586	56493	2691	ND	2948	ND	5350	-5524	34	ND	ND	ND	ND	ND	ND	
07:15	63624	62800	63550	0	0	607	56160	2677	ND	3753	ND	5359	-4911	34							
07:30	64601	63700	64600	0	0	577	56746	2692	ND	4355	ND	5363	-5110	33							
07:45	65398	64700	65550	0	0	567	56823	2655	ND	5525	ND	5363	-5511	33							
08:00	66496	65700	66500	0	0	602	57004	2680	ND	6573	ND	5360	-5700	32	ND	ND	ND	ND	ND	ND	
08:15	66845	66100	66950	0	0	568	56871	2767	ND	6660	ND	5363	-5362	32							
08:30	67368	66500	67400	0	0	542	56836	2731	ND	7267	ND	5364	-5353	32							
08:45	67507	66950	67550	0	0	562	56721	2721	ND	7551	ND	5368	-5396	32							
09:00	67703	67400	67700	0	0	613	56639	2761	ND	8047	ND	5363	-5701	32	ND	ND	ND	ND	ND	ND	
09:15	68233	67950	68200	0	0	599	57057	2742	ND	9118	ND	5458	-6723	32							
09:30	68693	68500	68700	0	0	605	57093	2731	ND	9289	ND	5453	-6460	32							
09:45	69000	68850	68950	0	0	605	57073	2766	ND	9653	ND	5448	-6526	31							
10:00	68959	69200	69200	0	0	614	57093	2764	ND	9503	ND	5449	-6444	32	ND	ND	ND	ND	ND	ND	
10:15	69050	69350	69050	0	0	614	57105	2814	ND	9587	ND	5607	-6658	32							
10:30	68909	69500	68900	0	0	599	57003	2727	ND	9533	ND	5606	-6530	32							
10:45	68893	69450	68800	0	0	613	57044	2778	ND	9445	ND	5603	-6563	32							
11:00	68743	69400	68700	0	0	613	56924	2795	ND	9306	ND	5600	-6463	32	ND	ND	ND	ND	ND	ND	
11:15	69242	69650	69000	0	0	637	57276	2793	ND	10002	ND	5811	-7252	33							
11:30	69288	69900	69300	0	0	530	57316	2782	ND	10108	ND	5816	-7231	32							
11:45	69035	70150	69600	0	0	600	57137	2789	ND	10071	ND	5813	-7343	33							
12:00	69542	70400	69900	0	0	548	57088	2882	ND	10056	ND	5816	-6817	33	ND	ND	ND	ND	ND	ND	
12:15	69771	70150	69600	0	0	578	57228	2951	ND	10504	ND	5926	-7385	33							
12:30	69696	69900	69300	0	0	601	57132	3056	ND	10243	ND	5929	-7235	33							
12:45	70635	70550	70050	0	0	596	57409	3053	ND	10937	ND	5923	-7250	33							
13:00	69859	71200	70800	0	0	569	57164	3080	ND	10373	ND	5919	-7215	33	ND	ND	ND	ND	ND	ND	
13:15	69209	70000	69550	0	0	588	57462	3179	ND	9676	ND	5872	-7544	33							
13:30	68329	68800	68300	0	0	574	57038	3261	ND	9546	ND	5875	-7944	33							
