Journée du 05/09/2007
Heures	Consommation	PrévisionJ-1		
00:00	48622	48200		
00:15	47905	47200		
00:30	46521	46200		
00:45	45088	45450		
01:00	44223	44700		
01:15	44562	45000		
01:30	44011	45300		
01:45	44547	45050		
02:00	43814	44800		
02:15	44233	44100		
02:30	43428	43400		
02:45	42488	42600		
03:00	41751	41800		
03:15	41412	41350		
03:30	40848	40900		
03:45	40685	40650		
04:00	40368	40400		
04:15	40177	40200		
04:30	40159	40000		
04:45	40386	40250		
05:00	40637	40500		
05:15	41437	41250		
05:30	41899	42000		
05:45	42493	42650		
06:00	43410	43300		
06:15	44953	44700		
06:30	46098	46100		
06:45	47736	47250		
07:00	48664	48400		
07:15	49459	49300		
07:30	50486	50200		
07:45	51065	51000		
08:00	51972	51800		
08:15	52673	52750		
08:30	53490	53700		
08:45	54026	54250		
09:00	54566	54800		
09:15	55130	55300		
09:30	55551	55800		
09:45	55656	56150		
10:00	55698	56500		
10:15	55986	56650		
10:30	56208	56800		
10:45	56472	56850		
11:00	56395	56900		
11:15	56636	56950		
11:30	56798	57000		
11:45	56962	57200		
12:00	57143	57400		
12:15	56839	56950		
12:30	56617	56500		
12:45	57711	57150		
13:00	57016	57800		
13:15	56540	56900		
13:30	56042	56000		
13:45	56114	56450		
14:00	56086	56900		
14:15	56526	56550		
14:30	56062	56200		
14:45	55505	55800		
15:00	55167	55400		
15:15	53562	55100		
15:30	54507	54800		
15:45	54016	54500		
16:00	53514	54200		
16:15	53091	53800		
16:30	53044	53400		
16:45	52758	53050		
17:00	52142	52700		
17:15	51694	52300		
17:30	51526	51900		
17:45	51422	51700		
18:00	51472	51500		
18:15	51768	51650		
18:30	52070	51800		
18:45	52693	52300		
19:00	53463	52800		
19:15	53297	52600		
19:30	53023	52400		
19:45	52657	52050		
20:00	52469	51700		
20:15	52389	52200		
20:30	52520	52700		
20:45	53200	53300		
21:00	53636	53900		
21:15	53211	53000		
21:30	52032	52100		
21:45	51153	51150		
22:00	50328	50200		
22:15	50560	50500		
22:30	50404	50800		
22:45	51895	51400		
23:00	51096	52000		
23:15	50755	51000		
23:30	49795	50000		
23:45	50093	49450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
