Journée du 23/11/2012
Données consolidées
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
07:00	65383	64500	65500	560	2015	3339	56484	3179	0	5151	-411	738	-5673	57	2053	-333	-993	700	-2657	-3191	
07:15		66300	66850																		
07:30	68726	68100	68200	561	2178	3647	57130	3045	0	6361	-2	739	-4931	59							
07:45		68250	68600																		
08:00	69718	68400	69000	561	2209	3620	57300	2830	3	7449	-2	736	-4987	58	2481	-815	-1653	666	-2657	-3023	
08:15		68300	69000																		
08:30	69770	68200	69000	561	2127	3869	57338	2715	48	7686	-2	738	-5310	58							
08:45		68250	69100																		
09:00	69924	68300	69200	562	2128	3872	57416	2585	181	7788	-2	733	-5339	58	2500	-941	-1874	666	-2657	-3130	
09:15		68400	69300																		
09:30	70183	68500	69400	561	2145	3906	57411	2476	340	8053	-2	727	-5436	58							
09:45		68400	69350																		
10:00	70046	68300	69300	564	2044	3880	57359	2285	542	8130	-2	737	-5492	56	2500	-999	-2167	700	-2581	-3113	
10:15		68150	69250																		
10:30	69922	68000	69200	563	2072	3867	57350	2072	796	8192	-2	723	-5712	56							
10:45		67900	69050																		
11:00	69696	67800	68900	563	2022	3854	57343	1970	1005	7950	-3	728	-5735	56	2500	-999	-2424	700	-2657	-3151	
11:15		67750	68850																		
11:30	69590	67700	68800	563	2005	3933	57449	1915	1128	7951	-3	734	-6085	56							
11:45		67750	68850																		
12:00	69683	67800	68900	563	2002	3955	57430	1871	1263	7893	-3	742	-6035	56	2500	-999	-2431	700	-2267	-3023	
12:15		67350	68450																		
12:30	68717	66900	68000	564	1871	3965	57230	1844	1294	6937	-2	743	-5728	55							
12:45		67500	68550																		
13:00	68961	68100	69100	563	1919	3968	57223	1744	1310	7171	-2	743	-5678	56	2429	-999	-2442	700	-2657	-2986	
13:15		67050	67950																		
13:30	67793	66000	66800	564	2079	3933	57229	1672	1283	6460	-2	739	-6164	58							
13:45		65800	66400																		
14:00	67148	65600	66000	562	2111	3824	57000	1603	1203	6012	-3	738	-5903	59	2357	-1000	-2504	700	-2657	-3169	
14:15		65300	65900																		
14:30	66668	65000	65800	567	2422	3765	57095	1501	1043	6065	-3	734	-6520	63							
14:45		64200	65000																		
15:00	65221	63400	64200	565	2377	3798	56882	1432	870	5222	-2	735	-6657	63	719	-996	-2375	700	-2657	-3169	
15:15		63050	63850																		
15:30	64482	62700	63500	565	2534	3796	56961	1401	655	5806	-3	737	-7972	65							
15:45		62650	63400																		
16:00	64050	62600	63300	570	2446	3798	56901	1403	425	5699	-2	738	-7929	64	523	-942	-2515	700	-2657	-3193	
16:15		62550	63250																		
16:30	63880	62500	63200	568	2525	3771	57070	1421	212	5875	-2	734	-8293	65							
16:45		63100	63700																		
17:00	64558	63700	64200	565	2605	3802	57147	1462	57	6677	-2	738	-8491	65	506	-1000	-2462	700	-2657	-2092	
17:15		65300	65700																		
17:30	67266	66900	67200	565	2472	3603	57002	1561	11	8064	-2	748	-6759	62							
17:45		68150	68400																		
18:00	69258	69400	69600	565	2502	3821	57249	1614	1	9721	-2	750	-6963	61	1125	-1000	-2329	700	-2657	-1892	
18:15		69850	69950																		
18:30	70149	70300	70300	565	2661	3879	57256	1730	0	9979	-2	747	-6665	63							
18:45		70850	70750																		
19:00	71160	71400	71200	565	2828	3882	57313	1792	0	9989	-2	756	-5963	65	1992	-1000	-2021	700	-2657	-2874	
19:15		70550	70300																		
19:30	69620	69700	69400	566	2698	3912	57174	1876	0	8654	-2	755	-6014	65							
19:45		68750	68450																		
20:00	67761	67800	67500	567	2480	3871	56960	1882	0	7654	-2	750	-6402	63	686	-1000	-1905	700	-2657	-3200	
20:15		66950	66600																		
20:30	65290	66100	65700	568	2378	3736	56905	1859	0	6940	-2	750	-7843	62							
20:45		65050	64600																		
21:00	63295	64000	63500	569	2135	3490	56574	1942	0	5583	-3	750	-7747	59	1185	-999	-2401	-142	-2657	-3200	
21:15		62750	62200																		
21:30	61272	61500	60900	569	1869	3161	56346	1956	0	5192	-60	753	-8515	55							
21:45		60850	60250																		
22:00	59847	60200	59600	568	1397	2990	56232	1944	0	4724	-413	757	-8352	49	2196	-1000	-2530	290	-2657	-3187	
22:15		60700	60050																		
22:30	60189	61200	60500	570	1216	3028	55833	1870	0	4372	-413	757	-7045	47							
22:45		62450	61700																		
23:00	62408	63700	62900	569	1249	2991	56317	1791	0	5650	-2	754	-6911	46	2468	-1000	-2493	699	-2502	-3117	
23:15		62950	62200																		
23:30	61586	62200	61500	569	1149	2995	55657	1736	0	4736	-4	759	-6012	46							
23:45		61450	61100																		
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
