Journée du 20/10/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50266	49800	50300		
00:15	50082	49050	49550		
00:30	48799	48300	48800		
00:45	47436	47350	47750		
01:00	47095	46400	46700		
01:15	47705	46850	47200		
01:30	47006	47300	47700		
01:45	47415	47300	47700		
02:00	46893	47300	47700		
02:15	47566	46650	47050		
02:30	46407	46000	46400		
02:45	45661	45300	45600		
03:00	44831	44600	44800		
03:15	44645	44100	44400		
03:30	44009	43600	44000		
03:45	43510	43200	43600		
04:00	43179	42800	43200		
04:15	43291	42800	43100		
04:30	43047	42800	43000		
04:45	43328	43150	43400		
05:00	43931	43500	43800		
05:15	45350	44450	44900		
05:30	45956	45400	46000		
05:45	46797	46450	46950		
06:00	47902	47500	47900		
06:15	50180	49400	49750		
06:30	51647	51300	51600		
06:45	53622	53200	53750		
07:00	55662	55100	55900		
07:15	57867	57200	57800		
07:30	59760	59300	59700		
07:45	60908	60100	60600		
08:00	61366	60900	61500		
08:15	61618	60950	61450		
08:30	61217	61000	61400		
08:45	61492	61000	61450		
09:00	61463	61000	61500		
09:15	61734	61200	61600		
09:30	61691	61400	61700		
09:45	61756	61500	61700		
10:00	61736	61600	61700		
10:15	61592	61400	61600		
10:30	61479	61200	61500		
10:45	61415	61100	61350		
11:00	61246	61000	61200		
11:15	61216	61000	61150		
11:30	61081	61000	61100		
11:45	61257	61050	61200		
12:00	61386	61100	61300		
12:15	60932	60600	60800		
12:30	60606	60100	60300		
12:45	61069	60650	60700		
13:00	60263	61200	61100		
13:15	60531	60200	60400		
13:30	59754	59200	59700		
13:45	59729	59200	59550		
14:00	59387	59200	59400		
14:15	59564	59000	59400		
14:30	59032	58800	59400		
14:45	58236	58100	58650		
15:00	57431	57400	57900		
15:15	57165	57000	57450		
15:30	56638	56600	57000		
15:45	56412	56100	56450		
16:00	55874	55600	55900		
16:15	55545	55150	55400		
16:30	55158	54700	54900		
16:45	54706	54400	54550		
17:00	54566	54100	54200		
17:15	54382	53900	53950		
17:30	54208	53700	53700		
17:45	54507	53950	53950		
18:00	55149	54200	54200		
18:15	55572	54950	54950		
18:30	56547	55700	55700		
18:45	58185	57500	57500		
19:00	60283	59300	59300		
19:15	61966	60650	60650		
19:30	62656	62000	62000		
19:45	62025	61600	61600		
20:00	61432	61200	61200		
20:15	60565	60100	60100		
20:30	59092	59000	59000		
20:45	58011	57950	57950		
21:00	57276	56900	56900		
21:15	55875	55650	55650		
21:30	54621	54400	54400		
21:45	53602	53500	53500		
22:00	53017	52600	52600		
22:15	52813	52700	52700		
22:30	52978	52800	52800		
22:45	54874	53650	53650		
23:00	54006	54500	54500		
23:15	53866	53600	53600		
23:30	53144	52700	52700		
23:45	53393	52300	52300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
