Journée du 28/12/2010
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	76927	76900	76900	166	2438	2386	57312	1567	ND	6513	ND	5890	653	75	ND	ND	ND	ND	ND	ND	
00:15	76348	76000	75950	168	2648	2400	58033	1603	ND	7967	ND	5847	-2319	75							
00:30	74952	75100	75000	167	2369	2480	57293	1617	ND	6645	ND	5849	-1471	74							
00:45	73718	74100	73950	3	2146	2557	57215	1581	ND	5788	ND	5835	-1410	71							
01:00	73052	73100	72900	3	1959	2450	57354	1517	ND	5430	ND	5840	-1502	68	ND	ND	ND	ND	ND	ND	
01:15	73496	73400	73200	3	1838	2401	57926	1477	ND	5122	ND	5823	-1097	67							
01:30	73138	73700	73500	3	1813	2441	57718	1452	ND	5064	ND	5842	-1197	67							
01:45	73359	73750	73550	3	1864	2474	58118	1400	ND	4735	ND	5836	-1073	67							
02:00	72803	73800	73600	3	1786	2462	57549	1344	ND	4776	ND	5840	-960	67	ND	ND	ND	ND	ND	ND	
02:15	73560	73200	73000	3	1861	2136	58163	1415	ND	4942	ND	5835	-796	66							
02:30	72369	72600	72400	3	1781	2011	57595	1401	ND	4620	ND	5840	-884	65							
02:45	71541	71700	71450	3	1711	1933	57885	1349	ND	3672	ND	5841	-854	65							
03:00	70606	70800	70500	3	1593	1959	57266	1349	ND	3610	ND	5825	-1001	64	ND	ND	ND	ND	ND	ND	
03:15	69886	70250	69750	3	1603	1971	57813	1276	ND	3499	ND	5840	-2120	64							
03:30	69048	69700	69000	3	1547	1890	57357	1251	ND	3302	ND	5835	-2140	63							
03:45	68384	69050	68400	3	1529	1951	56956	1213	ND	3032	ND	5837	-2138	64							
04:00	67833	68400	67800	3	1544	1897	56900	1191	ND	2867	ND	5822	-2392	64	ND	ND	ND	ND	ND	ND	
04:15	67570	68200	67500	3	1622	1979	57216	1182	ND	2891	ND	5833	-3158	65							
04:30	67330	68000	67200	3	1663	1920	57107	1108	ND	2882	ND	5837	-3190	66							
04:45	67347	67950	67200	3	1781	1962	57707	1126	ND	2144	ND	5840	-3217	67							
05:00	67398	67900	67200	3	1804	1971	57304	1118	ND	2138	ND	5840	-2782	68	ND	ND	ND	ND	ND	ND	
05:15	68173	68500	67800	3	1764	1930	57048	1066	ND	2100	ND	5836	-1575	68							
05:30	68333	69100	68400	3	1877	1873	57209	1022	ND	2112	ND	5828	-1592	69							
05:45	68805	69600	68750	3	1945	2154	57520	1046	ND	2125	ND	5835	-1824	71							
06:00	69129	70100	69100	3	1931	2146	57504	1054	ND	2113	ND	5835	-1459	70	ND	ND	ND	ND	ND	ND	
06:15	70286	70950	70000	3	1892	2354	57183	1030	ND	2285	ND	5844	-307	71							
06:30	70924	71800	70900	3	2011	2399	57624	986	ND	2297	ND	5841	-239	72							
06:45	71494	72650	71650	3	2134	2432	57773	1018	ND	2790	ND	5841	-500	73							
07:00	72405	73500	72400	3	2413	2410	57953	1017	ND	3310	ND	5837	-540	76	ND	ND	ND	ND	ND	ND	
07:15	73250	74650	73350	3	2662	2410	57879	975	ND	3747	ND	5837	-265	78							
07:30	74153	75800	74300	3	2824	2484	58120	980	ND	4093	ND	5839	-191	80							
07:45	74622	76700	75150	3	2998	2432	57957	1030	ND	4778	ND	5843	-421	81							
08:00	75944	77600	76000	3	3263	2413	58150	1040	ND	5452	ND	5834	-213	83	ND	ND	ND	ND	ND	ND	
08:15	76299	78050	76350	3	3246	2422	58157	1076	ND	5442	ND	5834	117	83							
08:30	76717	78500	76700	3	3340	2474	58204	1071	ND	5887	ND	5835	-99	84							
08:45	77249	78750	77150	3	3495	2487	58293	1046	ND	5900	ND	5794	229	85							
09:00	77586	79000	77600	3	3530	2447	58297	1011	ND	6470	ND	5827	0	85	ND	ND	ND	ND	ND	ND	
09:15	78093	79350	78050	3	3542	2406	58221	1016	ND	7054	ND	5838	11	85							
09:30	78519	79700	78500	3	3723	2427	58337	1004	ND	7182	ND	5827	14	86							
09:45	78975	80000	79000	3	3656	2429	58216	1001	ND	7935	ND	5834	-101	85							
10:00	79351	80300	79500	3	3782	2391	58261	987	ND	8453	ND	5824	-350	86	ND	ND	ND	ND	ND	ND	
10:15	79817	80450	79650	3	3823	2418	58302	951	ND	9860	ND	5840	-1382	85							
10:30	79858	80600	79800	3	3837	2421	58305	963	ND	9810	ND	5878	-1359	85							
10:45	79869	80600	80200	3	3952	1994	58390	959	ND	9881	ND	5836	-1148	85							
11:00	80054	80600	80600	3	3831	1978	58365	976	ND	10180	ND	5872	-1153	83	ND	ND	ND	ND	ND	ND	
11:15	80504	80700	80550	3	3871	2006	58417	960	ND	10736	ND	5939	-1430	83							
11:30	80495	80800	80500	3	3697	2030	58420	941	ND	11043	ND	5937	-1578	81							
11:45	80496	81000	80700	3	3535	1961	58409	941	ND	11239	ND	5921	-1515	79							
12:00	80929	81200	80900	3	3594	1987	58430	928	ND	11147	ND	5941	-1101	80	ND	ND	ND	ND	ND	ND	
12:15	81011	81050	80750	3	3696	1979	58419	904	ND	11790	ND	5935	-1717	80							
