Journée du 05/01/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	65261	65200	65300	0	0	205	57394	4434	ND	5252	ND	5306	-7316	30	ND	ND	ND	ND	ND	ND	
00:15	64453	64100	64150	0	0	158	56676	4442	ND	5149	ND	5279	-7236	30							
00:30	63001	63000	63000	0	0	205	55098	4443	ND	4682	ND	5276	-6688	31							
00:45	61885	62000	61800	0	0	204	54728	4466	ND	3784	ND	5274	-6553	32							
01:00	60604	61000	60600	0	0	196	54093	4433	ND	3764	ND	5276	-7143	32	ND	ND	ND	ND	ND	ND	
01:15	61018	61100	60800	0	0	203	54346	4440	ND	3427	ND	5275	-6656	32							
01:30	60624	61200	61000	0	0	196	54133	4437	ND	3334	ND	5277	-6740	32							
01:45	61049	61250	60900	0	0	212	54278	4413	ND	3150	ND	5272	-6259	32							
02:00	60495	61300	60800	0	0	200	53629	4459	ND	3138	ND	5279	-6192	32	ND	ND	ND	ND	ND	ND	
02:15	60852	60900	60200	0	0	217	54384	4417	ND	2939	ND	5265	-6354	32							
02:30	59605	60500	59600	0	0	187	53496	4412	ND	3144	ND	5269	-6887	32							
02:45	59095	59550	58700	0	0	192	52784	4445	ND	3205	ND	5267	-6780	33							
03:00	57788	58600	57800	0	0	188	51917	4459	ND	3133	ND	5270	-7167	33	ND	ND	ND	ND	ND	ND	
03:15	57140	57900	57100	0	0	210	50180	4463	ND	3084	ND	5264	-6044	34							
03:30	56440	57200	56400	0	0	208	49423	4498	ND	2958	ND	5273	-5904	35							
03:45	56071	56700	55950	0	0	198	49576	4445	ND	2481	ND	5263	-5876	35							
04:00	55548	56200	55500	0	0	208	49035	4456	ND	2414	ND	5262	-5811	35	ND	ND	ND	ND	ND	ND	
04:15	55764	55800	55400	0	0	210	49421	4432	ND	2462	ND	5274	-6018	35							
04:30	55367	55400	55300	0	0	214	49154	4411	ND	2441	ND	5269	-6109	35							
04:45	55416	55700	55550	0	0	200	49428	4381	ND	2442	ND	5267	-6286	35							
05:00	55969	56000	55800	0	0	205	49605	4463	ND	2986	ND	5269	-6544	35	ND	ND	ND	ND	ND	ND	
05:15	56744	56650	56550	0	0	184	49827	4450	ND	3826	ND	5279	-6806	34							
05:30	57275	57300	57300	0	0	214	50573	4444	ND	3849	ND	5259	-7048	34							
05:45	58080	58150	58300	0	0	213	50969	4455	ND	3974	ND	5256	-6771	33							
06:00	59277	59000	59300	0	0	184	52053	4473	ND	4278	ND	5270	-6966	33	ND	ND	ND	ND	ND	ND	
06:15	61546	60700	61200	0	0	198	54009	4483	ND	6315	ND	5268	-8711	31							
06:30	63278	62400	63100	0	0	208	54628	4476	ND	7121	ND	5269	-8409	30							
06:45	64771	64200	65150	0	0	200	55900	4512	ND	7489	ND	5276	-8590	30							
07:00	67204	66000	67200	0	0	210	57254	4498	ND	7639	ND	5281	-7660	29	ND	ND	ND	ND	ND	ND	
07:15	68747	67900	68800	0	0	277	57872	4532	ND	7924	ND	5311	-7153	29							
07:30	70371	69800	70400	0	0	311	59160	4549	ND	8528	ND	5308	-7469	28							
07:45	70981	70800	71300	0	0	308	59049	4555	ND	9338	ND	5310	-7563	28							
08:00	72198	71800	72200	0	0	299	59623	4583	ND	9815	ND	5311	-7418	28	ND	ND	ND	ND	ND	ND	
