Journée du 08/05/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	47845	48800	47800		
00:15	47261	47750	46700		
00:30	45651	46700	45600		
00:45	44164	45650	44200		
01:00	42955	44600	42800		
01:15	43170	44600	42850		
01:30	42624	44600	42900		
01:45	42764	44250	42700		
02:00	42272	43900	42500		
02:15	42318	43400	41950		
02:30	41375	42900	41400		
02:45	40297	41950	40450		
03:00	39594	41000	39500		
03:15	38897	40300	38800		
03:30	38152	39600	38100		
03:45	37806	39000	37750		
04:00	37387	38400	37400		
04:15	37027	37800	36900		
04:30	36602	37200	36400		
04:45	36381	36850	36400		
05:00	36387	36500	36400		
05:15	36453	36400	36500		
05:30	36588	36300	36600		
05:45	36539	36300	36500		
06:00	36381	36300	36400		
06:15	36369	35800	36100		
06:30	35790	35300	35800		
06:45	35932	35450	36100		
07:00	36264	35600	36400		
07:15	36747	36150	36900		
07:30	37376	36700	37400		
07:45	37593	37300	37950		
08:00	38479	37900	38500		
08:15	39149	38500	39300		
08:30	40058	39100	40100		
08:45	40862	39750	40700		
09:00	41345	40400	41300		
09:15	42496	41050	42050		
09:30	42844	41700	42800		
09:45	43509	42100	43350		
10:00	43866	42500	43900		
10:15	44424	42800	44300		
10:30	44652	43100	44700		
10:45	44557	43250	44800		
11:00	44911	43400	44900		
11:15	45194	43650	45100		
11:30	45352	43900	45300		
11:45	45758	44350	45700		
12:00	46055	44800	46100		
12:15	47057	45400	46750		
12:30	47370	46000	47400		
12:45	48654	46600	48100		
13:00	47733	47200	48800		
13:15	47472	46050	47500		
13:30	46243	44900	46200		
13:45	45861	44300	45700		
14:00	45193	43700	45200		
14:15	45098	43350	45000		
14:30	44625	43000	44800		
14:45	43865	42200	43900		
15:00	43250	41400	43000		
15:15	42687	41000	42550		
15:30	42289	40600	42100		
15:45	41810	40250	41650		
16:00	41027	39900	41200		
16:15	40820	39600	40800		
16:30	40395	39300	40400		
16:45	40260	39050	40100		
17:00	40071	38800	39800		
17:15	39417	38700	39600		
17:30	39896	38600	39400		
17:45	39868	38850	39600		
18:00	40271	39100	39800		
18:15	40476	39550	40200		
18:30	40852	40000	40600		
18:45	41442	40650	41150		
19:00	41995	41300	41700		
19:15	42388	41650	42000		
19:30	42733	42000	42300		
19:45	42655	42350	42600		
20:00	42870	42700	42900		
20:15	42834	42750	42900		
20:30	42515	42800	42900		
20:45	42752	43300	43300		
21:00	42978	43800	43700		
21:15	43400	44350	44200		
21:30	43936	44900	44700		
21:45	44493	44700	44550		
22:00	44363	44500	44400		
22:15	45000	45000	44900		
22:30	45750	45500	45400		
22:45	47953	46450	46400		
23:00	47216	47400	47400		
23:15	47363	46950	46900		
23:30	46870	46500	46400		
23:45	47075	45900	45850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
