Journée du 02/06/2002
Heures	Consommation	PrévisionJ-1		
00:00	42419	41900		
00:15	41810	41200		
00:30	40779	40500		
00:45	39610	39450		
01:00	39049	38400		
01:15	39130	38700		
01:30	38709	39000		
01:45	39150	38750		
02:00	38450	38500		
02:15	38520	37899		
02:30	37599	37299		
02:45	36759	36499		
03:00	35970	35700		
03:15	35200	35100		
03:30	34650	34500		
03:45	34049	34049		
04:00	33500	33599		
04:15	33139	33249		
04:30	32900	32900		
04:45	32540	32700		
05:00	32560	32500		
05:15	32490	32299		
05:30	32029	32099		
05:45	31739	31749		
06:00	31170	31399		
06:15	31110	31249		
06:30	30969	31100		
06:45	31159	31249		
07:00	31600	31399		
07:15	32049	31699		
07:30	32349	32000		
07:45	32650	32549		
08:00	33569	33099		
08:15	34150	33749		
08:30	34880	34400		
08:45	35430	34950		
09:00	36040	35500		
09:15	37029	36250		
09:30	37380	37000		
09:45	37709	37500		
10:00	38180	38000		
10:15	38779	38500		
10:30	39040	39000		
10:45	39139	39299		
11:00	39330	39599		
11:15	39740	39749		
11:30	39860	39900		
11:45	39840	40099		
12:00	40209	40299		
12:15	40919	40899		
12:30	41319	41500		
12:45	42419	42049		
13:00	41900	42599		
13:15	40990	41499		
13:30	40279	40400		
13:45	39669	39650		
14:00	39090	38900		
14:15	39029	38650		
14:30	38590	38400		
14:45	37860	37849		
15:00	37470	37299		
15:15	37189	36899		
15:30	36840	36500		
15:45	36419	36100		
16:00	36049	35700		
16:15	35680	35399		
16:30	35509	35099		
16:45	35389	34749		
17:00	35279	34400		
17:15	35360	34450		
17:30	35389	34500		
17:45	35590	34750		
18:00	35750	35000		
18:15	36189	35350		
18:30	36680	35700		
18:45	37080	36200		
19:00	37520	36700		
19:15	37919	36999		
19:30	38250	37299		
19:45	38470	37349		
20:00	38590	37400		
20:15	38860	37550		
20:30	38650	37700		
20:45	38759	37800		
21:00	38889	37900		
21:15	39259	38150		
21:30	39490	38400		
21:45	40029	39050		
22:00	40669	39700		
22:15	41759	40399		
22:30	42279	41099		
22:45	43889	42049		
23:00	43130	43000		
23:15	42979	42399		
23:30	42299	41799		
23:45	42110	41399		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
