Journée du 22/01/2013
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	75483	75100	75500	0	3724	2882	57092	1400	ND	8420	-649	4491	-1877	82	3000	92	-1366	1000	-1412	-2404	
00:15	75263	74100	74500	0	4114	2293	57031	1413	ND	8071	-1076	4420	-1003	85							
00:30	73548	73100	73500	0	3894	2004	56271	1398	ND	7759	-905	4419	-1292	83							
00:45	72118	72000	72300	0	3965	1222	56376	1368	ND	7730	-1976	4423	-990	82							
01:00	71347	70900	71100	0	3818	1141	55968	1332	ND	7574	-1964	4423	-945	80	3000	108	-1253	1100	-1064	-2422	
01:15	72883	71650	72000	0	4295	914	56943	1303	ND	7610	-2163	4422	-441	84							
01:30	72470	72400	72900	0	4210	1056	56533	1316	ND	7572	-2175	4429	-471	84							
01:45	72547	72350	72850	0	4310	1072	56787	1308	ND	7429	-2096	4431	-694	86							
02:00	72017	72300	72800	0	4222	1009	56599	1303	ND	7423	-2246	4402	-695	85	3000	108	-1309	1100	-1198	-2388	
02:15	72640	71300	72250	0	4349	1020	56971	1303	ND	7470	-2409	4400	-464	86							
02:30	71722	70300	71700	0	4143	1049	56776	1288	ND	7283	-2408	4402	-811	84							
02:45	70662	69450	70650	0	3913	1042	56413	1238	ND	6969	-2487	4402	-828	82							
03:00	69580	68600	69600	0	3826	1011	56184	1196	ND	6910	-2814	4402	-1135	82	3000	-112	-1948	1100	-1594	-2402	
03:15	69100	68300	68950	0	4148	995	56620	1231	ND	6925	-3157	4390	-2052	85							
03:30	68290	68000	68300	0	3925	1006	56215	1179	ND	6667	-3138	4398	-1962	83							
03:45	67861	67600	68000	0	3920	967	56193	1168	ND	6402	-3157	4393	-2025	84							
04:00	67697	67200	67700	0	3787	932	56026	1226	ND	6310	-3172	4391	-1803	82	3000	-25	-1696	1100	-1781	-2379	
04:15	67639	67300	67500	0	3939	1033	56188	1197	ND	5797	-3166	4393	-1742	85							
04:30	67447	67400	67300	0	4010	1137	56188	1115	ND	5830	-3156	4399	-2076	86							
04:45	67610	67750	67750	0	3994	1144	56160	1138	ND	5881	-3161	4394	-1940	86							
05:00	68227	68100	68200	0	4061	1208	56168	1204	ND	5946	-3141	4395	-1614	87	3000	606	-1196	1100	-2240	-2526	
05:15	69233	69000	69050	0	4164	1448	56380	1161	ND	6107	-3114	4400	-1313	89							
05:30	69930	69900	69900	0	4338	1447	56690	1179	ND	6277	-3106	4403	-1298	90							
05:45	70787	70700	71050	0	4511	1653	56877	1161	ND	6690	-3095	4402	-1412	92							
06:00	71865	71500	72200	27	4358	1967	56544	1141	ND	7054	-2781	4404	-849	91	2950	934	-414	1100	-1747	-2491	
06:15	74249	73400	74000	165	4367	2442	56676	1125	ND	7397	-2768	4421	424	94							
06:30	75934	75300	75800	160	4655	2737	57006	1115	ND	7632	-2290	4415	504	97							
06:45	77416	77200	77550	160	4525	3270	56774	1146	ND	8224	-1146	4426	37	95							
07:00	79335	79100	79300	160	4711	4056	56928	1124	ND	8697	-1147	4458	348	99	2950	844	-989	1000	-1877	-1916	
07:15	80915	80500	81000	160	4762	4543	57227	1182	ND	9412	-802	4488	-57	100							
07:30	82622	81900	82700	160	4995	4741	57263	1217	ND	9506	-4	4470	274	102							
07:45	83206	82850	83450	160	4928	4664	57209	1248	ND	10993	0	4460	-456	99							
08:00	83901	83800	84200	160	4911	4661	57180	1278	ND	11295	0	4457	-41	98	3000	955	-1158	1000	-2708	-1518	
08:15	84138	83850	84050	165	4837	4643	57349	1268	ND	11963	0	4470	-557	97							
08:30	83861	83900	83900	165	4763	4539	57498	1253	ND	11798	0	4476	-631	96							
08:45	83997	83700	83950	165	4865	4574	57517	1246	ND	11630	0	4499	-499	97							
09:00	84045	83500	84000	165	4894	4623	57524	1262	ND	11509	0	4506	-438	98	3000	961	-1612	1000	-2758	-1465	
09:15	84079	83750	84200	165	4959	4771	57550	1302	ND	11670	0	4668	-1006	99							
09:30	84192	84000	84400	165	5002	4722	57631	1331	ND	11500	0	4663	-822	100							
09:45	84247	84200	84150	165	4970	4741	57662	1306	ND	11445	0	4672	-714	99							
10:00	83879	84400	83900	165	4907	4760	57732	1269	ND	11226	0	4682	-862	99	3000	672	-1453	1000	-2677	-1437	
10:15	83985	84400	83950	165	4967	4760	57716	1250	ND	11074	0	4964	-911	101							
10:30	84011	84400	84000	165	5006	4789	57704	1270	ND	10863	0	4968	-754	102							
10:45	83723	84400	83700	165	5041	4802	57738	1317	ND	10635	0	4975	-950	102							
11:00	83353	84400	83400	165	5079	4785	57767	1326	ND	10001	0	4972	-742	103	2850	667	-1605	1000	-2688	-1455	
11:15	83884	84650	83600	165	5242	4779	57768	1312	ND	10577	0	5303	-1262	105							
11:30	83779	84900	83800	165	5232	4701	57776	1332	ND	10496	0	5301	-1224	105							
11:45	83729	84950	84000	165	5262	4612	57834	1338	ND	10891	0	5327	-1700	105							
12:00	83851	85000	84200	165	5219	4507	57791	1379	ND	10642	0	5330	-1182	104	2747	-45	-1316	1000	-2046	-1294	
12:15	83456	84300	83700	165	5184	4375	57795	1405	ND	10202	0	5544	-1214	105							
12:30	83156	83600	83200	165	5145	4401	57788	1418	ND	9661	0	5536	-958	105							
12:45	83765	84400	83600	165	5197	4581	57787	1453	ND	10177	0	5537	-1132	105							
13:00	83178	85200	84000	156	5134	4382	57778	1526	ND	9754	0	5539	-1091	105	2755	55	-1327	1000	-2374	-1891	
13:15	82822	84100	83000	0	5206	4528	57763	1554	ND	9914	0	5480	-1623	104							
13:30	81984	83000	82000	0	5079	4470	57744	1535	ND	9653	0	5473	-1970	103							
13:45	82038	82750	81950	0	5107	4525	57769	1538	ND	9410	0	5478	-1789	104							
