Journée du 14/09/2004
Heures	Consommation	PrévisionJ-1		
00:00	47603	47900		
00:15	46800	46900		
00:30	45600	45900		
00:45	44593	44850		
01:00	43931	43800		
01:15	44570	44100		
01:30	43813	44400		
01:45	44320	44300		
02:00	43739	44200		
02:15	43984	43600		
02:30	43158	43000		
02:45	42472	42300		
03:00	41633	41600		
03:15	41326	41100		
03:30	40842	40600		
03:45	40462	40300		
04:00	40240	40000		
04:15	40260	39900		
04:30	40135	39800		
04:45	40332	40050		
05:00	40367	40300		
05:15	40949	40800		
05:30	41386	41300		
05:45	42403	42250		
06:00	43120	43200		
06:15	44725	44650		
06:30	45773	46100		
06:45	47492	47600		
07:00	49546	49100		
07:15	51222	50250		
07:30	51886	51400		
07:45	52470	51950		
08:00	52931	52500		
08:15	53884	53050		
08:30	54150	53600		
08:45	54722	54000		
09:00	55081	54400		
09:15	55248	54800		
09:30	55882	55200		
09:45	56103	55500		
10:00	55938	55800		
10:15	55964	55950		
10:30	56394	56100		
10:45	56485	56250		
11:00	56701	56400		
11:15	56619	56450		
11:30	56514	56500		
11:45	56722	56600		
12:00	57100	56700		
12:15	56208	56150		
12:30	56254	55600		
12:45	57154	56350		
13:00	56466	57100		
13:15	56432	56250		
13:30	55740	55400		
13:45	55984	55750		
14:00	56052	56100		
14:15	56527	55900		
14:30	55987	55700		
14:45	55705	55400		
15:00	55546	55100		
15:15	55190	54800		
15:30	54818	54500		
15:45	54390	54200		
16:00	54103	53900		
16:15	53833	53600		
16:30	53367	53300		
16:45	53111	53000		
17:00	52742	52700		
17:15	52578	52350		
17:30	52552	52000		
17:45	52349	51900		
18:00	52132	51800		
18:15	52161	51950		
18:30	52300	52100		
18:45	52952	52550		
19:00	53360	53000		
19:15	52843	52700		
19:30	52698	52400		
19:45	52471	52350		
20:00	53010	52300		
20:15	53286	52550		
20:30	53623	52800		
20:45	53712	53150		
21:00	52886	53500		
21:15	52111	52400		
21:30	50937	51300		
21:45	50255	50200		
22:00	49333	49100		
22:15	49677	49450		
22:30	49331	49800		
22:45	50825	50350		
23:00	49592	50900		
23:15		50050		
23:30		49200		
23:45		48350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
