Journée du 17/06/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	44844	44500	44800	0	0	97	36314	1970	ND	9998	ND	1963	-5483	16	ND	ND	ND	ND	ND	ND	
00:15	43956	43350	43550	0	0	100	36107	1964	ND	10100	ND	1974	-6274	16							
00:30	42333	42200	42300	0	0	101	35626	1995	ND	8508	ND	1965	-5847	16							
00:45	40814	41100	41050	0	0	102	35741	1977	ND	7340	ND	1965	-6296	17							
01:00	39833	40000	39800	0	0	100	35605	1994	ND	6832	ND	1974	-6657	17	ND	ND	ND	ND	ND	ND	
01:15	40005	40100	40050	0	0	96	36234	2000	ND	5731	ND	1973	-6014	17							
01:30	39335	40200	40300	0	0	100	35701	2034	ND	5554	ND	1972	-6011	17							
01:45	39243	39950	39950	0	0	101	35945	2059	ND	5220	ND	1975	-6042	17							
02:00	38425	39700	39600	0	0	102	35839	2061	ND	4927	ND	1980	-6469	18	ND	ND	ND	ND	ND	ND	
02:15	38392	38750	38400	0	0	102	35457	2036	ND	4662	ND	1974	-5824	18							
02:30	37238	37800	37200	0	0	98	34481	2033	ND	4418	ND	1965	-5743	18							
02:45	36257	36800	36450	0	0	99	34546	1981	ND	3292	ND	1962	-5608	19							
03:00	35445	35800	35700	0	0	100	34181	1894	ND	3287	ND	1973	-5975	19	ND	ND	ND	ND	ND	ND	
03:15	35085	35100	35050	0	0	100	34214	1841	ND	3357	ND	1969	-6381	19							
03:30	34351	34400	34400	0	0	99	33658	1795	ND	3340	ND	1975	-6501	19							
03:45	33767	33950	33950	0	0	101	33201	1729	ND	3378	ND	1962	-6589	20							
04:00	33521	33500	33500	0	0	97	32786	1697	ND	3198	ND	1976	-6218	20	ND	ND	ND	ND	ND	ND	
04:15	33173	33150	33200	0	0	98	32302	1649	ND	3236	ND	1970	-6067	20							
04:30	32859	32800	32900	0	0	100	31943	1617	ND	3237	ND	1970	-5992	20							
04:45	32863	32550	32800	0	0	102	31660	1588	ND	3224	ND	1970	-5665	21							
05:00	32701	32300	32700	0	0	101	31723	1552	ND	2902	ND	1974	-5535	21	ND	ND	ND	ND	ND	ND	
05:15	32556	32100	32450	0	0	100	30554	1527	ND	2730	ND	1969	-4309	22							
05:30	32211	31900	32200	0	0	99	30159	1507	ND	2777	ND	1966	-4282	22							
05:45	32031	31500	31750	0	0	100	30060	1482	ND	2867	ND	1973	-4429	22							
06:00	31491	31100	31300	0	0	98	29771	1450	ND	2840	ND	1969	-4622	22	ND	ND	ND	ND	ND	ND	
06:15	31752	30950	31450	0	0	101	30255	1382	ND	2920	ND	1979	-4869	22							
06:30	31700	30800	31600	0	0	103	30538	1343	ND	2927	ND	1971	-5167	22							
06:45	31683	31150	31800	0	0	101	29905	1237	ND	3107	ND	1963	-4615	22							
07:00	31972	31500	32000	0	0	101	30521	1175	ND	3100	ND	1968	-4877	21	ND	ND	ND	ND	ND	ND	
07:15	32410	31900	32500	0	0	103	31102	1091	ND	3821	ND	2112	-5803	22							
07:30	32941	32300	33000	0	0	98	31358	1003	ND	4032	ND	2103	-5638	22							
07:45	33216	32950	33500	0	0	100	31643	937	ND	4052	ND	2105	-5606	22							
08:00	33432	33600	34000	0	0	99	31796	863	ND	4119	ND	2100	-5530	22	ND	ND	ND	ND	ND	ND	
08:15	34419	34350	34700	0	0	100	32616	840	ND	3907	ND	2395	-5424	24							
08:30	35398	35100	35400	0	0	102	33107	811	ND	3797	ND	2400	-4804	24							
08:45	35945	35950	36100	0	0	102	33699	779	ND	3977	ND	2397	-4994	24							
09:00	36246	36800	36800	0	0	102	33903	755	ND	4080	ND	2394	-4973	23	ND	ND	ND	ND	ND	ND	
09:15	37612	37600	37450	0	0	102	33979	724	ND	4688	ND	2794	-4660	27							
09:30	38218	38400	38100	0	0	101	34436	707	ND	4773	ND	2789	-4573	26							
09:45	38579	39000	38550	0	0	96	34847	657	ND	4906	ND	2798	-4710	26							
10:00	38862	39600	39000	0	0	97	35302	653	ND	4905	ND	2802	-4882	26	ND	ND	ND	ND	ND	ND	
10:15	39842	40200	39450	0	0	100	35126	615	ND	4837	ND	3209	-4030	29							
10:30	39792	40800	39900	0	0	100	35232	592	ND	4883	ND	3210	-4210	29							
10:45	40155	41300	40200	0	0	102	35359	551	ND	5130	ND	3219	-4191	29							
11:00	40493	41800	40500	0	0	101	35621	501	ND	5276	ND	3222	-4207	29	ND	ND	ND	ND	ND	ND	
11:15	41178	42200	40900	0	0	98	35619	518	ND	5790	ND	3514	-4346	31							
11:30	41286	42600	41300	0	0	99	35608	517	ND	5774	ND	3507	-4204	31							
11:45	41695	43150	41800	0	0	99	35857	493	ND	6052	ND	3504	-4295	30							
12:00	42050	43700	42300	0	0	100	35723	477	ND	6099	ND	3513	-3847	31	ND	ND	ND	ND	ND	ND	
12:15	43039	44000	42600	0	0	102	35793	488	ND	6320	ND	3698	-3347	32							
12:30	42947	44300	42900	0	0	101	35678	487	ND	6623	ND	3689	-3616	32							
12:45	44316	45100	43650	0	0	102	36462	474	ND	6861	ND	3690	-3258	31							
13:00	43349	45900	44400	0	0	102	35878	455	ND	6427	ND	3692	-3190	32	ND	ND	ND	ND	ND	ND	
13:15	42590	44650	43000	0	0	101	35359	449	ND	5776	ND	3777	-2857	33							
