Journée du 10/03/2006
Heures	Consommation	PrévisionJ-1		
00:00	62197	62000		
00:15	62107	61400		
00:30	60966	60800		
00:45	59865	59800		
01:00	59191	58800		
01:15	60341	59400		
01:30	59885	60000		
01:45	60449	60100		
02:00	59550	60200		
02:15	60682	59600		
02:30	59861	59000		
02:45	58956	58300		
03:00	57989	57600		
03:15	58019	57100		
03:30	57294	56600		
03:45	56782	56150		
04:00	56242	55700		
04:15	56524	55550		
04:30	56328	55400		
04:45	56396	55600		
05:00	56316	55800		
05:15	57551	56500		
05:30	58357	57200		
05:45	59279	58150		
06:00	60001	59100		
06:15	61611	60700		
06:30	63254	62300		
06:45	64848	63500		
07:00	66754	64700		
07:15	67726	65950		
07:30	68746	67200		
07:45	69228	67800		
08:00	69696	68400		
08:15	70153	68800		
08:30	70390	69200		
08:45	70716	69550		
09:00	70872	69900		
09:15	71766	70150		
09:30	71228	70400		
09:45	71364	70400		
10:00	71186	70400		
10:15	71206	70300		
10:30	70943	70200		
10:45	70682	70250		
11:00	70442	70300		
11:15	70430	70200		
11:30	70206	70100		
11:45	70197	70150		
12:00	70185	70200		
12:15	69869	69800		
12:30	69675	69400		
12:45	70617	70150		
13:00	70101	70900		
13:15	69918	70200		
13:30	69374	69500		
13:45	69146	69450		
14:00	68737	69400		
14:15	69025	69000		
14:30	68284	68600		
14:45	67624	68050		
15:00	66990	67500		
15:15	66677	67150		
15:30	65997	66800		
15:45	65426	66500		
16:00	65294	66200		
16:15	64860	65850		
16:30	64994	65500		
16:45	64634	65250		
17:00	64749	65000		
17:15	65095	65000		
17:30	65311	65000		
17:45	65759	65500		
18:00	66151	66000		
18:15	67102	67050		
18:30	67849	68100		
18:45	69910	69750		
19:00	71927	71400		
19:15	73081	72300		
19:30	73068	73200		
19:45	72290	72600		
20:00	71600	72000		
20:15	70917	71150		
20:30	69624	70300		
20:45	68744	69300		
21:00	67902	68300		
21:15	66668	67250		
21:30	65651	66200		
21:45	65014	65150		
22:00	63968	64100		
22:15	65315	64550		
22:30	65177	65000		
22:45	67147	65600		
23:00	66173	66200		
23:15	65641	65200		
23:30	64902	64200		
23:45	65155	63900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
