Journée du 05/10/2002
Heures	Consommation	PrévisionJ-1		
00:00	46659	46799		
00:15	45830	45799		
00:30	44799	44799		
00:45	43430	43999		
01:00	42779	43200		
01:15	43049	43600		
01:30	42639	44000		
01:45	43040	43700		
02:00	42169	43400		
02:15	42439	42499		
02:30	41400	41599		
02:45	40790	40799		
03:00	39919	40000		
03:15	39450	39500		
03:30	38599	39000		
03:45	38220	38600		
04:00	37650	38200		
04:15	37380	37950		
04:30	37209	37700		
04:45	37069	37499		
05:00	37080	37299		
05:15	37330	37599		
05:30	37540	37900		
05:45	37580	38300		
06:00	37979	38700		
06:15	38659	39149		
06:30	39119	39599		
06:45	39389	40399		
07:00	40450	41200		
07:15	41630	41950		
07:30	42099	42700		
07:45	42169	42950		
08:00	42220	43200		
08:15	43200	43700		
08:30	43549	44200		
08:45	44080	44899		
09:00	45040	45599		
09:15	45759	46199		
09:30	45950	46799		
09:45	46220	46949		
10:00	46360	47099		
10:15	46580	47049		
10:30	46580	47000		
10:45	46450	46950		
11:00	46319	46900		
11:15	46310	46849		
11:30	46310	46799		
11:45	46099	46999		
12:00	46520	47200		
12:15	46799	47600		
12:30	47060	48000		
12:45	48200	48500		
13:00	47250	49000		
13:15	46610	47700		
13:30	45849	46400		
13:45	45470	45950		
14:00	45040	45500		
14:15	45099	45100		
14:30	44479	44700		
14:45	43590	44200		
15:00	43220	43700		
15:15	42959	43300		
15:30	42380	42900		
15:45	41959	42499		
16:00	41709	42099		
16:15	41340	41849		
16:30	40970	41599		
16:45	40709	41399		
17:00	40490	41200		
17:15	40569	41100		
17:30	40580	41000		
17:45	40819	41200		
18:00	41069	41400		
18:15	41819	41999		
18:30	42209	42599		
18:45	43090	43699		
19:00	44139	44799		
19:15	44869	45899		
19:30	46139	47000		
19:45	47189	47700		
20:00	47439	48400		
20:15	47279	47400		
20:30	46599	46400		
20:45	46099	45800		
21:00	45200	45200		
21:15	44720	44499		
21:30	43770	43799		
21:45	43369	43399		
22:00	42720	43000		
22:15	43590	43399		
22:30	43909	43799		
22:45	45450	44599		
23:00	44849	45400		
23:15	45200	44999		
23:30	44450	44599		
23:45	44599	44299		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
