Journée du 05/05/2003
Heures	Consommation	PrévisionJ-1		
00:00	42262	41500		
00:15	41985	40850		
00:30	40894	40200		
00:45	39894	39400		
01:00	39499	38600		
01:15	39875	39250		
01:30	39805	39900		
01:45	40133	39750		
02:00	39136	39600		
02:15	39754	39100		
02:30	38917	38600		
02:45	38442	37950		
03:00	37465	37300		
03:15	37175	36800		
03:30	36727	36300		
03:45	36123	35900		
04:00	35792	35500		
04:15	35817	35550		
04:30	35824	35600		
04:45	35866	35950		
05:00	36030	36300		
05:15	37049	37150		
05:30	37900	38000		
05:45	38641	38850		
06:00	39606	39700		
06:15	40941	40850		
06:30	41999	42000		
06:45	42661	43450		
07:00	44231	44900		
07:15	46200	46300		
07:30	47491	47700		
07:45	48354	48800		
08:00	49335	49900		
08:15	50302	50750		
08:30	50870	51600		
08:45	51912	52050		
09:00	52256	52500		
09:15	52611	52850		
09:30	53085	53200		
09:45	53571	53400		
10:00	53680	53600		
10:15	53535	53750		
10:30	53645	53900		
10:45	53712	54000		
11:00	53695	54100		
11:15	53518	54200		
11:30	54145	54300		
11:45	54308	54400		
12:00	54413	54500		
12:15	54181	54200		
12:30	54203	53900		
12:45	55391	54700		
13:00	54657	55500		
13:15	54654	54800		
13:30	54292	54100		
13:45	54384	54200		
14:00	54165	54300		
14:15	54537	54200		
14:30	54155	54100		
14:45	53354	53300		
15:00	53336	52500		
15:15	52790	52000		
15:30	52350	51500		
15:45	52128	51000		
16:00	51722	50500		
16:15	51312	50100		
16:30	50954	49700		
16:45	50737	49400		
17:00	50480	49100		
17:15	50005	48900		
17:30	49750	48700		
17:45	49930	48750		
18:00	50054	48800		
18:15	50140	49000		
18:30	50440	49200		
18:45	50843	49600		
19:00	51412	50000		
19:15	51418	49550		
19:30	51263	49100		
19:45	51031	48700		
20:00	50372	48300		
20:15	50251	47950		
20:30	49749	47600		
20:45	49844	47900		
21:00	49962	48200		
21:15	49575	48300		
21:30	49257	48400		
21:45	48935	47800		
22:00	48160	47200		
22:15	48679	47500		
22:30	48723	47800		
22:45	50187	48550		
23:00	49221	49300		
23:15	49013	48250		
23:30	48485	47200		
23:45		47150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
