Journée du 01/03/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	61237	60000	61200		
00:15	60581	59250	60350		
00:30	59531	58500	59500		
00:45	58486	57650	58650		
01:00	58094	56800	57800		
01:15	58565	57350	58350		
01:30	58556	57900	58900		
01:45	59081	57950	59000		
02:00	58691	58000	59100		
02:15	59557	57600	58850		
02:30	58557	57200	58600		
02:45	57880	56400	57900		
03:00	57159	55600	57200		
03:15	56771	55150	56650		
03:30	56092	54700	56100		
03:45	55818	54400	55750		
04:00	55585	54100	55400		
04:15	55756	54050	55450		
04:30	55614	54000	55500		
04:45	55804	54400	55950		
05:00	56609	54800	56400		
05:15	57985	55850	57500		
05:30	58590	56900	58600		
05:45	59763	58050	59850		
06:00	61147	59200	61100		
06:15	63113	61000	62850		
06:30	64615	62800	64600		
06:45	66402	64650	66300		
07:00	68029	66500	68000		
07:15	69624	67850	69300		
07:30	70603	69200	70600		
07:45	70704	69700	71050		
08:00	71548	70200	71500		
08:15	71617	70750	71800		
08:30	71993	71300	72100		
08:45	72371	71800	72400		
09:00	72662	72300	72700		
09:15	72605	72600	72750		
09:30	72766	72900	72800		
09:45	72726	73050	72650		
10:00	72480	73200	72500		
10:15	72417	73050	72350		
10:30	72237	72900	72200		
10:45	71725	72950	71900		
11:00	71606	73000	71600		
11:15	71685	73100	71500		
11:30	71297	73200	71400		
11:45	71554	73200	71500		
12:00	71483	73200	71600		
12:15	71649	72750	71150		
12:30	70796	72300	70700		
12:45	71695	72950	71250		
13:00	70970	73600	71800		
13:15	70666	72700	71000		
13:30	70184	71800	70200		
13:45	69756	71600	69850		
14:00	69482	71400	69500		
14:15	69387	71250	69250		
14:30	68727	71100	69000		
14:45	67878	70250	68250		
15:00	66931	69400	67500		
15:15	66498	69000	67200		
15:30	66155	68600	66900		
15:45	65941	68150	66600		
16:00	65398	67700	66300		
16:15	65389	67400	66100		
16:30	64956	67100	65900		
16:45	64770	66800	65700		
17:00	64615	66500	65500		
17:15	64261	66650	65750		
17:30	64982	66800	66000		
17:45	65057	67400	66650		
18:00	65952	68000	67300		
18:15	66844	69300	68700		
18:30	69199	70600	70100		
18:45	71433	73200	72750		
19:00	73957	75800	75400		
19:15	74562	75700	75300		
19:30	74441	75600	75200		
19:45	73790	74750	74350		
20:00	72993	73900	73500		
20:15	72075	72800	72400		
20:30	70859	71700	71300		
20:45	69859	70750	70400		
21:00	68794	69800	69500		
21:15	67695	68700	68400		
21:30	66573	67600	67300		
21:45	65615	66800	66500		
22:00	64664	66000	65700		
22:15	65472	66500	66200		
22:30	65544	67000	66700		
22:45	67648	68150	67850		
23:00	66809	69300	69000		
23:15	66473	68350	68050		
23:30	65544	67400	67100		
23:45	66327	66800	66650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
