Journée du 24/01/2004
Heures	Consommation	PrévisionJ-1		
00:00	63488	63500		
00:15	62747	62550		
00:30	61679	61600		
00:45	60819	60700		
01:00	59800	59800		
01:15	60636	60300		
01:30	59894	60800		
01:45	60467	60700		
02:00	59721	60600		
02:15	60265	59800		
02:30	59256	59000		
02:45	58611	58050		
03:00	57338	57100		
03:15	56999	56500		
03:30	56321	55900		
03:45	55562	55350		
04:00	54814	54800		
04:15	54652	54400		
04:30	54326	54000		
04:45	53748	53750		
05:00	53535	53500		
05:15	54010	53850		
05:30	54109	54200		
05:45	53998	54350		
06:00	54350	54500		
06:15	54472	54900		
06:30	54642	55300		
06:45	55304	55900		
07:00	55974	56500		
07:15	57166	57400		
07:30	57793	58300		
07:45	58508	58950		
08:00	59555	59600		
08:15	60152	60050		
08:30	60294	60500		
08:45	61259	60900		
09:00	61929	61300		
09:15	62468	61800		
09:30	62762	62300		
09:45	63226	62500		
10:00	63542	62700		
10:15	63865	62750		
10:30	64005	62800		
10:45	63690	62800		
11:00	63521	62800		
11:15	63553	62900		
11:30	63632	63000		
11:45	63795	63150		
12:00	64202	63300		
12:15	64627	63600		
12:30	64995	63900		
12:45	65888	64550		
13:00	65060	65200		
13:15	64551	64050		
13:30	63834	62900		
13:45	63015	62300		
14:00	62472	61700		
14:15	62644	61500		
14:30	61948	61300		
14:45	60578	60700		
15:00	60155	60100		
15:15	59820	59850		
15:30	59098	59600		
15:45	58606	59250		
16:00	58545	58900		
16:15	58313	58800		
16:30	58239	58700		
16:45	57721	58950		
17:00	58124	59200		
17:15	58209	59750		
17:30	58890	60300		
17:45	60342	61550		
18:00	62560	62800		
18:15	64118	64000		
18:30	65321	65200		
18:45	65759	65700		
19:00	66239	66200		
19:15	66216	65900		
19:30	65945	65600		
19:45	65088	65050		
20:00	64674	64500		
20:15	64144	64000		
20:30	63797	63500		
20:45	63034	62850		
21:00	62242	62200		
21:15	61802	61500		
21:30	60986	60800		
21:45	60314	60150		
22:00	59840	59500		
22:15	61106	60250		
22:30	61291	61000		
22:45	63118	62000		
23:00	62851	63000		
23:15	62408	62250		
23:30	62235	61500		
23:45	62421	61250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
