Journée du 06/08/2007
Heures	Consommation	PrévisionJ-1		
00:00	42893	43000		
00:15	42252	42100		
00:30	40881	41200		
00:45	39566	40050		
01:00	38744	38900		
01:15	39277	39200		
01:30	38610	39500		
01:45	38844	39350		
02:00	38089	39200		
02:15	38321	38500		
02:30	37538	37800		
02:45	36809	37050		
03:00	36029	36300		
03:15	35839	35850		
03:30	35451	35400		
03:45	34889	35100		
04:00	34571	34800		
04:15	34608	34850		
04:30	34831	34900		
04:45	34667	35150		
05:00	35027	35400		
05:15	35500	35950		
05:30	35867	36500		
05:45	36072	37050		
06:00	36629	37600		
06:15	37430	38100		
06:30	37517	38600		
06:45	37985	39100		
07:00	38789	39600		
07:15	39556	40600		
07:30	40504	41600		
07:45	41307	42550		
08:00	42486	43500		
08:15	43564	44400		
08:30	44492	45300		
08:45	45327	46200		
09:00	46045	47100		
09:15	46808	47750		
09:30	47453	48400		
09:45	47947	48900		
10:00	48198	49400		
10:15	48731	49750		
10:30	49104	50100		
10:45	49401	50250		
11:00	49708	50400		
11:15	49708	50650		
11:30	50125	50900		
11:45	50445	51150		
12:00	50781	51400		
12:15	50828	51600		
12:30	50950	51800		
12:45	51929	52350		
13:00	51184	52900		
13:15	50589	51950		
13:30	49908	51000		
13:45	49956	51150		
14:00	49870	51300		
14:15	50217	51100		
14:30	49701	50900		
14:45	49412	50500		
15:00	49032	50100		
15:15	48809	49750		
15:30	48359	49400		
15:45	47812	49050		
16:00	47495	48700		
16:15	47104	48350		
16:30	47033	48000		
16:45	46799	47700		
17:00	46194	47400		
17:15	45960	47150		
17:30	45976	46900		
17:45	45949	46800		
18:00	45978	46700		
18:15	45877	46750		
18:30	46159	46800		
18:45	46444	47050		
19:00	46797	47300		
19:15	46767	47050		
19:30	46614	46800		
19:45	46158	46450		
20:00	45708	46100		
20:15	45347	45650		
20:30	44503	45200		
20:45	44080	44900		
21:00	44008	44600		
21:15	43921	44750		
21:30	44003	44900		
21:45	44596	45250		
22:00	44760	45600		
22:15	45480	45950		
22:30	45607	46300		
22:45	47207	47250		
23:00	46281	48200		
23:15	45944	47150		
23:30	44944	46100		
23:45	45030	45350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
