Journée du 12/12/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	60154	61500	60200	0	1293	259	52225	2614	ND	3312	ND	5234	-4784	53	ND	ND	ND	ND	ND	ND	
00:15	59649	60600	59100	0	1205	208	52575	2661	ND	2536	ND	5164	-4703	51							
00:30	58052	59700	58000	0	1125	216	52164	2663	ND	2397	ND	5162	-5676	51							
00:45	56972	58700	57000	0	1154	216	52070	2679	ND	1351	ND	5164	-5664	52							
01:00	56039	57700	56000	0	1090	223	51577	2673	ND	999	ND	5150	-5676	52	ND	ND	ND	ND	ND	ND	
01:15	56549	57850	56300	0	1148	223	52696	2772	ND	646	ND	5171	-6109	52							
01:30	56198	58000	56600	0	1070	218	52179	2713	ND	563	ND	5186	-5733	51							
01:45	56255	57950	56550	0	1190	195	52498	2666	ND	392	ND	5187	-5874	53							
02:00	55767	57900	56500	0	1224	192	52430	2497	ND	367	ND	5275	-6221	54	ND	ND	ND	ND	ND	ND	
02:15	56110	57400	55800	0	1303	205	53093	2391	ND	449	ND	5197	-6529	54							
02:30	55150	56900	55100	0	1284	193	52087	2371	ND	477	ND	5227	-6490	55							
02:45	54444	56050	54150	0	1324	239	51259	2375	ND	501	ND	5197	-6452	56							
03:00	53218	55200	53200	0	1365	287	50724	2315	ND	465	ND	5188	-7127	58	ND	ND	ND	ND	ND	ND	
03:15	52861	54500	52750	0	1524	314	51626	2337	ND	580	ND	5193	-8714	59							
03:30	52338	53800	52300	0	1507	309	51193	2382	ND	553	ND	5192	-8801	59							
03:45	51589	53300	51750	0	1586	338	50843	2434	ND	69	ND	5194	-8877	62							
04:00	51271	52800	51200	0	1568	354	50550	2535	ND	4	ND	5172	-8913	62	ND	ND	ND	ND	ND	ND	
04:15	51558	52900	51350	0	1598	434	50672	2640	ND	0	ND	5068	-8856	62							
04:30	51488	53000	51500	0	1656	456	50734	2582	ND	0	ND	5082	-9023	63							
04:45	51627	53500	52000	0	1679	504	50479	2605	ND	82	ND	5182	-8906	64							
05:00	52414	54000	52500	0	1716	512	50288	2603	ND	86	ND	5106	-7897	64	ND	ND	ND	ND	ND	ND	
05:15	53952	54950	53550	0	1736	554	50599	2574	ND	145	ND	5192	-6850	65							
05:30	54566	55900	54600	0	1895	604	51645	2557	ND	306	ND	5225	-7667	66							
05:45	55799	57100	55900	0	1987	771	51887	2621	ND	1199	ND	5193	-7861	67							
06:00	57163	58300	57200	0	1972	921	51787	2599	ND	1232	ND	5143	-6494	67	ND	ND	ND	ND	ND	ND	
06:15	59524	60350	59200	0	1963	1275	52105	2634	ND	2802	ND	5268	-6525	67							
06:30	61188	62400	61200	0	2002	1460	52794	2575	ND	3241	ND	5262	-6147	68							
06:45	62825	64150	63000	0	2077	1826	52976	2501	ND	4170	ND	5267	-5994	69							
07:00	64840	65900	64800	0	2139	2458	53150	2424	ND	5065	ND	5257	-5655	72	ND	ND	ND	ND	ND	ND	
07:15	66516	67750	66650	0	2282	2774	53527	2480	ND	6878	ND	5272	-6698	72							
07:30	68460	69600	68500	0	2725	3204	53854	2589	ND	8089	ND	5277	-7279	78							
07:45	69303	70600	69450	0	2556	3531	53954	2642	ND	8523	ND	5285	-7190	76							
08:00	70014	71600	70400	0	2614	3654	53919	2653	ND	8723	ND	5292	-6842	77	ND	ND	ND	ND	ND	ND	
08:15	70229	71550	70200	0	2629	3842	53920	2654	ND	8466	ND	5292	-6576	78							
08:30	70024	71500	70000	0	2572	3948	53889	2722	ND	7950	ND	5301	-6360	79							
08:45	70134	71400	70050	0	2664	3951	53942	2705	ND	7806	ND	5318	-6255	80							
09:00	70102	71300	70100	0	2732	3904	53932	2748	ND	7537	ND	5309	-6063	81	ND	ND	ND	ND	ND	ND	
09:15	69930	71350	70100	0	2741	3954	53895	2681	ND	7460	ND	5408	-6211	82							
09:30	70079	71400	70100	0	2712	3924	53928	2604	ND	7486	ND	5415	-5990	81							
09:45	70099	71300	70000	0	2838	3943	53916	2610	ND	7443	ND	5413	-6066	83							
10:00	69838	71200	69900	0	2902	3908	53849	2525	ND	7476	ND	5432	-6255	84	ND	ND	ND	ND	ND	ND	
10:15	69890	71200	69800	0	2976	3906	53884	2460	ND	7902	ND	5580	-6820	85							
10:30	69621	71200	69700	0	2916	3928	53842	2414	ND	7765	ND	5577	-6823	84							
10:45	69618	71200	69750	0	2899	3936	53832	2459	ND	7687	ND	5576	-6773	84							
11:00	69605	71200	69800	0	2850	3863	53820	2539	ND	7617	ND	5591	-6676	83	ND	ND	ND	ND	ND	ND	
11:15	69833	71400	69650	0	2926	3908	53827	2486	ND	7656	ND	5779	-6751	85							
11:30	69587	71600	69500	0	2949	3925	53812	2487	ND	7666	ND	5775	-7028	86							
11:45	69406	71700	69550	0	2800	3856	53764	2610	ND	7472	ND	5776	-6874	84							
12:00	69568	71800	69600	0	2826	3846	53777	2665	ND	7472	ND	5871	-6891	84	ND	ND	ND	ND	ND	ND	
12:15	69248	71200	69300	0	2926	3865	53747	2614	ND	7508	ND	5874	-7287	86							
12:30	68819	70600	69000	0	2611	3799	53730	2693	ND	7269	ND	5867	-7151	82							
12:45	69807	71100	69450	0	3002	3932	53624	2699	ND	7872	ND	5867	-7191	86							
