Journée du 26/02/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	61301	62300	61300	0	2048	2339	51010	1298	ND	4466	ND	5329	-5190	74	ND	ND	ND	ND	ND	ND	
00:15	61071	61350	60500	0	2021	1831	50831	1294	ND	4995	ND	5295	-5197	71							
00:30	59695	60400	59700	0	1845	1192	50747	1312	ND	4502	ND	5305	-5208	67							
00:45	58263	59350	58650	0	1713	789	50462	1320	ND	3901	ND	5303	-5228	64							
01:00	57716	58300	57600	0	1365	692	50079	1332	ND	3890	ND	5305	-4948	59	ND	ND	ND	ND	ND	ND	
01:15	58135	58450	57800	0	1484	397	50748	1293	ND	4105	ND	5308	-5202	58							
01:30	57563	58600	58000	0	1464	265	50388	1258	ND	3840	ND	5313	-4967	58							
01:45	57942	58500	57950	0	1473	195	50457	1251	ND	4419	ND	5297	-5153	57							
02:00	57239	58400	57900	0	1354	204	49926	1237	ND	3912	ND	5298	-4694	56	ND	ND	ND	ND	ND	ND	
02:15	57492	57700	57250	0	1438	204	49478	1239	ND	4093	ND	5292	-4253	58							
02:30	56615	57000	56600	0	1361	193	49203	1263	ND	3592	ND	5291	-4289	57							
02:45	55727	55900	55500	0	1374	191	49177	1282	ND	2545	ND	5296	-4140	59							
03:00	54371	54800	54400	0	1271	195	48894	1202	ND	2354	ND	5300	-4846	58	ND	ND	ND	ND	ND	ND	
03:15	53831	54100	53750	0	1173	193	49583	1163	ND	1041	ND	5301	-4624	57							
03:30	53072	53400	53100	0	948	195	49149	1171	ND	917	ND	5276	-4586	54							
03:45	52410	52700	52450	0	872	193	48995	1170	ND	246	ND	5272	-4340	53							
04:00	51759	52000	51800	0	874	195	48575	1141	ND	115	ND	5272	-4414	54	ND	ND	ND	ND	ND	ND	
04:15	51242	51750	51400	0	908	191	48984	1176	ND	0	ND	4528	-4546	55							
04:30	51007	51500	51000	0	882	198	48774	1164	ND	0	ND	4512	-4524	55							
04:45	50680	51300	50650	0	880	195	48496	1158	ND	0	ND	4519	-4570	55							
05:00	50318	51100	50300	0	885	196	48250	1155	ND	0	ND	4511	-4680	55	ND	ND	ND	ND	ND	ND	
05:15	50803	51200	50500	0	883	195	48650	1132	ND	0	ND	4310	-4367	55							
05:30	50663	51300	50700	0	889	198	48668	1158	ND	0	ND	4328	-4578	55							
05:45	50819	51350	50900	0	888	174	48944	1139	ND	0	ND	4308	-4636	55							
06:00	51089	51400	51100	0	863	200	48821	1149	ND	0	ND	4294	-4239	54	ND	ND	ND	ND	ND	ND	
06:15	51555	51700	51400	0	879	200	48935	1157	ND	0	ND	4287	-3904	55							
06:30	51730	52000	51700	0	901	196	49151	1156	ND	0	ND	4304	-3979	55							
06:45	51909	52050	51900	0	903	197	49283	1111	ND	0	ND	4264	-3850	55							
07:00	52263	52100	52100	0	906	194	49777	1078	ND	0	ND	4331	-4024	54	ND	ND	ND	ND	ND	ND	
07:15	52351	52250	52150	0	914	203	50179	1110	ND	0	ND	4795	-4852	53							
07:30	52095	52400	52200	0	915	196	49956	1093	ND	0	ND	4845	-4910	54							
07:45	51982	52400	52300	0	930	192	49856	1089	ND	0	ND	4869	-4956	54							
08:00	52569	52400	52400	0	902	182	49849	1071	ND	0	ND	4887	-4323	53	ND	ND	ND	ND	ND	ND	
08:15	52835	53100	52950	0	870	190	49134	1059	ND	0	ND	4901	-3320	54							
08:30	53542	53800	53500	0	929	190	50160	1029	ND	0	ND	5002	-3770	54							
08:45	54204	54600	54200	0	913	195	50142	1025	ND	220	ND	5315	-3607	53							
09:00	54802	55400	54900	0	911	199	50400	997	ND	249	ND	5315	-3271	53	ND	ND	ND	ND	ND	ND	
09:15	55580	56000	55500	0	896	195	49767	955	ND	322	ND	5466	-2021	54							
09:30	56147	56600	56100	0	1019	198	50053	942	ND	628	ND	5467	-2162	55							
09:45	56528	57050	56500	0	1042	188	50153	926	ND	812	ND	5462	-2057	56							
10:00	56816	57500	56900	0	1078	192	50523	935	ND	989	ND	5499	-2402	56	ND	ND	ND	ND	ND	ND	
10:15	57019	58050	57000	0	1121	189	51401	952	ND	1082	ND	5696	-3424	57							
10:30	57080	58600	57100	0	1152	170	51486	950	ND	1041	ND	5696	-3416	57							
10:45	57278	58850	57100	0	1216	176	51487	948	ND	1049	ND	5704	-3303	58							
11:00	57024	59100	57100	0	1274	191	51430	977	ND	1033	ND	5694	-3578	59	ND	ND	ND	ND	ND	ND	
11:15	57599	59400	57250	0	1278	200	51574	981	ND	1097	ND	5888	-3420	60							
11:30	57373	59700	57400	0	1256	197	51420	979	ND	1097	ND	5880	-3458	60							
11:45	57759	60050	57650	0	1242	199	51318	962	ND	1553	ND	5878	-3396	59							
12:00	57748	60400	57900	0	1254	188	51241	965	ND	1600	ND	5882	-3383	59	ND	ND	ND	ND	ND	ND	
12:15	58429	60650	58150	0	1284	189	51603	983	ND	2010	ND	5974	-3616	59							
12:30	58370	60900	58400	0	1268	187	51361	984	ND	1970	ND	5975	-3376	60							
12:45	59527	61550	59050	0	1287	193	52277	988	ND	2020	ND	5967	-3206	59							
13:00	58403	62200	59700	0	1254	191	51568	1028	ND	1977	ND	5969	-3585	59	ND	ND	ND	ND	ND	ND	
13:15	57398	60650	57950	0	1283	188	52178	1013	ND	1610	ND	5942	-4818	59							
13:30	56218	59100	56200	0	1250	191	51301	1032	ND	1673	ND	5938	-5169	59							
13:45	55389	58300	55300	0	1225	198	50939	1060	ND	903	ND	5934	-4873	60							
14:00	54427	57500	54400	0	1208	197	50627	1056	ND	647	ND	5928	-5238	60	ND	ND	ND	ND	ND	ND	
14:15	54114	57100	54000	0	1276	190	50806	1054	ND	430	ND	5823	-5467	61							
14:30	53212	56700	53600	0	1260	199	50140	1053	ND	377	ND	5822	-5642	61							
14:45	52105	55800	52750	0	1260	198	49311	1033	ND	0	ND	5822	-5521	63							
15:00	51488	54900	51900	0	1252	201	49253	1048	ND	0	ND	5489	-5755	63	ND	ND	ND	ND	ND	ND	
15:15	51068	54400	51500	0	1294	196	50220	1041	ND	0	ND	5209	-6894	62							
15:30	50621	53900	51100	0	1323	196	50188	1024	ND	0	ND	5232	-7344	62							
15:45	50381	53550	50800	0	1293	197	49733	1036	ND	0	ND	5290	-7168	62							
16:00	50296	53200	50500	0	1244	197	49238	1052	ND	0	ND	5253	-6691	62	ND	ND	ND	ND	ND	ND	
16:15	49791	52950	50300	0	1250	294	49596	1028	ND	0	ND	5191	-7570	61							
16:30	49824	52700	50100	0	1290	310	49838	1035	ND	0	ND	5258	-7908	61							
16:45	49811	52650	50050	0	1332	368	49790	1049	ND	0	ND	5452	-8182	62							
17:00	50153	52600	50000	0	1303	396	49709	1058	ND	0	ND	5423	-7737	62	ND	ND	ND	ND	ND	ND	
17:15	50270	53100	50600	0	839	430	50537	1027	ND	105	ND	5331	-8001	53							
17:30	50645	53600	51200	0	844	573	51064	985	ND	302	ND	5330	-8453	53							
17:45	51400	54600	52300	0	869	894	51378	992	ND	546	ND	5327	-8608	55							
18:00	52875	55600	53400	0	857	1080	51504	1017	ND	708	ND	5342	-7635	55	ND	ND	ND	ND	ND	ND	
18:15	54399	57250	55200	0	849	1275	51490	1009	ND	1202	ND	5296	-6724	56							
18:30	56392	58900	57000	0	851	1383	51695	1008	ND	2190	ND	5298	-6035	55							
18:45	58972	61350	59550	0	904	1618	52293	1042	ND	3940	ND	5302	-6127	55							
19:00	61423	63800	62100	0	931	1736	52608	1105	ND	6185	ND	5307	-6450	54	ND	ND	ND	ND	ND	ND	
19:15	62411	64350	62750	0	920	1792	52015	1106	ND	6783	ND	5312	-5518	54							
19:30	62844	64900	63400	0	1085	1782	52136	1091	ND	6955	ND	5320	-5527	56							
19:45	62869	64900	63400	0	1104	1765	52157	1114	ND	6848	ND	5317	-5436	56							
20:00	62900	64900	63400	0	1207	1783	52353	1115	ND	6698	ND	5318	-5574	57	ND	ND	ND	ND	ND	ND	
20:15	62559	64400	62900	0	1235	1811	52630	1051	ND	5991	ND	5336	-5495	58							
20:30	62055	63900	62400	0	1320	1791	52471	1077	ND	5585	ND	5342	-5532	60							
20:45	61634	63300	61800	0	1417	1753	52408	1061	ND	5416	ND	5357	-5781	61							
21:00	61065	62700	61200	0	1417	1517	52179	1056	ND	5208	ND	5363	-5676	61	ND	ND	ND	ND	ND	ND	
21:15	60767	62100	60650	0	1447	1577	52247	1055	ND	4112	ND	5371	-5045	62							
21:30	59975	61500	60100	0	1428	1533	51753	1036	ND	3971	ND	5374	-5122	63							
21:45	59543	61050	59650	0	1454	1563	52070	1032	ND	3335	ND	5371	-5283	63							
22:00	59076	60600	59200	0	1426	1517	51525	1018	ND	3280	ND	5369	-5059	63	ND	ND	ND	ND	ND	ND	
22:15	59997	61250	59850	0	1456	1550	52084	978	ND	3591	ND	5360	-5024	63							
22:30	60254	61900	60500	0	1454	1545	52043	964	ND	3631	ND	5357	-4741	63							
22:45	62905	63200	61800	0	1469	1599	52659	924	ND	5813	ND	5359	-4921	61							
23:00	62306	64500	63100	0	1443	1560	52330	919	ND	5392	ND	5346	-4684	61	ND	ND	ND	ND	ND	ND	
23:15	62223	63800	62450	0	1473	1581	52526	888	ND	4584	ND	5352	-4183	62							
23:30	61660	63100	61800	0	1437	1533	52129	856	ND	4302	ND	5356	-3955	62							
23:45	62587	62350	61700	0	1449	1577	52497	841	ND	4595	ND	5338	-3712	62							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
