Journée du 23/06/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	46804	46700	46800	0	898	95	34852	1361	ND	9538	ND	2034	-1974	35	ND	ND	ND	ND	ND	ND	
00:15	45673	45450	45200	0	843	97	35439	1370	ND	9555	ND	2006	-3637	33							
00:30	43997	44200	43600	0	696	99	34761	1391	ND	8039	ND	1994	-2983	32							
00:45	42418	42850	42500	0	558	99	34185	1373	ND	7194	ND	2002	-2993	30							
01:00	41390	41500	41400	0	364	98	33995	1394	ND	6795	ND	1997	-3253	26	ND	ND	ND	ND	ND	ND	
01:15	41130	41800	41200	0	222	99	34947	1332	ND	6016	ND	1993	-3479	23							
01:30	40607	42100	41000	0	182	98	34098	1353	ND	5935	ND	1990	-3049	23							
01:45	40636	41500	40600	0	177	98	34732	1341	ND	5065	ND	1992	-2769	23							
02:00	39818	40900	40200	0	140	98	34599	1340	ND	4931	ND	1988	-3278	22	ND	ND	ND	ND	ND	ND	
02:15	39998	40050	39650	0	100	99	35276	1350	ND	4952	ND	1991	-3770	21							
02:30	39104	39200	39100	0	91	113	34642	1355	ND	5019	ND	1993	-4109	21							
02:45	38156	38300	38150	0	85	130	33984	1374	ND	4708	ND	1993	-4118	21							
03:00	37024	37400	37200	0	91	143	33915	1369	ND	4581	ND	1991	-5066	22	ND	ND	ND	ND	ND	ND	
03:15	36917	36800	36600	0	0	151	34417	1390	ND	4453	ND	1991	-5461	19							
03:30	36065	36200	36000	0	0	178	33863	1375	ND	4108	ND	1991	-5424	20							
03:45	35456	35800	35650	0	0	177	33827	1378	ND	3880	ND	1989	-5769	20							
04:00	35338	35400	35300	0	0	203	33966	1371	ND	3595	ND	1991	-5762	20	ND	ND	ND	ND	ND	ND	
04:15	35032	35050	34950	0	0	206	34386	1332	ND	3620	ND	1991	-6477	20							
04:30	34575	34700	34600	0	0	101	34086	1313	ND	3630	ND	1995	-6524	19							
04:45	34601	34650	34600	0	0	99	34321	1262	ND	3401	ND	1993	-6449	19							
05:00	34718	34600	34600	0	0	105	34495	1207	ND	3446	ND	1996	-6505	19	ND	ND	ND	ND	ND	ND	
05:15	34813	34650	34750	0	0	104	34360	1157	ND	3499	ND	1983	-6259	19							
05:30	34416	34700	34900	0	0	103	33920	1111	ND	3426	ND	1995	-6108	19							
05:45	34141	34400	34500	0	0	102	33994	1107	ND	3354	ND	1993	-6378	19							
06:00	34305	34100	34100	0	0	94	33833	1046	ND	3650	ND	1989	-6282	19	ND	ND	ND	ND	ND	ND	
06:15	34486	34400	34300	0	0	95	33606	1008	ND	3653	ND	1992	-5837	19							
06:30	34615	34700	34500	0	0	98	33843	974	ND	3617	ND	1998	-5890	20							
06:45	34893	35200	35100	0	0	96	33820	938	ND	3942	ND	2002	-5880	19							
07:00	35752	35700	35700	0	0	99	34155	888	ND	4040	ND	1993	-5398	19	ND	ND	ND	ND	ND	ND	
07:15	36063	36250	36150	0	0	97	33853	874	ND	4394	ND	2135	-5265	20							
07:30	36665	36800	36600	0	0	97	34053	811	ND	4814	ND	2124	-5203	20							
07:45	37153	37550	37550	0	0	96	34377	747	ND	5160	ND	2130	-5332	20							
08:00	37979	38300	38500	0	0	98	34436	673	ND	5658	ND	2136	-4997	20	ND	ND	ND	ND	ND	ND	
08:15	38963	39250	39150	0	0	90	34542	667	ND	5930	ND	2431	-4672	22							
08:30	39996	40200	39800	0	0	88	34846	644	ND	6229	ND	2448	-4235	22							
08:45	40708	41100	40500	0	0	95	34937	650	ND	7186	ND	2459	-4595	22							
09:00	41196	42000	41200	0	0	97	35110	668	ND	7335	ND	2459	-4449	21	ND	ND	ND	ND	ND	ND	
09:15	42272	42600	42100	0	0	98	35535	682	ND	7952	ND	2857	-4828	24							
09:30	42982	43200	43000	0	0	96	35450	674	ND	8360	ND	2867	-4441	24							
09:45	43336	43700	43200	0	0	98	35716	716	ND	8413	ND	2870	-4453	24							
10:00	43429	44200	43400	0	0	96	35463	725	ND	8420	ND	2874	-4131	24	ND	ND	ND	ND	ND	ND	
10:15	44257	44450	43950	0	0	99	35310	783	ND	8005	ND	3256	-3177	27							
10:30	44521	44700	44500	0	0	99	35746	789	ND	7809	ND	3261	-3165	27							
10:45	44483	44850	44550	0	0	98	35661	817	ND	7969	ND	3258	-3302	27							
11:00	44592	45000	44600	0	0	101	35803	807	ND	7846	ND	3265	-3212	27	ND	ND	ND	ND	ND	ND	
11:15	45036	45300	44850	0	0	101	35184	785	ND	8008	ND	3560	-2584	30							
11:30	45070	45600	45100	0	0	174	35282	762	ND	7999	ND	3548	-2677	30							
11:45	45273	46100	45850	0	0	181	35219	766	ND	8088	ND	3578	-2555	31							
12:00	45993	46600	46600	0	0	187	35678	747	ND	8191	ND	3554	-2361	30	ND	ND	ND	ND	ND	ND	
12:15	46785	47000	46750	0	0	188	35236	728	ND	8059	ND	3743	-1154	32							
12:30	46586	47400	46900	0	0	210	34782	712	ND	8327	ND	3729	-1159	32							
12:45	47859	47900	47450	0	0	215	35578	725	ND	8812	ND	3748	-1204	31							
13:00	46975	48400	48000	0	0	233	35163	744	ND	8422	ND	3751	-1335	32	ND	ND	ND	ND	ND	ND	
13:15	46636	47150	46900	0	0	221	35534	740	ND	8175	ND	3843	-1874	33							
13:30	45636	45900	45800	0	0	226	35241	768	ND	7486	ND	3841	-1923	34							
13:45	45152	45450	45300	0	0	238	35443	734	ND	6750	ND	3841	-1851	34							
14:00	44729	45000	44800	0	0	233	35352	747	ND	6660	ND	3857	-2118	34	ND	ND	ND	ND	ND	ND	
14:15	45056	44950	44850	0	0	217	35780	758	ND	6682	ND	3811	-2190	33							
14:30	44689	44900	44900	0	0	218	35496	741	ND	6576	ND	3813	-2153	34							
14:45	43988	44100	44050	0	0	218	35317	780	ND	6150	ND	3815	-2290	34							
15:00	43337	43300	43200	0	0	210	34957	743	ND	5903	ND	3817	-2291	35	ND	ND	ND	ND	ND	ND	
15:15	43097	42950	42850	0	0	216	35617	707	ND	5154	ND	3642	-2237	33							
15:30	43012	42600	42500	0	0	222	35166	715	ND	5110	ND	3647	-1846	34							
15:45	42446	42250	42100	0	0	219	35207	701	ND	5067	ND	3652	-2398	34							
16:00	42152	41900	41700	0	0	222	34954	699	ND	5267	ND	3646	-2634	34	ND	ND	ND	ND	ND	ND	
16:15	41441	41650	41450	0	0	222	34863	690	ND	5131	ND	3412	-2875	32							
16:30	41318	41400	41200	0	0	224	34574	705	ND	5479	ND	3408	-3070	32							
16:45	41086	41000	40750	0	0	220	34138	675	ND	5529	ND	3420	-2894	32							
17:00	41116	40600	40300	0	0	223	34160	648	ND	5956	ND	3407	-3276	32	ND	ND	ND	ND	ND	ND	
17:15	40644	40600	40300	0	0	221	34134	627	ND	6784	ND	3059	-4179	29							
17:30	40490	40600	40300	0	0	220	34037	609	ND	7201	ND	3056	-4631	28							
