Journée du 22/06/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44671	44200	44700		
00:15	44008	43200	43500		
00:30	42465	42200	42300		
00:45	40772	41100	41200		
01:00	40335	40000	40100		
01:15	40674	40150	40400		
01:30	40056	40300	40700		
01:45	40401	40200	40500		
02:00	39698	40100	40300		
02:15	40338	39600	39650		
02:30	39026	39100	39000		
02:45	38358	38350	38100		
03:00	37333	37600	37200		
03:15	36984	37100	36900		
03:30	36605	36600	36600		
03:45	36425	36200	36250		
04:00	35941	35800	35900		
04:15	36206	35950	36000		
04:30	36150	36100	36100		
04:45	36490	36450	36500		
05:00	36941	36800	36900		
05:15	37925	37550	37450		
05:30	37999	38300	38000		
05:45	38426	38750	38400		
06:00	38784	39200	38800		
06:15	39773	40500	39900		
06:30	41040	41800	41000		
06:45	42517	43300	42400		
07:00	43786	44800	43800		
07:15	45733	46250	45350		
07:30	46906	47700	46900		
07:45	47896	48850	48150		
08:00	49423	50000	49400		
08:15	49976	50800	50100		
08:30	50650	51600	50800		
08:45	51129	52200	51250		
09:00	51655	52800	51700		
09:15	52232	53300	52150		
09:30	52562	53800	52600		
09:45	52777	54100	52850		
10:00	53052	54400	53100		
10:15	53550	54600	53500		
10:30	53855	54800	53900		
10:45	53857	55050	54100		
11:00	54193	55300	54300		
11:15	54270	55500	54450		
11:30	54533	55700	54600		
11:45	55104	56000	55050		
12:00	55399	56300	55500		
12:15	55425	55950	55400		
12:30	55341	55600	55300		
12:45	56291	56300	55800		
13:00	55140	57000	56300		
13:15	54799	56250	55250		
13:30	54000	55500	54200		
13:45	54100	55450	54100		
14:00	53960	55400	54000		
14:15		55600	54250		
14:30	54524	55800	54500		
14:45	53890	55200	53900		
15:00	53600	54600	53300		
15:15	53190	54300	53050		
15:30	52808	54000	52800		
15:45	52443	53650	52450		
16:00	52141	53300	52100		
16:15	51809	52900	51750		
16:30	51302	52500	51400		
16:45	51089	52200	51100		
17:00	51032	51900	50800		
17:15	50552	51550	50500		
17:30	50321	51200	50200		
17:45	50267	51200	50200		
18:00	50382	51200	50200		
18:15	50572	51250	50300		
18:30	51000	51300	50400		
18:45	51489	51850	51000		
19:00	51685	52400	51600		
19:15	51594	52100	51300		
19:30	51095	51800	51000		
19:45	50637	51200	50450		
20:00	49930	50600	49900		
20:15	49467	49950	49250		
20:30	48418	49300	48600		
20:45	48020	48600	47950		
21:00	47374	47900	47300		
21:15	46835	47500	46900		
21:30	46629	47100	46500		
21:45	46517	47000	46400		
22:00	46305	46900	46300		
22:15	47723	47850	47300		
22:30	48769	48800	48300		
22:45	51470	50050	49550		
23:00	50387	51300	50800		
23:15	50243	50300	49950		
23:30	49451	49300	49100		
23:45	49414	48750	48650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
