Journée du 26/05/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	47495	48000	47500		
00:15	47009	47000	46350		
00:30	45297	46000	45200		
00:45	43578	44750	43900		
01:00	43000	43500	42600		
01:15	43217	43750	43000		
01:30	42470	44000	43400		
01:45	42562	43750	43200		
02:00	41988	43500	43000		
02:15	42255	42750	42200		
02:30	41428	42000	41400		
02:45	40881	41100	40600		
03:00	39809	40200	39800		
03:15	39639	39650	39650		
03:30	39481	39100	39500		
03:45	38878	38750	38950		
04:00	38438	38400	38400		
04:15	38418	38250	38450		
04:30	38564	38100	38500		
04:45	38493	38300	38650		
05:00	38782	38500	38800		
05:15	39713	39150	39350		
05:30	40057	39800	39900		
05:45	40262	40300	40300		
06:00	40808	40800	40700		
06:15	42219	41850	41800		
06:30	42876	42900	42900		
06:45	43910	44500	44200		
07:00	45441	46100	45500		
07:15	47252	47500	47050		
07:30	48451	48900	48600		
07:45	49386	49850	49600		
08:00	50394	50800	50600		
08:15	51380	51450	51300		
08:30	51995	52100	52000		
08:45	52902	52600	52650		
09:00	53242	53100	53300		
09:15	53836	53550	53850		
09:30	54417	54000	54400		
09:45	54682	54300	54650		
10:00	54866	54600	54900		
10:15	55227	54650	55100		
10:30	55345	54700	55300		
10:45	55463	54950	55400		
11:00	55370	55200	55500		
11:15	55706	55350	55650		
11:30	55842	55500	55800		
11:45	56514	55750	56300		
12:00	56666	56000	56800		
12:15	56088	55500	56150		
12:30	55500	55000	55500		
12:45	56972	55600	56250		
13:00	55996	56200	57000		
13:15	55765	55400	56000		
13:30	54968	54600	55000		
13:45	55215	54950	55150		
14:00	54968	55300	55300		
14:15	55534	55150	55300		
14:30	55277	55000	55300		
14:45	54904	54450	54750		
15:00	54362	53900	54200		
15:15	54003	53550	53900		
15:30	53474	53200	53600		
15:45	52995	53000	53400		
16:00	52703	52800	53200		
16:15	52189	52450	52850		
16:30	51649	52100	52500		
16:45	51529	51750	52200		
17:00	50971	51400	51900		
17:15	50304	51100	51600		
17:30	50316	50800	51300		
17:45	50269	50850	51400		
18:00	50363	50900	51500		
18:15	50323	51000	51600		
18:30	50547	51100	51700		
18:45	50597	51450	52100		
19:00	51168	51800	52500		
19:15	50818	51500	52150		
19:30	50272	51200	51800		
19:45	49855	50800	51350		
20:00	49186	50400	50900		
20:15	48813	49750	50200		
20:30	47998	49100	49500		
20:45	47935	48750	49100		
21:00	46966	48400	48700		
21:15	46780	48200	48450		
21:30	46785	48000	48200		
21:45	46951	48150	48300		
22:00	47127	48300	48400		
22:15	48201	48950	49000		
22:30	48747	49600	49600		
22:45	50830	50800	50750		
23:00	50187	52000	51900		
23:15	50249	50850	50700		
23:30	49045	49700	49500		
23:45	49096	49000	48850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
