Journée du 15/06/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48115	48800	48100		
00:15	47212	47500	46900		
00:30	45520	46200	45700		
00:45	44103	45150	44450		
01:00	43323	44100	43200		
01:15	43538	44350	43450		
01:30	43009	44600	43700		
01:45	43060	44400	43450		
02:00	42554	44200	43200		
02:15	42887	43400	42550		
02:30	41917	42600	41900		
02:45	41077	41750	41050		
03:00	40201	40900	40200		
03:15	39820	40400	39700		
03:30	39245	39900	39200		
03:45	38948	39450	38900		
04:00	38647	39000	38600		
04:15	38638	39000	38500		
04:30	38418	39000	38400		
04:45	38745	39250	38700		
05:00	39015	39500	39000		
05:15	39633	39950	39500		
05:30	40031	40400	40000		
05:45	40340	41000	40400		
06:00	40756	41600	40800		
06:15	42029	42750	42000		
06:30	43185	43900	43200		
06:45	44586	45350	44750		
07:00	46249	46800	46300		
07:15	47762	48150	47800		
07:30	49111	49500	49300		
07:45	49920	50500	50300		
08:00	51283	51500	51300		
08:15	51872	52250	51900		
08:30	52520	53000	52500		
08:45	53017	53500	53000		
09:00	53382	54000	53500		
09:15	53996	54400	53950		
09:30	54344	54800	54400		
09:45	54618	55100	54650		
10:00	54908	55400	54900		
10:15	55071	55600	55100		
10:30	55344	55800	55300		
10:45	55406	55900	55500		
11:00	55678	56000	55700		
11:15	55814	56200	55800		
11:30	55906	56400	55900		
11:45	56258	56550	56200		
12:00	56291	56700	56500		
12:15	56101	56400	56300		
12:30	56035	56100	56100		
12:45	56898	56650	56600		
13:00	56148	57200	57100		
13:15	55800	56400	56250		
13:30	55401	55600	55400		
13:45	55475	55650	55250		
14:00	55234	55700	55100		
14:15	55652	55700	55250		
14:30	55218	55700	55400		
14:45	54690	55200	54900		
15:00	54078	54700	54400		
15:15	53963	54400	54100		
15:30	53547	54100	53800		
15:45	53124	53700	53400		
16:00	52724	53300	53000		
16:15	52535	52950	52600		
16:30	52105	52600	52200		
16:45	51905	52300	51900		
17:00	51826	52000	51600		
17:15	51251	51700	51300		
17:30	51196	51400	51000		
17:45	51072	51550	51100		
18:00	51467	51700	51200		
18:15	51181	51950	51450		
18:30	51586	52200	51700		
18:45	51874	52800	52250		
19:00	52353	53400	52800		
19:15	52040	53050	52450		
19:30	51643	52700	52100		
19:45	50955	52050	51450		
20:00	50265	51400	50800		
20:15	49423	50700	50100		
20:30	48616	50000	49400		
20:45	48148	49400	48850		
21:00	47426	48800	48300		
21:15	47399	48500	48000		
21:30	47239	48200	47700		
21:45	46957	48350	47850		
22:00	46779	48500	48000		
22:15	48002	49200	48700		
22:30	48729	49900	49400		
22:45	51017	51000	50500		
23:00	50086	52100	51600		
23:15	50010	51100	50550		
23:30	49202	50100	49500		
23:45	49555	49150	48850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
