Journée du 02/04/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	51260	50700	51300	0	0	195	47208	1491	ND	4959	ND	2642	-5171	19	ND	ND	ND	ND	ND	ND	
00:15	50821	49950	50450	0	0	192	48025	1466	ND	5102	ND	2565	-6478	18							
00:30	49531	49200	49600	0	0	197	47665	1480	ND	3849	ND	2568	-6171	19							
00:45	47990	48200	48400	0	0	199	46942	1493	ND	3309	ND	2506	-6403	19							
01:00	47561	47200	47200	0	0	198	47197	1545	ND	2534	ND	2508	-6364	19	ND	ND	ND	ND	ND	ND	
01:15	47992	47350	47650	0	0	179	48271	1525	ND	2289	ND	2496	-6691	18							
01:30	47320	47500	48100	0	0	199	47442	1529	ND	2181	ND	2497	-6440	18							
01:45	47581	47450	47900	0	0	201	47599	1498	ND	2154	ND	2494	-6271	18							
02:00	47098	47400	47700	0	0	191	47481	1467	ND	2177	ND	2484	-6602	18	ND	ND	ND	ND	ND	ND	
02:15	47621	47100	47250	0	0	185	48075	1435	ND	1794	ND	2454	-6292	19							
02:30	46573	46800	46800	0	28	197	47110	1414	ND	1737	ND	2445	-6360	20							
02:45	45846	46200	46000	0	49	172	46828	1432	ND	955	ND	2456	-6047	21							
03:00	45113	45600	45200	0	80	197	46544	1418	ND	791	ND	2463	-6383	22	ND	ND	ND	ND	ND	ND	
03:15	44919	45050	44700	0	117	200	47487	1387	ND	711	ND	2446	-7430	22							
03:30	44220	44500	44200	0	145	207	46575	1371	ND	691	ND	2447	-7218	23							
03:45	43884	44150	43850	0	277	193	46262	1322	ND	661	ND	2449	-7282	26							
04:00	43547	43800	43500	0	282	197	45669	1324	ND	692	ND	2451	-7069	26	ND	ND	ND	ND	ND	ND	
04:15	43855	43800	43650	0	299	189	46635	1327	ND	766	ND	2451	-7813	26							
04:30	43868	43800	43800	0	351	190	46646	1330	ND	771	ND	2452	-7874	27							
04:45	43940	44150	44250	0	475	229	46430	1308	ND	1094	ND	2449	-8046	29							
05:00	44650	44500	44700	32	562	305	46277	1274	ND	1390	ND	2473	-7665	32	ND	ND	ND	ND	ND	ND	
05:15	45832	45400	45700	71	732	303	46444	1265	ND	1533	ND	2470	-6988	35							
05:30	46694	46300	46700	81	945	301	46918	1268	ND	1537	ND	2474	-6832	39							
05:45	47843	47350	47850	103	1101	363	48164	1300	ND	1556	ND	2476	-7221	41							
06:00	49026	48400	49000	133	1206	368	48320	1290	ND	2206	ND	2440	-6938	42	ND	ND	ND	ND	ND	ND	
06:15	51109	50050	51000	155	1384	367	49293	1268	ND	2633	ND	2485	-6478	45							
06:30	52853	51700	53000	154	1572	429	49940	1261	ND	3421	ND	2486	-6413	47							
06:45	54655	53500	54950	154	1755	443	50136	1252	ND	5107	ND	2491	-6686	48							
07:00	56875	55300	56900	155	1943	608	50873	1201	ND	5712	ND	2545	-6164	51	ND	ND	ND	ND	ND	ND	
07:15	58110	56550	57950	155	2126	696	51190	1170	ND	7005	ND	2560	-6794	53							
07:30	58915	57800	59000	155	2283	914	51047	1167	ND	7837	ND	2570	-7059	56							
07:45	59384	58300	59650	207	2597	1013	51017	1151	ND	7844	ND	2570	-7017	61							
08:00	60280	58800	60300	269	2892	1195	51052	1113	ND	7953	ND	2570	-6765	66	ND	ND	ND	ND	ND	ND	
08:15	60503	59050	60500	278	3122	1250	51230	1128	ND	7958	ND	2694	-7160	70							
08:30	60732	59300	60700	277	3264	1246	51331	1121	ND	7831	ND	2695	-7034	72							
08:45	60897	59800	60950	278	3328	1254	51503	1080	ND	8052	ND	2709	-7309	73							
09:00	61075	60300	61200	277	3379	1254	51535	944	ND	8103	ND	2705	-7125	73	ND	ND	ND	ND	ND	ND	
09:15	61251	60600	61250	277	3413	1247	51774	835	ND	7935	ND	2971	-7203	75							
09:30	61069	60900	61300	329	3397	1243	51730	748	ND	7764	ND	2965	-7109	76							
09:45	60865	60650	60900	295	3480	1242	51713	687	ND	7480	ND	2970	-7004	77							
10:00	60495	60400	60500	345	3497	1244	51724	636	ND	7453	ND	2998	-7404	78	ND	ND	ND	ND	ND	ND	
10:15	60407	60050	60350	152	3629	1258	51718	616	ND	7785	ND	3246	-7999	78							
10:30	60162	59700	60200	152	3544	1254	51714	583	ND	7536	ND	3251	-7875	78							
10:45	59799	59550	60000	365	3516	1249	51700	567	ND	7069	ND	3234	-7904	80							
11:00	59508	59400	59800	401	3495	1250	51669	567	ND	7027	ND	3230	-8135	80	ND	ND	ND	ND	ND	ND	
11:15	59609	59200	59600	387	3547	1269	51677	584	ND	7447	ND	3403	-8706	81							
11:30	59342	59000	59400	325	3507	1258	51659	603	ND	7209	ND	3395	-8614	80							
11:45	59188	59000	59350	296	3503	1270	51679	609	ND	7007	ND	3391	-8569	80							
12:00	59192	59000	59300	299	3439	1256	51678	613	ND	6877	ND	3397	-8369	79	ND	ND	ND	ND	ND	ND	
12:15	58942	58500	58750	297	3431	1249	51635	605	ND	6434	ND	3501	-8210	80							
12:30	58491	58000	58200	297	3348	1257	51468	611	ND	6197	ND	3503	-8194	80							
12:45	59322	58400	58850	297	3564	1274	51502	618	ND	6610	ND	3499	-8043	82							
