Journée du 19/03/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	57607	57000	57700	0	1488	180	49893	983	ND	5089	ND	5114	-5141	56	ND	ND	ND	ND	ND	ND	
00:15	57561	56150	57000	0	1524	77	50144	962	ND	4821	ND	5115	-5082	56							
00:30	56220	55300	56300	0	1462	98	49680	960	ND	4053	ND	5113	-5148	57							
00:45	54810	54350	55200	0	1361	120	49381	1006	ND	2717	ND	5110	-4887	57							
01:00	54332	53400	54100	0	1290	120	49115	1031	ND	2634	ND	5085	-4944	56	ND	ND	ND	ND	ND	ND	
01:15	54810	53650	54400	0	1380	120	49630	1054	ND	2456	ND	5085	-4917	57							
01:30	54368	53900	54700	0	1290	118	49336	1039	ND	2327	ND	5084	-4828	56							
01:45	54686	53800	54750	0	1306	174	49620	1065	ND	2444	ND	5086	-5011	56							
02:00	54065	53700	54800	0	1186	200	49093	1036	ND	2306	ND	5098	-4856	55	ND	ND	ND	ND	ND	ND	
02:15	54654	53250	54350	12	1331	200	49683	1016	ND	2251	ND	5121	-4961	57							
02:30	53854	52800	53900	12	1325	200	49499	1014	ND	1388	ND	5119	-4704	58							
02:45	53109	52050	53050	15	1179	195	49488	996	ND	1010	ND	5124	-4901	56							
03:00	52067	51300	52200	12	958	205	48723	1039	ND	990	ND	5129	-4991	54	ND	ND	ND	ND	ND	ND	
03:15	51804	50800	51650	18	968	244	49051	1022	ND	1010	ND	5125	-5636	54							
03:30	51079	50300	51100	18	946	300	48632	1016	ND	934	ND	5126	-5895	54							
03:45	50526	49900	50700	17	928	312	48056	1040	ND	941	ND	5122	-5892	54							
04:00	50425	49500	50300	25	959	307	47867	1069	ND	1023	ND	5128	-5955	55	ND	ND	ND	ND	ND	ND	
04:15	50711	49650	50350	25	1098	309	48883	1097	ND	1131	ND	5132	-6966	56							
04:30	50586	49800	50400	24	1213	292	48355	1109	ND	1135	ND	5133	-6678	58							
04:45	50871	50500	50850	31	1350	290	48540	1080	ND	1284	ND	5128	-6834	60							
05:00	51580	51200	51300	38	1511	306	48513	1014	ND	1274	ND	5118	-6195	63	ND	ND	ND	ND	ND	ND	
05:15	52897	52300	52550	37	1693	294	48546	1066	ND	1355	ND	5127	-5223	66							
05:30	53796	53400	53800	50	1988	320	49110	1027	ND	1368	ND	5136	-5204	70							
05:45	54715	54950	54950	57	2073	553	49097	1031	ND	2234	ND	5130	-5460	71							
06:00	56144	56500	56100	95	2295	568	49903	989	ND	2431	ND	5180	-5318	74	ND	ND	ND	ND	ND	ND	
06:15	58519	58600	57800	122	2390	613	49766	1009	ND	3433	ND	5249	-4064	75							
06:30	59916	60700	59500	154	2667	784	50112	1005	ND	4109	ND	5251	-4167	79							
06:45	60906	62300	60850	161	2888	991	50257	1022	ND	4840	ND	5255	-4509	82							
07:00	62145	63900	62200	161	3018	1263	50291	1034	ND	5101	ND	5302	-4026	85	ND	ND	ND	ND	ND	ND	
07:15	63092	65100	63150	160	2770	1564	49948	1068	ND	5134	ND	5320	-2876	83							
07:30	64144	66300	64100	161	3132	1667	50287	1057	ND	5788	ND	5311	-3260	87							
07:45	64615	66750	64750	161	3149	1675	50404	1051	ND	6030	ND	5318	-3174	87							
08:00	65424	67200	65400	161	3239	1728	50414	1025	ND	6597	ND	5334	-3077	88	ND	ND	ND	ND	ND	ND	
08:15	65729	67450	65700	195	3103	1710	50427	1014	ND	6872	ND	5445	-3039	86							
08:30	65929	67700	66000	221	3134	1866	50398	988	ND	6914	ND	5456	-3050	88							
08:45	66141	67700	66250	259	3064	2063	50408	929	ND	6967	ND	5454	-3006	88							
09:00	66316	67700	66500	286	3029	2112	50366	911	ND	7077	ND	5449	-2916	88	ND	ND	ND	ND	ND	ND	
09:15	66268	67650	66450	285	2888	2217	50265	894	ND	7003	ND	5612	-2899	87							
09:30	66380	67600	66400	286	2950	2341	50256	951	ND	6715	ND	5609	-2730	89							
09:45	66263	67600	66350	286	2962	2467	50264	997	ND	6472	ND	5595	-2782	90							
10:00	66046	67600	66300	285	2943	2646	50226	998	ND	6424	ND	5602	-3080	90	ND	ND	ND	ND	ND	ND	
10:15	66042	67350	66200	285	3308	2546	50301	1049	ND	6749	ND	5845	-4045	95							
10:30	66017	67100	66100	286	3342	2566	50351	1085	ND	6847	ND	5841	-4303	95							
10:45	66017	66900	66000	285	3413	2604	50402	1087	ND	6665	ND	5836	-4277	96							
11:00	65678	66700	65900	286	3049	2603	50384	1090	ND	6619	ND	5845	-4199	92	ND	ND	ND	ND	ND	ND	
11:15	65898	66600	65950	330	3099	2625	50702	1113	ND	6309	ND	6018	-4301	94							
11:30	65956	66500	66000	383	3047	2609	50844	1105	ND	6307	ND	6024	-4365	94							
11:45	65976	66700	66100	418	3004	2611	51006	1090	ND	6070	ND	6012	-4237	93							
12:00	66193	66900	66200	434	3177	2631	51272	1051	ND	5823	ND	6020	-4218	96	ND	ND	ND	ND	ND	ND	
12:15	65862	66500	65700	434	3068	2584	51354	1034	ND	5575	ND	6106	-4296	95							
12:30	65665	66100	65200	432	2790	2515	51366	1006	ND	5975	ND	6106	-4528	91							
12:45	66209	66700	65850	434	2934	2554	51449	1023	ND	6030	ND	6118	-4334	93							
13:00	65606	67300	66500	434	2867	2540	51395	1008	ND	5384	ND	6120	-4143	93	ND	ND	ND	ND	ND	ND	
13:15	65192	66300	65550	434	3117	2590	51403	1042	ND	4810	ND	6119	-4325	97							
13:30	64537	65300	64600	433	2999	2572	51221	1010	ND	4776	ND	6112	-4590	95							
13:45	64506	65100	64200	433	3029	2573	51229	970	ND	4573	ND	6106	-4410	96							
14:00	63800	64900	63800	433	2930	2547	51059	988	ND	4521	ND	6076	-4757	95	ND	ND	ND	ND	ND	ND	
14:15	64000	64750	63700	433	3381	2534	51678	973	ND	4160	ND	5993	-5156	100							
14:30	63102	64600	63600	437	3198	2485	51383	980	ND	4110	ND	5996	-5490	98							
14:45	62294	63600	62600	434	3056	2475	51140	981	ND	3537	ND	5995	-5327	97							
15:00	61597	62600	61600	438	2911	2457	50872	922	ND	3469	ND	5983	-5456	96	ND	ND	ND	ND	ND	ND	
15:15	61343	62150	61150	437	3099	2502	51380	966	ND	3260	ND	5834	-6137	97							
15:30	60927	61700	60700	434	3012	2474	51102	957	ND	3276	ND	5844	-6174	96							
15:45	60474	61350	60400	434	3067	2488	51062	946	ND	2834	ND	5854	-6213	98							
16:00	60272	61000	60100	434	3020	2459	51000	943	ND	2769	ND	5840	-6195	97	ND	ND	ND	ND	ND	ND	
16:15	59543	60800	59900	434	3178	2492	51313	909	ND	2921	ND	5637	-7342	98							
16:30	59391	60600	59700	434	3212	2504	51269	949	ND	2932	ND	5635	-7547	98							
16:45	59237	60150	59250	434	3173	2497	51212	952	ND	2866	ND	5623	-7521	98							
17:00	58958	59700	58800	432	3015	2458	50901	977	ND	3144	ND	5630	-7601	96	ND	ND	ND	ND	ND	ND	
17:15	58784	59750	58750	433	2876	2457	50777	949	ND	3332	ND	5415	-7457	93							
17:30	59063	59800	58700	432	2982	2496	50952	982	ND	3392	ND	5422	-7596	94							
17:45	59424	59800	58850	493	2898	2436	50890	989	ND	3916	ND	5416	-7616	93							
18:00	60180	59800	59000	562	2988	2455	50979	944	ND	4198	ND	5418	-7366	94	ND	ND	ND	ND	ND	ND	
18:15	61003	61100	60450	543	2916	2386	50657	903	ND	4994	ND	5289	-6688	92							
18:30	62243	62400	61900	543	3410	2540	51076	884	ND	5244	ND	5288	-6744	98							
