Journée du 10/06/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48849	48000	48800	0	977	1981	47817	249	ND	5142	ND	1965	-9285	42	ND	ND	ND	ND	ND	ND	
00:15	47896	46750	47600	0	1053	1087	48927	261	ND	5096	ND	1954	-10485	37							
00:30	46390	45500	46400	0	1000	288	48416	260	ND	4947	ND	1946	-10469	32							
00:45	44930	44300	45150	0	911	77	47996	246	ND	3879	ND	1942	-10122	30							
01:00	43940	43100	43900	0	757	0	47725	248	ND	3640	ND	1928	-10357	28	ND	ND	ND	ND	ND	ND	
01:15	44287	43400	44050	0	670	0	47840	257	ND	3670	ND	1947	-10095	26							
01:30	43439	43700	44200	0	590	0	47604	234	ND	3204	ND	1949	-10141	25							
01:45	43754	43300	44000	0	618	0	48072	228	ND	3031	ND	1946	-10140	25							
02:00	42886	42900	43800	0	609	0	47664	233	ND	2656	ND	1944	-10221	26	ND	ND	ND	ND	ND	ND	
02:15	43493	42200	43100	0	624	0	48259	221	ND	2379	ND	1949	-9941	26							
02:30	42380	41500	42400	0	620	1	47550	215	ND	2304	ND	1951	-10263	26							
02:45	41501	40700	41500	0	629	0	46779	220	ND	2109	ND	1950	-10187	27							
03:00	40594	39900	40600	0	614	0	45985	218	ND	1911	ND	1944	-10078	27	ND	ND	ND	ND	ND	ND	
03:15	40173	39350	40200	0	632	0	45856	216	ND	1614	ND	1952	-10097	28							
03:30	39648	38800	39800	0	662	3	45828	217	ND	1167	ND	1945	-10176	28							
03:45	39573	38500	39500	0	657	3	45983	215	ND	847	ND	1950	-10083	28							
04:00	39171	38200	39200	0	655	1	45858	213	ND	785	ND	1941	-10283	28	ND	ND	ND	ND	ND	ND	
04:15	39083	38000	39000	0	637	2	45657	215	ND	804	ND	1954	-10188	28							
04:30	38798	37800	38800	0	630	2	45422	204	ND	856	ND	1949	-10266	28							
04:45	39057	38050	39150	0	617	3	45429	200	ND	936	ND	1953	-10082	28							
05:00	39493	38300	39500	0	638	1	45685	202	ND	1144	ND	1945	-10124	28	ND	ND	ND	ND	ND	ND	
05:15	39715	38750	39850	0	621	55	45676	202	ND	1591	ND	1951	-10384	28							
05:30	40226	39200	40200	0	599	83	45918	209	ND	1630	ND	1949	-10164	27							
05:45	40463	39650	40650	0	595	75	46131	219	ND	1890	ND	1950	-10398	27							
06:00	41102	40100	41100	0	588	93	46285	220	ND	2063	ND	1944	-10094	27	ND	ND	ND	ND	ND	ND	
06:15	42064	41200	42200	0	606	310	47062	214	ND	2504	ND	1961	-10594	28							
06:30	43125	42300	43300	0	623	373	47766	217	ND	2912	ND	1962	-10731	28							
06:45	44431	43800	44650	0	618	705	47862	219	ND	3568	ND	1964	-10507	30							
07:00	45904	45300	46000	0	624	937	47956	224	ND	4368	ND	1965	-10170	31	ND	ND	ND	ND	ND	ND	
07:15	47646	46800	47400	0	676	1197	47757	236	ND	4546	ND	2020	-8787	33							
07:30	48907	48300	48800	0	772	1671	48382	238	ND	4939	ND	2013	-9109	37							
07:45	49543	49250	49600	0	852	2233	48234	236	ND	5327	ND	2016	-9356	41							
08:00	50356	50200	50400	0	927	2455	48426	228	ND	5404	ND	2015	-9101	43	ND	ND	ND	ND	ND	ND	
08:15	51283	50750	51200	0	957	2518	48406	225	ND	5645	ND	2151	-8621	45							
08:30	51963	51300	52000	0	1041	2757	48766	209	ND	5897	ND	2150	-8858	47							
08:45	52369	51850	52350	0	982	2746	48616	206	ND	6528	ND	2151	-8861	46							
09:00	52669	52400	52700	0	1007	2750	48616	208	ND	6630	ND	2145	-8689	46	ND	ND	ND	ND	ND	ND	
09:15	53464	52850	53200	0	1065	2728	48872	209	ND	7217	ND	2326	-8954	47							
09:30	53786	53300	53700	0	1086	2759	49088	207	ND	7814	ND	2329	-9499	47							
09:45	53860	53500	53750	0	1022	2671	48840	214	ND	8019	ND	2320	-9229	46							
10:00	53777	53700	53800	0	989	2640	48838	227	ND	7847	ND	2319	-9086	45	ND	ND	ND	ND	ND	ND	
10:15	54307	53800	54150	0	1014	2500	48938	229	ND	7917	ND	2499	-8794	46							
10:30	54500	53900	54500	0	992	2505	48970	253	ND	7896	ND	2543	-8661	45							
10:45	54508	54000	54700	0	996	2549	48949	267	ND	7979	ND	2494	-8728	45							
11:00	54625	54100	54900	0	1044	2290	48910	281	ND	8179	ND	2499	-8581	45	ND	ND	ND	ND	ND	ND	
11:15	54911	54250	55100	0	990	1997	48850	315	ND	8231	ND	2626	-8099	43							
11:30	55200	54400	55300	0	1028	1936	48863	377	ND	8483	ND	2773	-8261	44							
11:45	55400	54550	55550	0	1029	1932	48930	429	ND	8532	ND	2784	-8237	44							
12:00	55575	54700	55800	0	1053	1920	48775	442	ND	8506	ND	2632	-7755	44	ND	ND	ND	ND	ND	ND	
12:15	55367	54350	55500	0	884	1888	48599	480	ND	7335	ND	2710	-6531	42							
12:30	55312	54000	55200	0	896	2030	48524	502	ND	7341	ND	2704	-6687	43							
12:45	56221	54700	55800	0	928	2218	48586	531	ND	7632	ND	2710	-6386	44							
13:00	55376	55400	56400	0	881	2185	48416	590	ND	7501	ND	2712	-6911	44	ND	ND	ND	ND	ND	ND	
13:15	55246	54500	55400	0	1043	2326	48754	642	ND	7849	ND	2751	-8119	46							
13:30	54501	53600	54400	0	963	2262	48613	674	ND	7596	ND	2763	-8372	45							
13:45	54156	53600	54250	0	951	2244	48546	685	ND	7289	ND	2750	-8310	45							
14:00	54105	53600	54100	0	923	2229	48403	723	ND	7143	ND	2755	-8072	45	ND	ND	ND	ND	ND	ND	
14:15	54122	53650	54050	0	1000	2371	48674	788	ND	7217	ND	2745	-8675	46							
14:30	53838	53700	54000	0	976	2541	48679	791	ND	7059	ND	2741	-8950	47							
14:45	53420	53100	53450	0	1005	2583	48542	808	ND	6352	ND	2738	-8610	48							
15:00	52876	52500	52900	0	1004	2526	48241	890	ND	6069	ND	2739	-8594	48	ND	ND	ND	ND	ND	ND	
15:15	52735	52100	52400	0	1016	2603	48600	898	ND	5551	ND	2655	-8589	49							
15:30	52120	51700	51900	0	829	2461	48367	864	ND	5456	ND	2664	-8522	45							
15:45	51807	51250	51600	0	751	2456	48262	976	ND	5340	ND	2659	-8639	44							
16:00	51488	50800	51300	0	760	2430	48101	985	ND	5201	ND	2649	-8638	44	ND	ND	ND	ND	ND	ND	
16:15	50760	50350	50800	0	797	2494	48370	997	ND	5160	ND	2547	-9607	44							
16:30	50556	49900	50300	0	824	2478	48237	1019	ND	5122	ND	2546	-9671	45							
16:45	50207	49600	49950	0	853	2433	48521	925	ND	4617	ND	2552	-9696	45							
17:00	49879	49300	49600	0	839	2395	48234	925	ND	4612	ND	2546	-9673	45	ND	ND	ND	ND	ND	ND	
17:15	49434	49000	49150	0	853	2211	48352	929	ND	4695	ND	2403	-10011	43							
17:30	49658	48700	48700	0	880	2090	48428	956	ND	4728	ND	2394	-9820	43							
17:45	49672	48800	48700	0	868	2041	48516	1015	ND	5108	ND	2403	-10280	42							
18:00	49791	48900	48700	0	828	2016	48333	1002	ND	5213	ND	2390	-9993	41	ND	ND	ND	ND	ND	ND	
18:15	49536	49000	48900	0	814	1965	47887	1031	ND	5195	ND	2235	-9594	40							
18:30	50189	49100	49100	0	874	1993	48064	1027	ND	5334	ND	2249	-9354	41							
18:45	50173	49400	49500	0	971	1988	48199	998	ND	5579	ND	2232	-9796	42							
19:00	50460	49700	49900	0	1010	1975	48177	1076	ND	5659	ND	2217	-9657	43	ND	ND	ND	ND	ND	ND	
19:15	49851	49050	49550	0	996	1993	48061	1016	ND	5266	ND	2087	-9570	42							
19:30	49439	48400	49200	0	969	1981	47839	1054	ND	4992	ND	2085	-9482	42							
19:45	48910	48100	48900	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
20:00	48460	47800	48600	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND		ND	ND	ND	ND	ND	ND	
20:15	48000	47150	47950	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
20:30	47340	46500	47300	0	1052	1858	48200	981	ND	4431	ND	1995	-11181	42							
20:45	46907	46000	46750	0	1051	1642	48359	911	ND	3948	ND	1962	-10968	41							
21:00	46380	45500	46200	0	1028	1367	48189	812	ND	3962	ND	1943	-10922	39	ND	ND	ND	ND	ND	ND	
21:15	46260	45350	46000	0	1032	1268	48150	764	ND	3837	ND	1933	-10726	39							
21:30	46087	45200	45800	0	1030	1281	48185	712	ND	3735	ND	1930	-10788	39							
21:45	46411	45700	46000	0	1061	1260	47938	676	ND	4027	ND	1927	-10480	39							
22:00	46608	46200	46200	0	1113	1222	47621	647	ND	4136	ND	1915	-10048	40	ND	ND	ND	ND	ND	ND	
22:15	47753	47200	47400	0	1081	1262	46925	653	ND	5178	ND	1951	-9299	40							
22:30	48787	48200	48600	0	1093	1346	46981	655	ND	5316	ND	1959	-8565	40							
22:45	51149	49450	49900	0	1124	1351	47138	722	ND	7264	ND	1960	-8412	39							
23:00	50344	50700	51200	0	1023	1348	46727	718	ND	6920	ND	1946	-8340	38	ND	ND	ND	ND	ND	ND	
23:15	49986	49850	50250	0	1140	1386	47186	698	ND	6237	ND	1950	-8611	40							
23:30	49295	49000	49300	0	1015	1358	46586	701	ND	6036	ND	1955	-8357	39							
23:45	49762	48600	48750	0	1136	1382	47144	678	ND	5461	ND	1969	-8009	41							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
