Journée du 05/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	58861	59600	58900		
00:15	58461	58750	57900		
00:30	57032	57900	56900		
00:45	56312	56750	56050		
01:00	55291	55600	55200		
01:15	55889	55950	55600		
01:30	55333	56300	56000		
01:45	55470	56150	55850		
02:00	54982	56000	55700		
02:15	55531	55500	55100		
02:30	54545	55000	54500		
02:45	53900	54200	53750		
03:00	52958	53400	53000		
03:15	52600	52700	52500		
03:30	52005	52000	52000		
03:45	51394	51400	51450		
04:00	50923	50800	50900		
04:15	50756	50500	50700		
04:30	50447	50200	50500		
04:45	50377	50000	50350		
05:00	50285	49800	50200		
05:15	50804	49950	50550		
05:30	50879	50100	50900		
05:45	50975	50350	51150		
06:00	51378	50600	51400		
06:15	51847	50700	51700		
06:30	51975	50800	52000		
06:45	52105	50700	52150		
07:00	52303	50600	52300		
07:15	52133	50650	52150		
07:30	51954	50700	52000		
07:45	52270	51250	52500		
08:00	52980	51800	53000		
08:15	53236	52550	53500		
08:30	53994	53300	54000		
08:45	54612	54000	54550		
09:00	55003	54700	55100		
09:15	55774	55300	55650		
09:30	56247	55900	56200		
09:45	56211	56400	56400		
10:00	56573	56900	56600		
10:15	56706	56900	56600		
10:30	56627	56900	56600		
10:45	56334	57050	56350		
11:00	56122	57200	56100		
11:15	56214	57200	56050		
11:30	55989	57200	56000		
11:45	55877	57350	56050		
12:00	56113	57500	56100		
12:15	56572	57750	56150		
12:30	56615	58000	56200		
12:45	57736	58450	57100		
13:00	56635	58900	58000		
13:15	55749	57450	56350		
13:30	54643	56000	54700		
13:45	53820	55150	53850		
14:00	52984	54300	53000		
14:15	52833	53700	52250		
14:30	51870	53100	51500		
14:45	50946	52250	50650		
15:00	50215	51400	49800		
15:15	49483	50750	49200		
15:30	49022	50100	48600		
15:45	48702	49500	48000		
16:00	48091	48900	47400		
16:15	47806	48400	46900		
16:30	47326	47900	46400		
16:45	47057	47450	46000		
17:00	46682	47000	45600		
17:15	46831	47150	45750		
17:30	46940	47300	45900		
17:45	47156	47650	46350		
18:00	47639	48000	46800		
18:15	48420	48700	47600		
18:30	48945	49400	48400		
18:45	49911	50150	49250		
19:00	50776	50900	50100		
19:15	51108	51500	50800		
19:30	52108	52100	51500		
19:45	52410	52550	52050		
20:00	53173	53000	52600		
20:15	53685	53550	53250		
20:30	54198	54100	53900		
20:45	56490	55650	55550		
21:00	57199	57200	57200		
21:15	57076	56950	56950		
21:30	56632	56700	56700		
21:45	56076	56500	56550		
22:00	55441	56300	56400		
22:15	56085	56950	57050		
22:30	56528	57600	57700		
22:45	59045	58750	58850		
23:00	58420	59900	60000		
23:15	58530	59200	59400		
23:30	57845	58500	58800		
23:45	58189	58300	58450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
