Journée du 28/06/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	46597	46000	46300		
00:15	45845	45000	45300		
00:30	44457	44000	44300		
00:45	42809	42800	43150		
01:00	42252	41600	42000		
01:15	42231	41650	42100		
01:30	41396	41700	42200		
01:45	41380	41500	42000		
02:00	40874	41300	41800		
02:15	40912	40450	40750		
02:30	39900	39600	39700		
02:45	38909	38700	38850		
03:00	38047	37800	38000		
03:15	37263	37150	37350		
03:30	36702	36500	36700		
03:45	36063	35900	36250		
04:00	35771	35300	35800		
04:15	35495	35050	35400		
04:30	35070	34800	35000		
04:45	35038	34650	35000		
05:00	35069	34500	35000		
05:15	34848	34350	34750		
05:30	34551	34200	34500		
05:45	34259	33700	34150		
06:00	33795	33200	33800		
06:15	33586	32950	33650		
06:30	33470	32700	33500		
06:45	33583	33050	33800		
07:00	34092	33400	34100		
07:15	34180	33700	34350		
07:30	34563	34000	34600		
07:45	34899	34650	35050		
08:00	35505	35300	35500		
08:15	36203	35950	36200		
08:30	36866	36600	36900		
08:45	37996	37350	37750		
09:00	38630	38100	38600		
09:15	39418	38800	39450		
09:30	40262	39500	40300		
09:45	40706	40050	40800		
10:00	41308	40600	41300		
10:15	41770	41050	41800		
10:30	42185	41500	42300		
10:45	42486	42000	42600		
11:00	42916	42500	42900		
11:15	43300	42700	43200		
11:30	43521	42900	43500		
11:45	43947	43450	43950		
12:00	44434	44000	44400		
12:15	45253	44500	45000		
12:30	45605	45000	45600		
12:45	46576	45750	46150		
13:00	46226	46500	46700		
13:15	45363	45250	45600		
13:30	44481	44000	44500		
13:45	43975	43400	44000		
14:00	43618	42800	43500		
14:15	43331	42500	43400		
14:30	43081	42200	43300		
14:45	42566	41750	42800		
15:00	41987	41300	42300		
15:15	41815	41050	42000		
15:30	41359	40800	41700		
15:45	41026	40300	41200		
16:00	40567	39800	40700		
16:15	40202	39700	40550		
16:30	40439	39600	40400		
16:45	40125	39300	40050		
17:00	40307	39000	39700		
17:15	40295	39150	39850		
17:30	40172	39300	40000		
17:45	40591	39500	40200		
18:00	40780	39700	40400		
18:15	41131	40100	40800		
18:30	41658	40500	41200		
18:45	42082	41050	41750		
19:00	42478	41600	42300		
19:15	42720	41850	42550		
19:30	42943	42100	42800		
19:45	43238	42300	43000		
20:00	43318	42500	43200		
20:15	43492	42500	43200		
20:30	43361	42500	43200		
20:45	43159	42400	43100		
21:00	42986	42300	43000		
21:15	43004	42300	43050		
21:30	43017	42300	43100		
21:45	43609	42550	43350		
22:00	43705	42800	43600		
22:15	45374	43850	44650		
22:30	46220	44900	45700		
22:45	49157	46300	47100		
23:00	48340	47700	48500		
23:15	48352	46850	47650		
23:30	47465	46000	46800		
23:45	47518	45850	46250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
