Journée du 24/02/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	66882	67000	66900	0	2264	2783	55713	1254	ND	2541	ND	5697	-3372	78	ND	ND	ND	ND	ND	ND	
00:15	66270	66250	65900	0	2479	2688	56491	1284	ND	3079	ND	5727	-5481	79							
00:30	64909	65500	64900	0	2347	2508	55756	1273	ND	2836	ND	5733	-5544	77							
00:45	63571	64550	63800	0	2202	2477	55255	1226	ND	2325	ND	5708	-5623	76							
01:00	62758	63600	62700	0	2155	2376	54968	1204	ND	1979	ND	5716	-5641	76	ND	ND	ND	ND	ND	ND	
01:15	65285	64800	64100	0	2361	2409	55726	1230	ND	1341	ND	5727	-3511	79							
01:30	64950	66000	65500	0	2326	2378	55585	1221	ND	1306	ND	5728	-3596	79							
01:45	65395	65900	65400	0	2475	2380	55980	1225	ND	1052	ND	5718	-3437	80							
02:00	64459	65800	65300	0	2123	2376	55526	1230	ND	1017	ND	5699	-3513	76	ND	ND	ND	ND	ND	ND	
02:15	65144	64950	64550	0	2143	2408	56629	1247	ND	2256	ND	5723	-5262	74							
02:30	63826	64100	63800	0	2117	2388	55891	1238	ND	2439	ND	5722	-5972	74							
02:45	63124	63350	62950	0	2024	2360	55483	1223	ND	1919	ND	5722	-5609	74							
03:00	62142	62600	62100	0	1972	2330	55220	1230	ND	1421	ND	5700	-5734	74	ND	ND	ND	ND	ND	ND	
03:15	61670	61800	61450	0	2197	2087	55956	1213	ND	1502	ND	5714	-7001	75							
03:30	60888	61000	60800	0	2176	2083	55884	1192	ND	1048	ND	5715	-7212	75							
03:45	60197	60550	60250	0	2113	2091	55635	1227	ND	321	ND	5706	-6897	75							
04:00	59814	60100	59700	0	2057	2088	55297	1241	ND	126	ND	5704	-6702	75	ND	ND	ND	ND	ND	ND	
04:15	59932	60000	59450	0	2215	1937	55862	1266	ND	171	ND	5700	-7221	76							
04:30	59512	59900	59200	0	2150	1904	55641	1262	ND	142	ND	5721	-7310	75							
04:45	59499	60050	59400	0	2163	1917	55765	1254	ND	114	ND	5695	-7410	75							
05:00	59620	60200	59600	0	2106	1941	55501	1246	ND	84	ND	5657	-6915	75	ND	ND	ND	ND	ND	ND	
05:15	60830	61050	60500	0	2217	2216	56035	1277	ND	170	ND	5643	-6729	77							
05:30	61402	61900	61400	0	2281	2300	56239	1271	ND	455	ND	5663	-6809	77							
05:45	62027	62650	62250	0	2400	2321	56499	1227	ND	432	ND	5606	-6458	79							
06:00	63097	63400	63100	0	2368	2313	56239	1218	ND	855	ND	5632	-5528	78	ND	ND	ND	ND	ND	ND	
06:15	64938	64800	64600	0	2456	2328	56042	1189	ND	1365	ND	5661	-4103	79							
06:30	66098	66200	66100	0	2836	2482	56430	1119	ND	1447	ND	5671	-3889	84							
06:45	67591	67900	67650	0	3118	2501	56316	1120	ND	3160	ND	5645	-4272	86							
07:00	69226	69600	69200	0	3455	2603	56457	1135	ND	4142	ND	5686	-4255	89	ND	ND	ND	ND	ND	ND	
07:15	70331	70900	70250	0	3422	2516	56458	1144	ND	5662	ND	5658	-4531	86							
07:30	71325	72200	71300	0	3817	2549	56727	1133	ND	6353	ND	5665	-4921	90							
07:45	71380	72500	71750	0	3338	2669	56628	1123	ND	6662	ND	5631	-4673	84							
08:00	72034	72800	72200	0	3428	2827	56759	1085	ND	6916	ND	5698	-4680	86	ND	ND	ND	ND	ND	ND	
08:15	72286	73200	72450	0	3463	2850	56758	1084	ND	7191	ND	5695	-4756	86							
08:30	72742	73600	72700	0	3714	2894	56816	1054	ND	7464	ND	5697	-4899	89							
08:45	73185	73850	73000	0	3750	2897	56816	1062	ND	7510	ND	5717	-4567	89							
09:00	73403	74100	73300	0	3936	2921	56867	1051	ND	7540	ND	5727	-4641	91	ND	ND	ND	ND	ND	ND	
09:15	73859	74250	73700	0	3800	2870	56890	1023	ND	9022	ND	5825	-5573	88							
09:30	74131	74400	74100	0	3933	2908	56883	1007	ND	9271	ND	5783	-5656	89							
09:45	74174	74550	74150	0	3889	2891	56892	1006	ND	9148	ND	5817	-5471	89							
10:00	74007	74700	74200	22	3970	2897	56868	976	ND	9103	ND	5808	-5637	90	ND	ND	ND	ND	ND	ND	
10:15	73892	74600	74200	85	3913	2898	56850	974	ND	8813	ND	5911	-5553	91							
10:30	74148	74500	74200	86	3985	2935	56856	968	ND	8816	ND	5923	-5423	92							
10:45	74065	74500	74050	0	4003	2913	56872	947	ND	8777	ND	5867	-5315	91							
11:00	73862	74500	73900	0	3991	2897	56846	949	ND	8901	ND	5908	-5632	91	ND	ND	ND	ND	ND	ND	
11:15	74463	74650	74250	0	4126	2892	56815	923	ND	9331	ND	5992	-5619	92							
11:30	74258	74800	74600	0	4039	2929	56817	895	ND	9272	ND	5977	-5673	92							
11:45	74476	74800	74600	0	4002	2944	56821	914	ND	9170	ND	5998	-5375	91							
12:00	74371	74800	74600	0	3944	2975	56822	892	ND	9229	ND	6008	-5501	91	ND	ND	ND	ND	ND	ND	
12:15	73860	74100	73900	0	3889	2964	56837	858	ND	8397	ND	6058	-5144	91							
12:30	73465	73400	73200	0	3808	2896	56803	897	ND	8066	ND	6057	-5064	91							
12:45	74370	74000	73800	0	4044	2948	56822	897	ND	8681	ND	6052	-5076	93							
13:00	73385	74600	74400	0	3910	2896	56776	895	ND	8230	ND	6052	-5376	92	ND	ND	ND	ND	ND	ND	
13:15	73317	73650	73450	0	4057	2944	56786	897	ND	8789	ND	6031	-6188	93							
13:30	72682	72700	72500	0	3509	2927	56815	899	ND	8810	ND	6033	-6312	87							
13:45	72495	72500	72400	13	3470	2894	56760	913	ND	8627	ND	6046	-6229	86							
14:00	72465	72300	72300	76	3414	2767	56787	897	ND	8304	ND	6016	-5797	86	ND	ND	ND	ND	ND	ND	
14:15	72499	72100	72050	79	3515	2812	56779	900	ND	8685	ND	5984	-6256	87							
14:30	71256	71900	71800	0	3361	2784	56728	903	ND	8270	ND	5958	-6750	85							
14:45	70820	70900	70800	0	3237	2777	56762	890	ND	7788	ND	5970	-6606	84							
15:00	70287	69900	69800	0	3058	2741	56723	907	ND	7564	ND	5956	-6666	82	ND	ND	ND	ND	ND	ND	
15:15	69835	69400	69350	0	3439	2729	56676	910	ND	7823	ND	5889	-7632	86							
15:30	69123	68900	68900	0	3321	2716	56709	916	ND	7251	ND	5875	-7668	85							
15:45	68912	68500	68500	0	3164	2714	56727	902	ND	6584	ND	5858	-7038	84							
16:00	68567	68100	68100	0	3418	2816	56621	895	ND	6975	ND	5877	-8037	87	ND	ND	ND	ND	ND	ND	
16:15	68091	67850	67900	0	3444	2846	56626	873	ND	7293	ND	5730	-8723	86							
16:30	67881	67600	67700	0	3308	2799	56628	886	ND	7165	ND	5714	-8621	85							
16:45	67568	67300	67400	0	3170	2873	56599	916	ND	7016	ND	5704	-8712	83							
17:00	67407	67000	67100	0	3086	2897	56578	907	ND	7102	ND	5701	-8867	82	ND	ND	ND	ND	ND	ND	
17:15	67209	67100	67200	0	2951	2827	56585	895	ND	7395	ND	5627	-9073	80							
17:30	67602	67200	67300	0	3140	2801	56509	905	ND	7639	ND	5587	-8979	82							
17:45	67879	67700	67850	0	3193	2847	56347	916	ND	7862	ND	5626	-8914	83							
18:00	68483	68200	68400	0	3646	2882	56528	887	ND	8005	ND	5674	-9140	88	ND	ND	ND	ND	ND	ND	
18:15	69136	69600	69800	0	3359	2835	56238	860	ND	7860	ND	5607	-7625	85							
18:30	71006	71000	71200	0	3807	2861	56533	872	ND	8870	ND	5588	-7527	88							
18:45	73185	73150	73350	0	3995	2927	56575	888	ND	11376	ND	5598	-8176	88							
19:00	74756	75300	75500	0	4057	2902	56661	887	ND	12195	ND	5611	-7560	87	ND	ND	ND	ND	ND	ND	
19:15	74608	75150	75300	0	3993	2938	56649	898	ND	12207	ND	5600	-7678	87							
19:30	73992	75000	75100	0	3940	2964	56667	906	ND	11854	ND	5622	-7963	87							
19:45	73415	74150	74200	0	3695	2960	56652	928	ND	11191	ND	5619	-7631	85							
20:00	72480	73300	73300	0	3353	2958	56637	950	ND	10572	ND	5583	-7574	81	ND	ND	ND	ND	ND	ND	
20:15	71794	72350	72300	0	3255	2893	56665	973	ND	9475	ND	5614	-7082	81							
20:30	70502	71400	71300	0	3160	2768	56676	997	ND	8443	ND	5615	-7159	81							
20:45	69691	70350	70200	0	3208	2766	56671	1003	ND	7929	ND	5626	-7515	82							
21:00	68254	69300	69100	0	2823	2739	56605	991	ND	6935	ND	5629	-7472	79	ND	ND	ND	ND	ND	ND	
21:15	67569	68250	68000	0	2937	2760	56390	996	ND	6094	ND	5630	-7241	81							
21:30	66161	67200	66900	0	2782	2815	56122	975	ND	5284	ND	5573	-7392	80							
21:45	65584	66450	66100	0	2917	2869	56224	988	ND	4542	ND	5634	-7591	83							
22:00	64838	65700	65300	0	2577	2866	55892	971	ND	4275	ND	5627	-7372	80	ND	ND	ND	ND	ND	ND	
22:15	65443	66150	65700	0	2521	2842	55875	973	ND	3697	ND	5583	-6050	79							
22:30	65513	66600	66100	0	2439	2883	55683	959	ND	3664	ND	5636	-5752	79							
22:45	67713	67550	67000	0	2821	2884	56318	964	ND	4932	ND	5638	-5845	82							
23:00	66949	68500	67900	0	2541	2835	55994	969	ND	4769	ND	5638	-5800	79	ND	ND	ND	ND	ND	ND	
23:15	66603	67600	67000	0	2567	2840	56185	988	ND	4142	ND	5660	-5781	79							
23:30	65867	66700	66100	0	2322	2799	55724	972	ND	3691	ND	5602	-5245	77							
23:45	66276	66150	65850	0	2658	2822	56167	942	ND	2767	ND	5623	-4705	82							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
