Journée du 03/08/2002
Heures	Consommation	PrévisionJ-1		
00:00	41590	42000		
00:15	41250	40899		
00:30	39959	39799		
00:45	38599	38999		
01:00	38069	38200		
01:15	38479	38550		
01:30	37939	38900		
01:45	38200	38650		
02:00	37590	38400		
02:15	37680	37700		
02:30	36819	37000		
02:45	36060	36200		
03:00	35220	35400		
03:15	34860	34950		
03:30	34310	34500		
03:45	34029	34200		
04:00	33470	33900		
04:15	33319	33700		
04:30	33029	33500		
04:45	32919	33450		
05:00	32860	33400		
05:15	33060	33599		
05:30	33060	33799		
05:45	33310	33649		
06:00	33430	33500		
06:15	33220	33250		
06:30	32990	33000		
06:45	32990	33200		
07:00	33090	33400		
07:15	33619	33800		
07:30	34049	34200		
07:45	34529	34800		
08:00	35419	35400		
08:15	36189	36249		
08:30	36810	37099		
08:45	37599	37849		
09:00	38459	38599		
09:15	39270	39499		
09:30	39869	40400		
09:45	40209	40749		
10:00	40520	41099		
10:15	41119	41399		
10:30	41209	41700		
10:45	41409	41899		
11:00	41540	42099		
11:15	41520	42199		
11:30	41759	42299		
11:45	41709	42349		
12:00	42029	42400		
12:15	42680	42900		
12:30	42849	43400		
12:45	43930	43900		
13:00	43439	44400		
13:15	42709	43400		
13:30	42340	42400		
13:45	41729	41999		
14:00	41319	41599		
14:15	41419	41399		
14:30	40860	41200		
14:45	40619	40800		
15:00	40040	40400		
15:15	39709	39999		
15:30	39389	39599		
15:45	38919	39199		
16:00	38689	38799		
16:15	38330	38549		
16:30	38090	38299		
16:45	37810	38049		
17:00	37740	37799		
17:15	37619	37599		
17:30	37810	37400		
17:45	37750	37650		
18:00	37819	37900		
18:15	38110	38200		
18:30	38569	38500		
18:45	38790	38700		
19:00	39080	38900		
19:15	39060	38800		
19:30	38860	38700		
19:45	38540	38649		
20:00	38529	38599		
20:15	38360	38349		
20:30	37889	38099		
20:45	38099	37899		
21:00	37959	37700		
21:15	38069	38050		
21:30	38450	38400		
21:45	38880	38900		
22:00	39090	39400		
22:15	40009	40099		
22:30	40389	40799		
22:45	42049	41499		
23:00	41470	42200		
23:15	41229	41600		
23:30	40409	41000		
23:45	40459	40399		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
