Journée du 02/06/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44534	44900	44500		
00:15	43877	44000	43450		
00:30	42369	43100	42400		
00:45	40923	41950	41250		
01:00	40068	40800	40100		
01:15	40485	41050	40300		
01:30	39817	41300	40500		
01:45	40090	41100	40250		
02:00	39398	40900	40000		
02:15	39974	40400	39500		
02:30	38966	39900	39000		
02:45	38364	39150	38300		
03:00	37598	38400	37600		
03:15	36930	37650	37000		
03:30	36352	36900	36400		
03:45	36195	36550	36050		
04:00	35947	36200	35700		
04:15	35772	36200	35700		
04:30	35828	36200	35700		
04:45	35940	36700	36100		
05:00	36626	37200	36500		
05:15	37463	37900	37000		
05:30	37618	38600	37500		
05:45	38089	39250	38150		
06:00	38819	39900	38800		
06:15	40073	41300	40050		
06:30	41311	42700	41300		
06:45	42958	44100	42950		
07:00	44303	45500	44600		
07:15	46108	46850	45950		
07:30	47255	48200	47300		
07:45	48305	49250	48400		
08:00	49455	50300	49500		
08:15	50203	51050	50200		
08:30	50932	51800	50900		
08:45	51584	52200	51500		
09:00	52148	52600	52100		
09:15	52683	53000	52600		
09:30	53116	53400	53100		
09:45	53314	53750	53400		
10:00	53691	54100	53700		
10:15	54084	54200	53950		
10:30	54039	54300	54200		
10:45	54311	54500	54400		
11:00	54715	54700	54600		
11:15	54955	54950	54850		
11:30	54793	55200	55100		
11:45	55389	55500	55400		
12:00	55510	55800	55700		
12:15	55461	55500	55350		
12:30	55384	55200	55000		
12:45	56282	55800	55600		
13:00	55666	56400	56200		
13:15	55413	55600	55400		
13:30	54929	54800	54600		
13:45	55140	55050	54850		
14:00	55147	55300	55100		
14:15	55526	55200	55000		
14:30	55144	55100	54900		
14:45	54850	54500	54300		
15:00	54395	53900	53700		
15:15	54178	53650	53400		
15:30	53878	53400	53100		
15:45	53596	53100	52800		
16:00	53149	52800	52500		
16:15	52876	52500	52200		
16:30	52451	52200	51900		
16:45	52127	51750	51450		
17:00	51979	51300	51000		
17:15	51354	51000	50750		
17:30	51232	50700	50500		
17:45	51361	50700	50550		
18:00	51121	50700	50600		
18:15	50918	50850	50750		
18:30	51083	51000	50900		
18:45	51541	51400	51350		
19:00	51789	51800	51800		
19:15	51310	51550	51550		
19:30	51005	51300	51300		
19:45	50209	50900	50950		
20:00	49804	50500	50600		
20:15	49440	49900	50000		
20:30	48434	49300	49400		
20:45	48498	48450	48550		
21:00	48001	47600	47700		
21:15	47574	47450	47550		
21:30	47256	47300	47400		
21:45	47193	47750	47900		
22:00	47804	48200	48400		
22:15	49092	49000	49200		
22:30	49733	49800	50000		
22:45	51827	50900	51100		
23:00	51182	52000	52200		
23:15	50629	50900	50950		
23:30	49588	49800	49700		
23:45	49674	48900	49000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
