Journée du 11/09/2001
Heures	Consommation	PrévisionJ-1		
00:00	46189	45900		
00:15	45810	45200		
00:30	44360	44500		
00:45	43459	43700		
01:00	42610	42900		
01:15	43090	43099		
01:30	42520	43299		
01:45	43189	43349		
02:00	42590	43400		
02:15	42900	42700		
02:30	41970	42000		
02:45	41419	41350		
03:00	40529	40700		
03:15	40270	40300		
03:30	39979	39900		
03:45	39380	39599		
04:00	39169	39299		
04:15	39029	39149		
04:30	39110	39000		
04:45	39080	39149		
05:00	39139	39299		
05:15	40119	39999		
05:30	40830	40700		
05:45	41490	41399		
06:00	42200	42099		
06:15	43930	43499		
06:30	45159	44900		
06:45	46970	46650		
07:00	48419	48400		
07:15	49799	49499		
07:30	50599	50599		
07:45	51270	51199		
08:00	51750	51799		
08:15	52549	52349		
08:30	52639	52900		
08:45	52849	53200		
09:00	53049	53500		
09:15	53759	53750		
09:30	53990	54000		
09:45	54029	54149		
10:00	54060	54299		
10:15	54000	54199		
10:30	54000	54099		
10:45	54340	54149		
11:00	54259	54200		
11:15	54029	54300		
11:30	54189	54400		
11:45	54110	54499		
12:00	54090	54599		
12:15	53729	54199		
12:30	53450	53799		
12:45	54470	54199		
13:00	53740	54599		
13:15	53810	54149		
13:30	53340	53700		
13:45	53520	53649		
14:00	53450	53599		
14:15	53819	53399		
14:30	52979	53200		
14:45	52919	52800		
15:00	52150	52400		
15:15	52459	52099		
15:30	52000	51799		
15:45	50909	51399		
16:00	51369	51000		
16:15	51409	50750		
16:30	50450	50500		
16:45	50330	50149		
17:00	49799	49799		
17:15	49400	49599		
17:30	49290	49400		
17:45	49090	49300		
18:00	49209	49200		
18:15	49310	49499		
18:30	49869	49799		
18:45	50139	49999		
19:00	50610	50200		
19:15	50389	49999		
19:30	50599	49799		
19:45	50110	49699		
20:00	50349	49599		
20:15	50889	49949		
20:30	51310	50299		
20:45	51450	50749		
21:00	51020	51200		
21:15	50430	49999		
21:30	49799	48799		
21:45	49080	47899		
22:00	47970	47000		
22:15	48419	47399		
22:30	48020	47799		
22:45	49380	48399		
23:00	48259	49000		
23:15	48270	48049		
23:30	47290	47099		
23:45	47290	46499		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
