Journée du 10/05/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	49557	49900	49600	0	2412	230	39978	1948	ND	9021	ND	2124	-6156	58	ND	ND	ND	ND	ND	ND	
00:15	49041	48700	48450	0	2413	233	40073	1974	ND	8920	ND	2131	-6703	58							
00:30	47289	47500	47300	0	1936	238	39427	1978	ND	8409	ND	2129	-6828	51							
00:45	45863	46300	45900	0	1756	229	39297	1981	ND	7383	ND	2127	-6910	49							
01:00	44913	45100	44500	0	1447	236	39078	2043	ND	7157	ND	2131	-7179	44	ND	ND	ND	ND	ND	ND	
01:15	44766	45350	44800	0	1484	232	39295	2085	ND	6457	ND	2124	-6911	45							
01:30	44346	45600	45100	0	1408	213	39129	2147	ND	5902	ND	2123	-6576	44							
01:45	44254	45350	44750	0	1534	215	39588	2239	ND	5499	ND	2129	-6950	46							
02:00	43725	45100	44400	0	1461	229	39252	2333	ND	5549	ND	2124	-7223	45	ND	ND	ND	ND	ND	ND	
02:15	43735	44550	43600	0	1630	220	40064	2356	ND	5460	ND	2130	-8125	48							
02:30	42830	44000	42800	0	1468	217	39536	2437	ND	5446	ND	2128	-8402	45							
02:45	42274	43250	42000	0	1447	223	39089	2432	ND	5034	ND	2122	-8073	46							
03:00	41171	42500	41200	0	1378	229	38617	2475	ND	4837	ND	2131	-8496	45	ND	ND	ND	ND	ND	ND	
03:15	41060	41950	40650	0	1535	216	39278	2517	ND	4742	ND	2124	-9352	47							
03:30	40185	41400	40100	0	1446	218	38782	2531	ND	4725	ND	2125	-9642	46							
03:45	39705	41050	39800	0	1367	227	38309	2589	ND	4502	ND	2125	-9414	45							
04:00	39512	40700	39500	0	1398	215	38357	2577	ND	4375	ND	2131	-9541	46	ND	ND	ND	ND	ND	ND	
04:15	39358	40550	39250	0	1397	212	38436	2571	ND	4133	ND	2126	-9517	46							
04:30	39106	40400	39000	0	1365	221	38230	2562	ND	4279	ND	2124	-9675	45							
04:45	39369	40700	39200	0	1382	227	38360	2547	ND	4369	ND	2126	-9642	46							
05:00	39765	41000	39400	0	1403	230	38366	2619	ND	4433	ND	2126	-9412	46	ND	ND	ND	ND	ND	ND	
05:15	40451	41600	40300	0	1422	214	38341	2652	ND	4458	ND	2128	-8764	46							
05:30	41245	42200	41200	0	1469	227	38396	2639	ND	4738	ND	2130	-8354	47							
05:45	41796	43000	41900	0	1484	223	38681	2536	ND	4997	ND	2135	-8260	47							
06:00	42638	43800	42600	0	1518	164	38878	2526	ND	5626	ND	2138	-8212	46	ND	ND	ND	ND	ND	ND	
06:15	43811	44800	43700	0	1718	210	39663	2549	ND	6166	ND	2132	-8627	49							
06:30	44941	45800	44800	0	1603	228	39631	2565	ND	7692	ND	2135	-8913	46							
06:45	45925	47200	46400	0	1654	165	39962	2504	ND	8223	ND	2131	-8714	45							
07:00	47531	48600	48000	0	1854	165	40372	2532	ND	9169	ND	2162	-8723	48	ND	ND	ND	ND	ND	ND	
07:15	49212	49800	49000	0	1865	211	40316	2511	ND	10664	ND	2248	-8603	47							
07:30	50071	51000	50000	0	2034	175	40507	2463	ND	10849	ND	2245	-8202	50							
07:45	50792	51950	50900	0	2051	212	40581	2391	ND	11822	ND	2237	-8502	49							
08:00	51694	52900	51800	0	2061	253	40554	2327	ND	11904	ND	2240	-7645	50	ND	ND	ND	ND	ND	ND	
08:15	52141	53400	52350	0	1799	247	40555	2293	ND	11372	ND	2493	-6618	47							
08:30	52794	53900	52900	65	1918	192	40616	2214	ND	11626	ND	2498	-6335	50							
08:45	53099	54300	53100	164	1947	161	40656	2111	ND	11933	ND	2511	-6384	51							
09:00	53320	54700	53300	158	1991	209	40564	1943	ND	12064	ND	2508	-6117	52	ND	ND	ND	ND	ND	ND	
09:15	53979	55000	53900	158	1893	212	40524	1890	ND	11611	ND	2898	-5207	53							
09:30	54482	55300	54500	158	1975	133	40626	1884	ND	11761	ND	2896	-4951	54							
09:45	54265	55450	54650	158	1902	186	40502	1804	ND	11869	ND	2896	-5052	53							
10:00	54134	55600	54800	158	1933	190	40458	1769	ND	11995	ND	2891	-5260	54	ND	ND	ND	ND	ND	ND	
10:15	54597	55600	54750	158	1968	211	40491	1755	ND	12279	ND	3301	-5566	56							
10:30	54545	55600	54700	158	2006	168	40566	1733	ND	12092	ND	3301	-5479	57							
10:45	54650	55650	54800	158	2018	180	40583	1687	ND	12157	ND	3300	-5433	57							
11:00	54642	55700	54900	158	1997	213	40596	1677	ND	12002	ND	3300	-5301	57	ND	ND	ND	ND	ND	ND	
11:15	55034	55850	54950	158	1941	208	40405	1672	ND	11519	ND	3600	-4469	58							
11:30	54904	56000	55000	158	1934	207	40387	1646	ND	11510	ND	3598	-4536	58							
11:45	55138	56200	55400	146	1969	220	40418	1695	ND	11692	ND	3606	-4608	59							
12:00	55676	56400	55800	143	1949	255	40305	1792	ND	11836	ND	3603	-4207	58	ND	ND	ND	ND	ND	ND	
12:15	55426	56000	55550	143	1742	246	40184	1880	ND	10986	ND	3784	-3539	57							
12:30	55427	55600	55300	143	1700	225	40188	1947	ND	11009	ND	3781	-3566	56							
12:45	55806	56300	55850	143	1752	238	40353	1953	ND	11228	ND	3786	-3647	57							
13:00	55422	57000	56400	143	1792	193	40312	1986	ND	10424	ND	3797	-3225	58	ND	ND	ND	ND	ND	ND	
13:15	55037	56100	55550	143	2055	230	40444	1928	ND	10423	ND	3875	-4061	62							
13:30	54624	55200	54700	137	1906	227	40358	1977	ND	10168	ND	3880	-4029	60							
13:45	54698	55300	54700	122	1898	237	40370	1977	ND	10251	ND	3874	-4031	60							
14:00	54854	55400	54700	122	1928	215	40348	2023	ND	10167	ND	3880	-3829	61	ND	ND	ND	ND	ND	ND	
14:15	54977	55250	55050	122	2087	240	40464	1980	ND	10534	ND	3794	-4244	62							
14:30	54620	55100	55400	122	2037	235	40372	1993	ND	10546	ND	3785	-4470	61							
14:45	53951	54550	54350	122	1937	248	40267	2042	ND	9912	ND	3787	-4364	61							
15:00	53356	54000	53300	122	1791	232	40217	2076	ND	9715	ND	3786	-4583	58	ND	ND	ND	ND	ND	ND	
15:15	53028	53650	52900	122	1992	231	40294	2147	ND	9530	ND	3609	-4897	61							
15:30	52448	53300	52500	122	1914	232	40239	2156	ND	9507	ND	3616	-5338	60							
15:45	52130	53000	52200	138	1897	252	40139	2176	ND	9010	ND	3627	-5109	60							
16:00	51949	52700	51900	145	1877	247	40086	2254	ND	9008	ND	3629	-5297	60	ND	ND	ND	ND	ND	ND	
16:15	51249	52250	51400	183	2010	238	40070	2210	ND	9322	ND	3375	-6159	61							
16:30	51087	51800	50900	88	1947	251	39934	2245	ND	9387	ND	3354	-6119	58							
16:45	51023	51500	50550	97	2033	245	40023	2169	ND	9197	ND	3335	-6076	60							
17:00	50861	51200	50200	103	1924	198	39902	2199	ND	9315	ND	3340	-6120	58	ND	ND	ND	ND	ND	ND	
17:15	50143	50900	50200	148	1983	238	40130	2240	ND	9832	ND	3016	-7444	57							
17:30	50032	50600	50200	173	2006	255	40079	2187	ND	9727	ND	3003	-7398	58							
17:45	50190	50750	50350	296	1899	221	40083	2162	ND	9882	ND	3029	-7382	58							
18:00	50532	50900	50500	284	1876	204	40015	2214	ND	9901	ND	3033	-6995	57	ND	ND	ND	ND	ND	ND	
18:15	50247	51050	50650	341	1720	216	40307	2238	ND	10081	ND	2639	-7295	53							
18:30	50695	51200	50800	342	1787	227	40432	2208	ND	10584	ND	2637	-7522	53							
18:45	51447	51800	51400	350	1773	230	40740	2171	ND	10865	ND	2638	-7320	53							
19:00	52013	52400	52000	342	1895	244	40866	2155	ND	11141	ND	2634	-7264	54	ND	ND	ND	ND	ND	ND	
19:15	51425	52150	51750	344	1700	254	40782	2119	ND	11163	ND	2320	-7257	49							
19:30	51077	51900	51500	341	1610	245	40763	2099	ND	10963	ND	2319	-7263	48							
19:45	50567	51450	51050	346	1588	237	40855	2004	ND	10711	ND	2317	-7491	48							
20:00	50132	51000	50600	340	1582	215	40908	2010	ND	10662	ND	2321	-7906	48	ND	ND	ND	ND	ND	ND	
20:15	49342	50350	49950	343	1665	207	41056	1979	ND	11217	ND	2153	-9278	47							
20:30	48776	49700	49300	174	1526	193	40876	1932	ND	10836	ND	2147	-8908	43							
20:45	48365	49650	49250	191	1577	190	40933	1933	ND	10685	ND	2162	-9306	45							
21:00	48367	49600	49200	266	1642	197	41027	2017	ND	9917	ND	2162	-8861	47	ND	ND	ND	ND	ND	ND	
21:15	48456	50000	49600	189	1568	205	40821	1994	ND	9525	ND	2139	-7985	45							
21:30	48597	50400	50000	175	1634	207	40964	1952	ND	9475	ND	2139	-7949	46							
21:45	48935	50200	49800	159	1731	204	40997	1969	ND	9346	ND	2134	-7605	48							
22:00	48786	50000	49600	159	1629	202	40777	2028	ND	9296	ND	2133	-7438	46	ND	ND	ND	ND	ND	ND	
22:15	48596	50200	49800	159	1450	162	40393	1950	ND	9041	ND	2134	-6693	44							
22:30	49081	50400	50000	159	1457	182	40428	1893	ND	9695	ND	2137	-6870	43							
22:45	51568	51400	51000	168	1666	173	40979	1844	ND	11037	ND	2138	-6437	45							
23:00	50787	52400	52000	169	1524	169	40672	1850	ND	10573	ND	2136	-6306	44	ND	ND	ND	ND	ND	ND	
23:15	50860	51650	51250	168	1434	141	40520	1844	ND	9718	ND	2135	-5100	43							
23:30	50110	50900	50500	148	1334	163	40273	1824	ND	9384	ND	2134	-5150	41							
23:45	50538	50200	50000	162	1257	188	40428	1799	ND	9273	ND	2136	-4705	40							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
