Journée du 26/05/2002
Heures	Consommation	PrévisionJ-1		
00:00	42939	43400		
00:15	42759	42599		
00:30	41759	41799		
00:45	40450	40899		
01:00	39439	40000		
01:15	39979	40299		
01:30	39549	40599		
01:45	39889	40499		
02:00	39119	40400		
02:15	39490	39499		
02:30	38450	38599		
02:45	37619	37799		
03:00	36799	37000		
03:15	36290	36500		
03:30	35569	36000		
03:45	35090	35450		
04:00	34650	34900		
04:15	34169	34650		
04:30	33919	34400		
04:45	33900	34249		
05:00	33619	34099		
05:15	33729	33999		
05:30	33340	33900		
05:45	33090	33599		
06:00	32630	33299		
06:15	32549	33149		
06:30	32369	33000		
06:45	32470	33100		
07:00	32590	33200		
07:15	32869	33550		
07:30	33419	33900		
07:45	33729	34450		
08:00	34590	35000		
08:15	35180	35700		
08:30	35849	36400		
08:45	36270	37099		
09:00	37270	37799		
09:15	37979	38499		
09:30	38709	39200		
09:45	39049	39649		
10:00	39799	40099		
10:15	40220	40599		
10:30	40409	41099		
10:45	40840	41399		
11:00	41049	41700		
11:15	41409	41899		
11:30	41259	42099		
11:45	41299	42249		
12:00	41680	42400		
12:15	42450	42800		
12:30	42639	43200		
12:45	43709	43800		
13:00	43029	44400		
13:15	42240	43300		
13:30	41459	42200		
13:45	40849	41350		
14:00	40259	40500		
14:15	39790	39950		
14:30	39299	39400		
14:45	38630	38900		
15:00	38500	38400		
15:15	38080	38200		
15:30	37669	38000		
15:45	37110	37450		
16:00	36900	36900		
16:15	36549	36550		
16:30	36310	36200		
16:45	35930	35999		
17:00	35740	35799		
17:15	35740	35999		
17:30	35729	36200		
17:45	35869	36850		
18:00	36220	37500		
18:15	36819	38100		
18:30	37110	38700		
18:45	37680	38999		
19:00	38389	39299		
19:15	38849	39499		
19:30	39330	39700		
19:45	39560	39800		
20:00	39639	39900		
20:15	40069	40050		
20:30	39959	40200		
20:45	40240	40399		
21:00	40630	40599		
21:15	40810	41099		
21:30	40819	41599		
21:45	41270	42099		
22:00	41669	42599		
22:15	42560	43049		
22:30	42849	43500		
22:45	44259	44149		
23:00	43889	44799		
23:15	43669	44199		
23:30	43150	43599		
23:45	43229	43099		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
