Journée du 02/04/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	57942	58100	57900		
00:15	57645	57200	57000		
00:30	56139	56300	56100		
00:45	55300	55200	55250		
01:00	54400	54100	54400		
01:15	55079	54450	54700		
01:30	54452	54800	55000		
01:45	54740	54850	54850		
02:00	54282	54900	54700		
02:15	54640	54350	54100		
02:30	53614	53800	53500		
02:45	52940	52950	52800		
03:00	52085	52100	52100		
03:15	51518	51450	51450		
03:30	50973	50800	50800		
03:45	50453	50450	50350		
04:00	49805	50100	49900		
04:15	49724	49850	49700		
04:30	49787	49600	49500		
04:45	49744	49800	49750		
05:00	49923	50000	50000		
05:15	50953	50750	50850		
05:30	51670	51500	51700		
05:45	52537	52400	52750		
06:00	53610	53300	53800		
06:15	55858	54950	55500		
06:30	57228	56600	57200		
06:45	58785	58500	59300		
07:00	60831	60400	61400		
07:15	62566	61800	62500		
07:30	63380	63200	63600		
07:45	63748	63700	63950		
08:00	64349	64200	64300		
08:15	64927	64550	64750		
08:30	65200	64900	65200		
08:45	65430	65150	65300		
09:00	65400	65400	65400		
09:15	65800	65700	65750		
09:30	65890	66000	66100		
09:45	65655	65800	65800		
10:00	65477	65600	65500		
10:15	65248	65300	65350		
10:30	65141	65000	65200		
10:45	64876	64800	64950		
11:00	64709	64600	64700		
11:15	64735	64400	64550		
11:30	64424	64200	64400		
11:45	64502	64100	64400		
12:00	64476	64000	64400		
12:15	64024	63350	63900		
12:30	63697	62700	63400		
12:45	64511	63300	63950		
13:00	63598	63900	64500		
13:15	63319	63000	63400		
13:30	62294	62100	62300		
13:45	62240	62100	62150		
14:00	61900	62100	62000		
14:15	62100	61650	61600		
14:30	61200	61200	61200		
14:45	60388	60400	60400		
15:00	59722	59600	59600		
15:15	59070	59100	59150		
15:30	58704	58600	58700		
15:45	58313	58000	58100		
16:00	57448	57400	57500		
16:15		57050	57150		
16:30	56691	56700	56800		
16:45	56141	56250	56400		
17:00	55839	55800	56000		
17:15	55469	55400	55600		
17:30	55304	55000	55200		
17:45	55480	55150	55350		
18:00	55622	55300	55500		
18:15	55891	55800	55950		
18:30	56404	56300	56400		
18:45	57199	57150	57250		
19:00	57942	58000	58100		
19:15	57981	58050	58150		
19:30	58057	58100	58200		
19:45	57835	58000	58100		
20:00	58012	57900	58000		
20:15	58373	58400	58450		
20:30	58684	58900	58900		
20:45	59833	59350	59350		
21:00	59495	59800	59800		
21:15	58852	58800	58800		
21:30	57898	57800	57800		
21:45	57256	56850	56900		
22:00	56152	55900	56000		
22:15	56418	56400	56500		
22:30	56367	56900	57000		
22:45	58646	57800	57900		
23:00	57988	58700	58800		
23:15	57468	57800	57900		
23:30	56893	56900	57000		
23:45	57614	56750	56800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
