Journée du 14/02/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	70597	70600	70700		
00:15	70178	69750	69800		
00:30	68902	68900	68900		
00:45	67612	68450	67850		
01:00	66800	68000	66800		
01:15	69021	68750	67950		
01:30	68701	69500	69100		
01:45	68898	69550	69150		
02:00	68238	69600	69200		
02:15	68950	68800	68550		
02:30	67943	68000	67900		
02:45	67118	67000	66950		
03:00	65986	66000	66000		
03:15	65691	65250	65400		
03:30	64791	64500	64800		
03:45	64158	63900	64250		
04:00	63603	63300	63700		
04:15	63482	62900	63350		
04:30	62958	62500	63000		
04:45	62661	62250	62800		
05:00	62766	62000	62600		
05:15	63218	62300	63050		
05:30	63565	62600	63500		
05:45	63458	62800	63750		
06:00	63875	63000	64000		
06:15	64487	63500	64500		
06:30	65156	64000	65000		
06:45	65249	64550	65450		
07:00	65917	65100	65900		
07:15	66829	65900	66650		
07:30	67402	66700	67400		
07:45	67294	67200	67650		
08:00	67826	67700	67900		
08:15	68384	68400	68550		
08:30	69282	69100	69200		
08:45	69874	69800	70100		
09:00	71051	70500	71000		
09:15	71375	71150	71400		
09:30	71945	71800	71800		
09:45	72282	71900	72250		
10:00	72269	72000	72700		
10:15	72096	72000	72300		
10:30	71923	72000	71900		
10:45	71880	71850	71700		
11:00	71514	71700	71500		
11:15	71619	71750	71400		
11:30	71325	71800	71300		
11:45	71318	72050	71450		
12:00	71600	72300	71600		
12:15	71883	72550	71900		
12:30	72008	72800	72200		
12:45	73063	73200	72700		
13:00	72328	73600	73200		
13:15	71727	72400	71850		
13:30	70462	71200	70500		
13:45	69770	70550	69900		
14:00	69252	69900	69300		
14:15	69384	69700	69100		
14:30	68445	69500	68900		
14:45	67697	68650	68100		
15:00	66738	67800	67300		
15:15	66496	67250	66800		
15:30	65832	66700	66300		
15:45	65461	66250	65850		
16:00	65263	65800	65400		
16:15	64606	65500	65150		
16:30	64823	65200	64900		
16:45	64277	65200	64950		
17:00	64517	65200	65000		
17:15	64444	65600	65450		
17:30	64934	66000	65900		
17:45	65724	67100	67000		
18:00	66731	68200	68100		
18:15	68575	70200	70150		
18:30	71292	72200	72200		
18:45	73193	74100	74100		
19:00	74856	76000	76000		
19:15	75008	75850	75850		
19:30	75041	75700	75700		
19:45	74538	75100	75150		
20:00	74165	74500	74600		
20:15	73613	73800	73900		
20:30	73470	73100	73200		
20:45	72374	72500	72600		
21:00	71405	71900	72000		
21:15	70842	71100	71200		
21:30	70155	70300	70400		
21:45	69844	69850	70000		
22:00	69265	69400	69600		
22:15	70668	70150	70350		
22:30	70855	70900	71100		
22:45	73472	72100	72300		
23:00	72647	73300	73500		
23:15	72656	72500	72800		
23:30	72157	71700	72100		
23:45	72918	71700	71900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
