Journée du 04/04/2007
Heures	Consommation	PrévisionJ-1		
00:00	57790	57800		
00:15	57696	57050		
00:30	56228	56300		
00:45	55018	55400		
01:00	54195	54500		
01:15	54798	54850		
01:30	54540	55200		
01:45	55175	55250		
02:00	54231	55300		
02:15	55075	54750		
02:30	54191	54200		
02:45	53542	53500		
03:00	52390	52800		
03:15	52221	52250		
03:30	51603	51700		
03:45	51109	51300		
04:00	50846	50900		
04:15	50921	50700		
04:30	50591	50500		
04:45	50813	50700		
05:00	50980	50900		
05:15	52088	51500		
05:30	52730	52100		
05:45	53350	52900		
06:00	54635	53700		
06:15	55932	55150		
06:30	57237	56600		
06:45	58863	58050		
07:00	60505	59500		
07:15	61897	60550		
07:30	62445	61600		
07:45	62718	62550		
08:00	64100	63500		
08:15	65175	64450		
08:30	65720	65400		
08:45	66258	65900		
09:00	66436	66400		
09:15	67083	66700		
09:30	66899	67000		
09:45	67311	67200		
10:00	66954	67400		
10:15	67073	67250		
10:30	67078	67100		
10:45	66811	67050		
11:00	66682	67000		
11:15	66891	66800		
11:30	66608	66600		
11:45	66484	66600		
12:00	66466	66600		
12:15	66328	65900		
12:30	66035	65200		
12:45	66661	65700		
13:00	66237	66200		
13:15	65957	65600		
13:30	65410	65000		
13:45	65632	64900		
14:00	65372	64800		
14:15	65749	64350		
14:30	64870	63900		
14:45	64068	63200		
15:00	63486	62500		
15:15	62974	62100		
15:30	62470	61700		
15:45	62030	61100		
16:00	61652	60500		
16:15	61247	60100		
16:30	60881	59700		
16:45	60286	59250		
17:00	59931	58800		
17:15	59292	58300		
17:30	59064	57800		
17:45	59407	57950		
18:00	59561	58100		
18:15	59712	58650		
18:30	60503	59200		
18:45	61273	59950		
19:00	61482	60700		
19:15	61958	60750		
19:30	61705	60800		
19:45	61783	60650		
20:00	61568	60500		
20:15	62352	61150		
20:30	62966	61800		
20:45	63594	62500		
21:00	63738	63200		
21:15	63340	62600		
21:30	62403	62000		
21:45	61514	61100		
22:00	60502	60200		
22:15	61134	60500		
22:30	61222	60800		
22:45	62860	61500		
23:00	61972	62200		
23:15	61830	61450		
23:30	61436	60700		
23:45	61469	60150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
