Journée du 15/11/2005
Heures	Consommation	PrévisionJ-1		
00:00	58807	58200		
00:15	58418	57350		
00:30	57223	56500		
00:45	55693	55650		
01:00	54896	54800		
01:15	55477	55400		
01:30	55166	56000		
01:45	56071	55850		
02:00	55080	55700		
02:15	55722	55150		
02:30	54875	54600		
02:45	54207	53900		
03:00	53285	53200		
03:15	52932	52700		
03:30	52288	52200		
03:45	51875	51900		
04:00	51502	51600		
04:15	51572	51400		
04:30	51631	51200		
04:45	51620	51400		
05:00	51886	51600		
05:15	52962	52400		
05:30	53428	53200		
05:45	54396	54150		
06:00	55604	55100		
06:15	57431	56600		
06:30	58917	58100		
06:45	60864	60200		
07:00	62505	62300		
07:15	65000	64150		
07:30	66428	66000		
07:45	66877	66400		
08:00	67134	66800		
08:15	67459	66950		
08:30	67561	67100		
08:45	67830	67300		
09:00	67851	67500		
09:15	68280	67750		
09:30	68237	68000		
09:45	68478	67800		
10:00	68444	67600		
10:15	68323	67400		
10:30	68128	67200		
10:45	67837	67200		
11:00	67713	67200		
11:15	68045	67150		
11:30	68021	67100		
11:45	68085	67150		
12:00	68046	67200		
12:15	67430	66350		
12:30	67504	65500		
12:45	68421	66150		
13:00	67770	66800		
13:15	67564	66200		
13:30	67149	65600		
13:45	67104	65600		
14:00	66871	65600		
14:15	67253	65200		
14:30	66784	64800		
14:45	65978	64450		
15:00	65657	64100		
15:15	65230	63800		
15:30	65061	63500		
15:45	64709	63350		
16:00	64693	63200		
16:15	64459	63100		
16:30	64603	63000		
16:45	64675	63550		
17:00	65261	64100		
17:15	65787	65450		
17:30	67635	66800		
17:45	68624	68000		
18:00	69786	69200		
18:15	70208	69700		
18:30	70546	70200		
18:45	71390	71000		
19:00	71850	71800		
19:15	71469	70750		
19:30	70384	69700		
19:45	69116	68800		
20:00	68976	67900		
20:15	67782	66800		
20:30	66598	65700		
20:45	65486	64650		
21:00	64442	63600		
21:15	63357	62100		
21:30	62037	60600		
21:45	61143	59900		
22:00	60377	59200		
22:15	60944	59750		
22:30	60818	60300		
22:45	62386	60900		
23:00	61258	61500		
23:15	60613	60250		
23:30	59815	59000		
23:45	60061	59150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
