Journée du 26/07/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	45212	45100	45000		
00:15	44491	43950	44050		
00:30	42967	42800	43100		
00:45	41564	41450	41950		
01:00	40904	40100	40800		
01:15	41007	40550	40950		
01:30	40340	41000	41100		
01:45	40624	40650	40700		
02:00	39902	40300	40300		
02:15	40069	39550	39500		
02:30	38954	38800	38700		
02:45	38104	37900	37950		
03:00	37147	37000	37200		
03:15	36652	36450	36600		
03:30	36068	35900	36000		
03:45	35820	35450	35650		
04:00	35285	35000	35300		
04:15	34889	34750	35000		
04:30	34690	34500	34700		
04:45	34412	34300	34550		
05:00	34429	34100	34400		
05:15	34289	34050	34300		
05:30	34328	34000	34200		
05:45	34258	33900	34050		
06:00	33941	33800	33900		
06:15	33576	33350	33600		
06:30	33138	32900	33300		
06:45	33326	32950	33400		
07:00	33506	33000	33500		
07:15	33612	33350	33850		
07:30	34188	33700	34200		
07:45	34421	34000	34600		
08:00	34999	34300	35000		
08:15	35906	34950	35800		
08:30	36737	35600	36600		
08:45	37210	36300	37200		
09:00	37795	37000	37800		
09:15	38791	37700	38650		
09:30	39474	38400	39500		
09:45	39781	38950	39850		
10:00	40202	39500	40200		
10:15	41060	40000	40700		
10:30	41396	40500	41200		
10:45	41586	40850	41650		
11:00	42095	41200	42100		
11:15	42482	41550	42300		
11:30	42533	41900	42500		
11:45	42731	42450	42950		
12:00	43427	43000	43400		
12:15	44198	43550	43900		
12:30	44455	44100	44400		
12:45	45586	44800	45050		
13:00	44830	45500	45700		
13:15	44302	44250	44700		
13:30	43660	43000	43700		
13:45	43068	42550	43100		
14:00	42441	42100	42500		
14:15	42689	41900	42450		
14:30	41956	41700	42400		
14:45	41464	41150	41850		
15:00	41150	40600	41300		
15:15	40835	40400	41050		
15:30	40677	40200	40800		
15:45	40094	39800	40400		
16:00	39921	39400	40000		
16:15	39498	39200	39750		
16:30	39552	39000	39500		
16:45	39322	38800	39300		
17:00	39286	38600	39100		
17:15	39247	38550	39000		
17:30	39176	38500	38900		
17:45	39318	38850	39250		
18:00	39806	39200	39600		
18:15	40169	39600	39950		
18:30	40258	40000	40300		
18:45	40866	40450	40750		
19:00	41324	40900	41200		
19:15	41615	41300	41550		
19:30	41926	41700	41900		
19:45	42201	41950	42150		
20:00	42242	42200	42400		
20:15	42351	42150	42350		
20:30	42301	42100	42300		
20:45	42327	42050	42250		
21:00	42097	42000	42200		
21:15	42465	42200	42450		
21:30	42423	42400	42700		
21:45	43449	42950	43250		
22:00	43904	43500	43800		
22:15	45401	44450	44750		
22:30	45893	45400	45700		
22:45	48103	46450	46750		
23:00	47490	47500	47800		
23:15	47132	46600	46850		
23:30	46081	45700	45900		
23:45	46407	45100	45200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
