Journée du 19/10/2006
Heures	Consommation	PrévisionJ-1		
00:00	49149	49200		
00:15	48469	48250		
00:30	47391	47300		
00:45	45918	46250		
01:00	45149	45200		
01:15	45896	45600		
01:30	45124	46000		
01:45	45810	45950		
02:00	45085	45900		
02:15	45544	45350		
02:30	44751	44800		
02:45	43561	43950		
03:00	43105	43100		
03:15	42477	42600		
03:30	42058	42100		
03:45	41429	41750		
04:00	41140	41400		
04:15	41166	41250		
04:30	40930	41100		
04:45	41087	41250		
05:00	41205	41400		
05:15	42211	42050		
05:30	42468	42700		
05:45	43266	43700		
06:00	44349	44700		
06:15	46181	46250		
06:30	47612	47800		
06:45	49490	49700		
07:00	51351	51600		
07:15	53898	53500		
07:30	55171	55400		
07:45	56672	56350		
08:00	57672	57300		
08:15	57973	57450		
08:30	57277	57600		
08:45	57497	57650		
09:00	57575	57700		
09:15	57627	57950		
09:30	57937	58200		
09:45	58193	58250		
10:00	58218	58300		
10:15	58239	58300		
10:30	58311	58300		
10:45	58171	58300		
11:00	58441	58300		
11:15	58524	58300		
11:30	58222	58300		
11:45	58434	58300		
12:00	58868	58300		
12:15	58369	57750		
12:30	57962	57200		
12:45	58988	57950		
13:00	58134	58700		
13:15	57983	57950		
13:30	57368	57200		
13:45	57433	57350		
14:00	57187	57500		
14:15	57670	57150		
14:30	57031	56800		
14:45	56801	56350		
15:00	56311	55900		
15:15	55802	55550		
15:30	55641	55200		
15:45	55327	54800		
16:00	54923	54400		
16:15	54472	54050		
16:30	54300	53700		
16:45	54002	53500		
17:00	54011	53300		
17:15	53775	53100		
17:30	53422	52900		
17:45	53584	53100		
18:00	54153	53300		
18:15	54681	54050		
18:30	55554	54800		
18:45	57263	56450		
19:00	59014	58100		
19:15	60139	59000		
19:30	60122	59900		
19:45	59839	59650		
20:00	59156	59400		
20:15	58163	58250		
20:30	56695	57100		
20:45	56081	56050		
21:00	55033	55000		
21:15	53648	53800		
21:30	52559	52600		
21:45	51556	51500		
22:00	50584	50400		
22:15	51015	50750		
22:30	50802	51100		
22:45	52831	51700		
23:00	51457	52300		
23:15	51557	51250		
23:30	50982	50200		
23:45	50946	49650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
