Journée du 13/09/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47693	47200	47700	0	448	607	43667	1764	ND	2669	ND	1739	-3203	26	ND	ND	ND	ND	ND	ND	
00:15	46772	46000	46450	0	538	530	45138	1680	ND	3305	ND	1722	-6143	26							
00:30	44803	44800	45200	0	463	574	44359	1658	ND	2739	ND	1720	-6712	26							
00:45	43515	43600	43900	0	422	505	42714	1579	ND	1921	ND	1719	-5347	26							
01:00	42663	42400	42600	0	412	401	42238	1534	ND	1938	ND	1702	-5564	25	ND	ND	ND	ND	ND	ND	
01:15	42640	42450	42750	0	523	416	43467	1497	ND	1593	ND	1674	-6532	27							
01:30	42283	42500	42900	0	472	399	42549	1413	ND	1541	ND	1664	-5758	26							
01:45	42469	42400	42700	0	500	396	42880	1390	ND	1502	ND	1665	-5866	27							
02:00	41840	42300	42500	0	442	399	42395	1393	ND	1479	ND	1661	-5931	26	ND	ND	ND	ND	ND	ND	
02:15	42121	41700	41750	0	517	402	43051	1417	ND	1484	ND	1658	-6410	27							
02:30	41009	41100	41000	0	490	405	42769	1400	ND	755	ND	1666	-6478	27							
02:45	40549	40350	40400	0	454	404	42448	1369	ND	482	ND	1668	-6278	27							
03:00	39834	39600	39800	0	448	411	42632	1352	ND	217	ND	1672	-6899	27	ND	ND	ND	ND	ND	ND	
03:15	39306	39050	39350	0	472	385	42751	1303	ND	184	ND	1665	-7455	27							
03:30	39026	38500	38900	0	393	406	42498	1237	ND	0	ND	1651	-7160	26							
03:45	38459	38400	38500	0	315	395	42519	1216	ND	0	ND	1499	-7485	24							
04:00	38254	38300	38100	0	288	351	42306	1179	ND	0	ND	1451	-7323	24	ND	ND	ND	ND	ND	ND	
04:15	38359	38150	38250	0	294	405	42409	1159	ND	0	ND	1499	-7407	24							
04:30	38379	38000	38400	0	288	401	42286	1139	ND	0	ND	1484	-7220	24							
04:45	38497	38350	38550	0	283	405	42040	1124	ND	168	ND	1673	-7199	24							
05:00	38712	38700	38700	0	282	336	42235	1165	ND	513	ND	1672	-7493	23	ND	ND	ND	ND	ND	ND	
05:15	39629	39300	39450	0	294	357	42575	1131	ND	1266	ND	1671	-7667	23							
05:30	39968	39900	40200	0	288	340	42642	1151	ND	1250	ND	1677	-7381	23							
05:45	40733	40750	41000	0	331	208	43183	1104	ND	1870	ND	1678	-7642	22							
06:00	41769	41600	41800	0	361	182	43355	1101	ND	2079	ND	1674	-6984	22	ND	ND	ND	ND	ND	ND	
06:15	43632	43100	43450	0	381	235	43573	1039	ND	2420	ND	1680	-5699	23							
06:30	45109	44600	45100	0	480	335	44422	1030	ND	2843	ND	1677	-5680	25							
06:45	46767	46050	46750	0	493	353	44798	1001	ND	4050	ND	1684	-5614	24							
07:00	48432	47500	48400	0	519	387	45311	1000	ND	4333	ND	1754	-4874	25	ND	ND	ND	ND	ND	ND	
07:15	49787	48350	49450	0	542	493	45203	981	ND	4555	ND	1759	-3747	26							
07:30	50538	49200	50500	0	619	588	45708	926	ND	4675	ND	1765	-3744	28							
07:45	50701	50000	50950	0	655	646	45226	913	ND	5395	ND	1758	-3893	29							
08:00	51346	50800	51400	0	680	714	45282	893	ND	5476	ND	1761	-3462	29	ND	ND	ND	ND	ND	ND	
08:15	52372	51350	51950	0	788	749	45258	937	ND	5479	ND	1836	-2677	32							
08:30	52476	51900	52500	11	836	1026	45256	966	ND	5418	ND	1847	-2886	35							
08:45	52968	52450	52900	116	849	1099	45589	992	ND	5428	ND	1847	-2952	37							
09:00	53317	53000	53300	116	871	1129	45555	903	ND	5411	ND	1844	-2512	37	ND	ND	ND	ND	ND	ND	
09:15	53836	53550	53800	115	821	1065	45337	851	ND	5274	ND	2035	-1663	37							
09:30	54270	54100	54300	119	844	1110	45510	893	ND	5299	ND	2034	-1543	38							
09:45	54483	54400	54450	122	860	1142	45496	927	ND	5437	ND	2040	-1543	38							
10:00	54562	54700	54600	125	869	1175	45506	933	ND	5523	ND	2032	-1604	39	ND	ND	ND	ND	ND	ND	
10:15	54830	54800	54800	137	805	1275	45527	917	ND	5631	ND	2298	-1762	40							
10:30	55015	54900	55000	137	839	1186	45654	899	ND	5692	ND	2332	-1726	40							
10:45	55154	55150	55100	137	799	1211	45612	943	ND	5786	ND	2305	-1641	39							
11:00	55192	55400	55200	223	815	1236	45604	919	ND	5793	ND	2307	-1705	41	ND	ND	ND	ND	ND	ND	
11:15	55620	55600	55450	226	747	1213	45472	920	ND	5417	ND	2504	-881	41							
11:30	55664	55800	55700	223	790	1228	45563	972	ND	5521	ND	2503	-1137	42							
11:45	55787	56050	56000	269	761	1274	45540	1012	ND	5509	ND	2508	-1089	42							
12:00	56228	56300	56300	301	808	1246	45529	1024	ND	5552	ND	2511	-744	43	ND	ND	ND	ND	ND	ND	
12:15	56099	56000	56000	301	752	1245	45328	1008	ND	5190	ND	2632	-359	44							
12:30	56002	55700	55700	301	758	1271	45291	1050	ND	5217	ND	2619	-507	44							
12:45	56974	56200	56350	284	880	1313	45576	1077	ND	5460	ND	2615	-233	45							
13:00	55925	56700	57000	124	783	1243	45316	1109	ND	5149	ND	2625	-426	42	ND	ND	ND	ND	ND	ND	
13:15	55657	55900	56050	0	824	1313	45318	1181	ND	5081	ND	2667	-729	41							
13:30	55114	55100	55100	0	769	1382	45144	1167	ND	4532	ND	2665	-546	41							
13:45	55201	55150	55050	0	822	1438	45259	1195	ND	4677	ND	2668	-860	42							
14:00	55001	55200	55000	0	760	1549	44893	1241	ND	4537	ND	2645	-625	42	ND	ND	ND	ND	ND	ND	
14:15	55351	55250	55250	0	871	1581	45416	1244	ND	3986	ND	2639	-387	44							
14:30	55549	55300	55500	0	850	1584	45372	1286	ND	3883	ND	2641	-69	44							
14:45	55008	54800	55000	72	889	1407	45473	1308	ND	3287	ND	2636	-66	45							
15:00	54590	54300	54500	80	825	1409	45024	1375	ND	3282	ND	2635	-42	44	ND	ND	ND	ND	ND	ND	
15:15	54254	54000	54200	95	873	1427	45253	1404	ND	3061	ND	2522	-384	45							
15:30	54183	53700	53900	164	815	1584	45017	1416	ND	3062	ND	2506	-383	46							
15:45	53668	53400	53600	164	828	1559	45089	1461	ND	2625	ND	2522	-582	46							
16:00	53377	53100	53300	46	788	1435	44798	1456	ND	2614	ND	2505	-268	43	ND	ND	ND	ND	ND	ND	
16:15	52709	52800	53000	0	895	1438	45309	1423	ND	2635	ND	2323	-1316	43							
16:30	52627	52500	52700	0	896	1444	45159	1470	ND	2631	ND	2314	-1289	43							
16:45	52266	52200	52400	0	873	1450	45159	1457	ND	2288	ND	2311	-1274	43							
17:00	52132	51900	52100	0	839	1512	45042	1494	ND	2195	ND	2304	-1257	43	ND	ND	ND	ND	ND	ND	
17:15	51357	51550	51750	0	756	1510	44756	1504	ND	2812	ND	2088	-2071	39							
17:30	51352	51200	51400	0	758	1513	44957	1543	ND	2799	ND	2082	-2303	39							
17:45	51644	51250	51450	0	760	1511	44987	1551	ND	2983	ND	2080	-2230	39							
18:00	51847	51300	51500	0	823	1502	45244	1525	ND	3070	ND	2085	-2404	40	ND	ND	ND	ND	ND	ND	
18:15	51431	51650	51850	0	810	1560	45305	1495	ND	4086	ND	1861	-3688	38							
18:30	51883	52000	52200	0	837	1564	45465	1508	ND	4566	ND	1864	-3924	38							
18:45	52515	52500	52700	0	836	1548	45503	1494	ND	4919	ND	1847	-3634	37							
19:00	53093	53000	53200	0	930	1560	45733	1451	ND	5529	ND	1761	-3872	38	ND	ND	ND	ND	ND	ND	
19:15	52532	52500	52700	0	904	1571	45641	1474	ND	5611	ND	1734	-4406	37							
19:30	52507	52000	52200	0	855	1529	45803	1456	ND	5576	ND	1738	-4451	36							
19:45	52185	51900	52100	0	825	1518	45702	1418	ND	5427	ND	1736	-4443	36							
20:00	52191	51800	52000	0	822	1584	45682	1390	ND	5448	ND	1808	-4546	37	ND	ND	ND	ND	ND	ND	
20:15	52533	51850	52050	0	839	1595	45801	1361	ND	5893	ND	1713	-4671	36							
20:30	52806	51900	52100	0	868	1546	45746	1362	ND	6015	ND	1715	-4449	36							
20:45	53305	52000	52200	0	930	1605	45752	1348	ND	6283	ND	1704	-4318	37							
21:00	52089	52100	52300	0	834	1607	45600	1324	ND	5828	ND	1718	-4824	36	ND	ND	ND	ND	ND	ND	
21:15	51419	51000	51200	0	971	1522	45875	1334	ND	5949	ND	1718	-5951	38							
21:30	50326	49900	50100	0	931	1414	45680	1371	ND	5374	ND	1705	-6151	37							
21:45	49774	49000	49200	0	974	1188	45707	1345	ND	4697	ND	1705	-5844	37							
22:00	48464	48100	48300	0	901	1003	45209	1338	ND	3795	ND	1693	-5477	35	ND	ND	ND	ND	ND	ND	
