Journée du 21/02/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	73942	74000	73900	303	3274	3510	52663	965	ND	5852	ND	5653	1719	96	ND	ND	ND	ND	ND	ND	
00:15	74010	73250	73300	3	3565	3626	52768	983	ND	5020	ND	5639	2402	98							
00:30	72673	72500	72700	3	3260	3548	52497	975	ND	4616	ND	5640	2131	94							
00:45	71324	71350	71550	3	3296	3515	52128	973	ND	3126	ND	5641	2639	97							
01:00	70578	70200	70400	3	3290	3531	52048	942	ND	2666	ND	5644	2450	98	ND	ND	ND	ND	ND	ND	
01:15	73032	71400	71800	3	3565	3680	52835	923	ND	3299	ND	5650	3074	100							
01:30	72720	72600	73200	3	3510	3648	52734	891	ND	3436	ND	5649	2846	99							
01:45	73337	72700	73350	3	3604	3652	52725	875	ND	3836	ND	5629	3011	100							
02:00	72908	72800	73500	3	3577	3608	52512	877	ND	3908	ND	5626	2794	100	ND	ND	ND	ND	ND	ND	
02:15	73451	72500	73050	3	3760	3683	52840	876	ND	4109	ND	5631	2546	101							
02:30	72641	72200	72600	3	3760	3709	52598	852	ND	3644	ND	5635	2438	103							
02:45	71804	71400	71600	3	3824	3901	52654	833	ND	2603	ND	5635	2349	106							
03:00	70559	70600	70600	3	3664	3992	52289	802	ND	2249	ND	5623	1936	105	ND	ND	ND	ND	ND	ND	
03:15	70318	69850	70100	3	3682	4017	52417	816	ND	2137	ND	5614	1629	105							
03:30	69578	69100	69600	3	3669	4045	51827	798	ND	2076	ND	5613	1545	106							
03:45	69208	68700	69150	3	3783	4059	52315	777	ND	1212	ND	5614	1443	108							
04:00	68751	68300	68700	3	3614	3988	52178	773	ND	1166	ND	5591	1436	106	ND	ND	ND	ND	ND	ND	
04:15	68753	68200	68700	3	3826	3850	52409	755	ND	912	ND	5617	1378	108							
04:30	68836	68100	68700	3	3977	3871	52373	744	ND	933	ND	5619	1313	111							
04:45	68936	68300	69050	3	3963	3795	52343	753	ND	983	ND	5621	1472	110							
05:00	69357	68500	69400	37	3906	3830	52195	738	ND	1311	ND	5662	1676	110	ND	ND	ND	ND	ND	ND	
05:15	70698	69400	70350	67	3988	3991	52444	741	ND	1721	ND	5667	2076	111							
05:30	71352	70300	71300	152	3995	4025	52615	748	ND	2252	ND	5662	1900	110							
05:45	72015	71200	72250	173	4031	4059	52736	750	ND	2938	ND	5692	1633	110							
06:00	73235	72100	73200	173	4113	4020	52737	757	ND	3346	ND	5694	2392	110	ND	ND	ND	ND	ND	ND	
06:15	75036	73650	75050	173	4174	4012	52685	745	ND	4648	ND	5718	2878	109							
06:30	76869	75200	76900	173	4487	4087	52887	740	ND	5503	ND	5724	3265	112							
06:45	77684	76450	78250	222	4417	4009	52757	733	ND	6615	ND	5768	3160	110							
07:00	79435	77700	79600	262	4545	4059	52905	736	ND	7890	ND	5762	3272	110	ND	ND	ND	ND	ND	ND	
07:15	80422	78550	80500	262	4484	4033	51948	722	ND	9987	ND	5753	3230	107							
07:30	81220	79400	81400	259	4579	4044	52167	707	ND	10438	ND	5750	3273	107							
07:45	81197	79650	81500	266	4585	3984	52315	710	ND	10117	ND	5773	3444	108							
08:00	81448	79900	81600	268	4579	3987	52365	701	ND	10523	ND	5793	3228	107	ND	ND	ND	ND	ND	ND	
08:15	81814	80300	81750	269	4558	4068	52371	676	ND	10895	ND	5860	3116	107							
08:30	81872	80700	81900	269	4556	4050	52338	673	ND	10907	ND	5853	3223	107							
08:45	82326	81050	82100	269	4571	4070	52341	658	ND	10942	ND	5851	3622	107							
09:00	81809	81400	82300	271	4540	4052	52337	652	ND	10844	ND	5833	3278	107	ND	ND	ND	ND	ND	ND	
09:15	81943	81550	82050	270	4569	4075	52329	639	ND	10985	ND	6002	3071	107							
09:30	81775	81700	81800	270	4557	4027	52328	613	ND	10684	ND	6008	3285	108							
09:45	81545	81500	81450	271	4487	4057	52332	586	ND	10413	ND	5990	3406	107							
10:00	81098	81300	81100	268	4368	4020	52314	568	ND	10416	ND	5982	3158	106	ND	ND	ND	ND	ND	ND	
10:15	80837	80850	80750	271	4369	4035	52315	546	ND	10349	ND	6136	2813	107							
10:30	80358	80400	80400	271	4376	4065	52325	516	ND	10001	ND	6147	2655	107							
10:45	79809	80000	79950	270	4368	4057	52311	509	ND	9317	ND	6133	2842	108							
11:00	79345	79600	79500	269	4363	4078	52295	503	ND	9236	ND	6126	2472	108	ND	ND	ND	ND	ND	ND	
11:15	79682	79350	79350	271	4519	4082	52270	485	ND	9804	ND	6290	1958	110							
11:30	79170	79100	79200	268	4446	4079	52262	468	ND	9414	ND	6284	1946	110							
11:45	78953	78800	78950	271	4459	4089	52278	445	ND	9227	ND	6278	1903	110							
12:00	78639	78500	78700	268	4414	4004	52289	418	ND	9019	ND	6330	1893	110	ND	ND	ND	ND	ND	ND	
12:15	78034	77800	77900	268	4444	4032	52295	401	ND	8519	ND	6397	1675	111							
12:30	77279	77100	77100	268	4320	4043	52306	402	ND	7976	ND	6410	1552	111							
12:45	77877	77500	77550	268	4356	4067	52326	398	ND	8377	ND	6404	1678	111							
13:00	76765	77900	78000	267	4159	3997	52326	400	ND	7722	ND	6406	1485	109	ND	ND	ND	ND	ND	ND	
