Journée du 02/08/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	44511	44400	44500	0	291	171	44018	1057	ND	4989	ND	1606	-7624	19	ND	ND	ND	ND	ND	ND	
00:15	43652	43300	43150	0	308	159	44240	1074	ND	4638	ND	1591	-8360	19							
00:30	41838	42200	41800	0	275	168	43974	1080	ND	3106	ND	1588	-8354	19							
00:45	40406	41000	40600	0	235	169	43494	1067	ND	2248	ND	1592	-8400	19							
01:00	39561	39800	39400	0	214	183	43457	1064	ND	1809	ND	1580	-8747	19	ND	ND	ND	ND	ND	ND	
01:15	39709	40000	39650	0	169	174	44104	1076	ND	1249	ND	1593	-8658	18							
01:30	39101	40200	39900	0	152	174	43426	1069	ND	1257	ND	1589	-8568	18							
01:45	39296	39950	39700	0	64	164	43741	1052	ND	1288	ND	1587	-8602	16							
02:00	38519	39700	39500	0	0	161	43044	1048	ND	1309	ND	1576	-8608	14	ND	ND	ND	ND	ND	ND	
02:15	39101	39000	38700	0	0	154	43588	1034	ND	1062	ND	1585	-8315	14							
02:30	37981	38300	37900	0	0	165	42875	1026	ND	868	ND	1595	-8541	15							
02:45	37133	37500	37100	0	0	171	42501	1016	ND	236	ND	1600	-8385	15							
03:00	36310	36700	36300	0	0	172	41654	1013	ND	243	ND	1591	-8358	15	ND	ND	ND	ND	ND	ND	
03:15	35955	36250	35850	0	0	169	41138	1013	ND	309	ND	1590	-8258	16							
03:30	35450	35800	35400	0	0	145	40647	1008	ND	320	ND	1591	-8257	16							
03:45	35133	35550	35200	0	0	172	40834	963	ND	0	ND	1400	-8230	16							
04:00	34939	35300	35000	0	0	181	40735	940	ND	0	ND	1390	-8302	16	ND	ND	ND	ND	ND	ND	
04:15	35013	35100	34850	0	0	175	40780	910	ND	0	ND	1458	-8304	16							
04:30	34786	34900	34700	0	0	173	40668	885	ND	0	ND	1438	-8373	16							
04:45	34752	35000	34850	0	0	187	40458	866	ND	0	ND	1574	-8329	16							
05:00	35142	35100	35000	0	0	205	40594	880	ND	0	ND	1521	-8053	16	ND	ND	ND	ND	ND	ND	
05:15	35581	35550	35400	0	0	198	40645	839	ND	789	ND	1581	-8466	16							
05:30	35857	36000	35800	0	0	204	41046	824	ND	747	ND	1579	-8538	16							
05:45	36395	36550	36400	0	0	203	41138	809	ND	1026	ND	1584	-8360	16							
06:00	36968	37100	37000	0	0	203	41563	790	ND	1003	ND	1577	-8164	15	ND	ND	ND	ND	ND	ND	
06:15	37275	37400	37300	0	0	154	42563	795	ND	1010	ND	1578	-8818	15							
06:30	37636	37700	37600	0	0	271	42576	791	ND	1000	ND	1579	-8567	15							
06:45	37946	38150	38150	0	0	314	43336	817	ND	967	ND	1577	-9050	15							
07:00	38668	38600	38700	0	0	383	43040	819	ND	1256	ND	1578	-8384	16	ND	ND	ND	ND	ND	ND	
07:15	39621	39600	39550	0	0	404	43790	822	ND	1812	ND	1614	-8796	16							
07:30	40429	40600	40400	0	0	482	44283	830	ND	1892	ND	1613	-8645	16							
07:45	41191	41550	41400	0	30	463	44719	850	ND	2090	ND	1614	-8576	17							
08:00	42380	42500	42400	0	92	461	44221	836	ND	3409	ND	1658	-8298	18	ND	ND	ND	ND	ND	ND	
08:15	43258	43400	43200	0	130	476	44695	805	ND	4090	ND	1798	-8738	20							
08:30	43981	44300	44000	0	129	597	44815	779	ND	4654	ND	1792	-8787	20							
08:45	44810	44950	44750	0	153	673	44788	734	ND	5292	ND	1790	-8620	21							
09:00	45514	45600	45500	0	181	819	44740	682	ND	6024	ND	1791	-8723	22	ND	ND	ND	ND	ND	ND	
09:15	46485	46300	46200	0	68	883	44370	668	ND	6434	ND	2000	-7940	22							
09:30	46897	47000	46900	0	83	858	44449	641	ND	6580	ND	2001	-7716	22							
09:45	47383	47500	47450	0	108	839	44731	632	ND	6951	ND	2005	-7886	22							
10:00	47742	48000	48000	0	118	910	44859	614	ND	7003	ND	1987	-7750	22	ND	ND	ND	ND	ND	ND	
10:15	48301	48250	48350	0	124	924	44851	606	ND	6649	ND	2232	-7087	24							
10:30	48659	48500	48700	85	173	920	44845	599	ND	6771	ND	2239	-6976	26							
10:45	48830	48750	48900	163	187	911	44943	592	ND	6716	ND	2276	-6961	28							
11:00	49055	49000	49100	160	175	905	44898	590	ND	6906	ND	2196	-6777	27	ND	ND	ND	ND	ND	ND	
11:15	49486	49150	49450	158	146	841	44781	641	ND	6666	ND	2503	-6253	28							
11:30	49817	49300	49800	159	161	879	44857	683	ND	6769	ND	2453	-6146	28							
11:45	49904	49700	50050	161	167	873	44826	693	ND	6745	ND	2427	-5991	28							
12:00	50011	50100	50300	161	182	922	44901	681	ND	6914	ND	2174	-5927	27	ND	ND	ND	ND	ND	ND	
12:15	50230	49900	50100	161	168	905	44827	698	ND	6663	ND	2273	-5468	27							
12:30	50206	49700	49900	161	158	915	44806	758	ND	6599	ND	2256	-5447	27							
12:45	51415	50450	50650	161	185	941	44872	744	ND	7498	ND	2540	-5528	29							
13:00	50914	51200	51400	161	172	940	44633	696	ND	7201	ND	2543	-5435	29	ND	ND	ND	ND	ND	ND	
13:15	49918	50300	50500	15	178	945	44689	698	ND	6975	ND	2598	-6182	28							
13:30	49532	49400	49600	0	157	940	44668	723	ND	6765	ND	2597	-6321	27							
13:45	49527	49350	49550	0	158	943	44653	764	ND	6517	ND	2591	-6100	27							
14:00	49472	49300	49500	0	151	941	44511	792	ND	6408	ND	2583	-5916	27	ND	ND	ND	ND	ND	ND	
14:15	50051	49500	49700	0	174	954	44763	784	ND	6294	ND	2575	-5496	28							
14:30	49723	49700	49900	0	164	828	44552	814	ND	6227	ND	2577	-5441	27							
14:45	49278	49250	49450	0	126	804	44619	799	ND	5769	ND	2578	-5418	26							
15:00	48870	48800	49000	0	116	778	44530	806	ND	5586	ND	2579	-5527	26	ND	ND	ND	ND	ND	ND	
15:15	48352	48500	48700	0	130	798	44582	793	ND	5167	ND	2495	-5614	26							
15:30	48346	48200	48400	0	132	794	44639	841	ND	4934	ND	2490	-5486	26							
15:45	48045	47850	48050	0	142	807	44582	851	ND	4739	ND	2493	-5571	27							
16:00	47743	47500	47700	0	137	794	44328	883	ND	4680	ND	2498	-5580	27	ND	ND	ND	ND	ND	ND	
16:15	47350	47250	47450	0	142	791	44440	861	ND	4745	ND	2355	-5986	26							
16:30	47125	47000	47200	0	138	791	44320	831	ND	4697	ND	2361	-6014	26							
16:45	46987	46700	46900	0	134	788	44129	830	ND	4655	ND	2354	-5905	26							
17:00	46777	46400	46600	0	131	783	43943	870	ND	4613	ND	2356	-5921	26	ND	ND	ND	ND	ND	ND	
17:15	46277	46200	46400	0	144	790	44601	893	ND	5115	ND	2175	-7442	24							
17:30	46497	46000	46200	0	143	800	44501	901	ND	5171	ND	2166	-7186	24							
