Journée du 05/12/2010
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	78321	77300	78400	191	4136	2312	55135	3267	ND	8000	ND	6005	-726	93	ND	ND	ND	ND	ND	ND	
00:15	78048	76350	77300	195	4415	2372	55677	3241	ND	8920	ND	5958	-2732	94							
00:30	76248	75400	76200	198	3966	2288	55666	3248	ND	7763	ND	5959	-2841	91							
00:45	75507	74300	75400	197	3907	2104	55705	3243	ND	7056	ND	5956	-2664	90							
01:00	74632	73200	74600	194	3469	1631	55643	3252	ND	6585	ND	5953	-2096	84	ND	ND	ND	ND	ND	ND	
01:15	74987	73500	74850	203	3581	1423	55728	3229	ND	6478	ND	5970	-1627	85							
01:30	74028	73800	75100	195	3327	1316	55634	3205	ND	5968	ND	5975	-1594	82							
01:45	74528	73550	74900	194	3636	1333	55554	3187	ND	6167	ND	5959	-1503	86							
02:00	73738	73300	74700	200	3415	1360	55513	3126	ND	5728	ND	6007	-1614	84	ND	ND	ND	ND	ND	ND	
02:15	74289	72650	73800	202	3903	1389	55331	3050	ND	5938	ND	6017	-1544	90							
02:30	72922	72000	72900	200	3779	1400	55015	2973	ND	5576	ND	6008	-2032	89							
02:45	72135	71050	71750	209	3992	1158	55015	2910	ND	4398	ND	6026	-1576	93							
03:00	70636	70100	70600	196	3787	1085	54761	2862	ND	4093	ND	6022	-2173	91	ND	ND	ND	ND	ND	ND	
03:15	70172	69500	69750	200	3838	960	54890	2815	ND	3431	ND	6016	-1980	91							
03:30	68930	68900	68900	196	3487	979	54682	2675	ND	3196	ND	6017	-2303	88							
03:45	68281	68100	68200	201	3379	999	54912	2647	ND	2154	ND	6022	-2036	88							
04:00	67444	67300	67500	201	3196	1005	54824	2635	ND	1791	ND	5988	-2200	86	ND	ND	ND	ND	ND	ND	
04:15	67334	66900	67100	199	3208	974	54983	2650	ND	1259	ND	6019	-1960	87							
04:30	66748	66500	66700	206	3217	953	54872	2594	ND	989	ND	6016	-2102	87							
04:45	66300	66200	66350	201	3295	998	54805	2534	ND	560	ND	6018	-2113	89							
05:00	65971	65900	66000	196	3123	985	54703	2425	ND	506	ND	6011	-1979	87	ND	ND	ND	ND	ND	ND	
05:15	66361	65950	66100	202	3351	974	55137	2404	ND	352	ND	6018	-2078	90							
05:30	66180	66000	66200	201	3368	984	55109	2359	ND	351	ND	6016	-2210	90							
05:45	66174	66000	66150	203	3277	1020	55003	2325	ND	492	ND	6016	-2165	89							
06:00	66258	66000	66100	203	3235	935	55098	2326	ND	666	ND	6014	-2221	88	ND	ND	ND	ND	ND	ND	
06:15	66391	66200	66250	203	3184	917	55011	2304	ND	788	ND	6021	-2039	87							
06:30	66436	66400	66400	201	3201	919	55010	2283	ND	951	ND	6024	-2156	87							
06:45	66547	66550	66750	201	3214	929	54921	2268	ND	930	ND	6022	-1941	87							
07:00	66870	66700	67100	201	3266	912	54987	2244	ND	1185	ND	6021	-1948	88	ND	ND	ND	ND	ND	ND	
07:15	67122	67100	67300	194	3303	950	55105	2173	ND	1646	ND	6019	-2269	88							
07:30	67511	67500	67500	200	3313	1019	55052	2169	ND	2197	ND	6004	-2444	87							
07:45	67825	67750	67750	214	3449	1121	55278	2122	ND	2323	ND	6028	-2711	89							
08:00	68044	68000	68000	201	3420	1159	55200	2060	ND	2334	ND	6016	-2348	89	ND	ND	ND	ND	ND	ND	
08:15	68244	68400	68400	191	3328	1174	54978	2070	ND	2542	ND	6020	-2060	88							
08:30	68835	68800	68800	198	3621	1359	55328	2031	ND	2493	ND	6014	-2212	92							
08:45	69574	69350	69500	216	3553	1348	55392	2019	ND	3588	ND	6012	-2557	90							
