Journée du 25/11/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	61669	61800	61700	0	2926	3536	49476	837	ND	2825	ND	5358	-3292	96	ND	ND	ND	ND	ND	ND	
00:15	61100	61000	60550	0	3014	3389	49615	826	ND	2892	ND	5291	-3930	96							
00:30	59396	60200	59400	0	2632	3194	49142	811	ND	2672	ND	5265	-4322	91							
00:45	57668	59000	58250	0	2607	3251	49020	794	ND	947	ND	5243	-4197	93							
01:00	57273	57800	57100	0	2591	3218	48996	816	ND	900	ND	5231	-4481	93	ND	ND	ND	ND	ND	ND	
01:15	58032	58750	57650	0	2624	3139	49297	803	ND	738	ND	5234	-3805	93							
01:30	57656	59700	58200	0	2479	3053	49176	821	ND	685	ND	5229	-3790	91							
01:45	58116	59450	58100	0	2569	3168	49565	821	ND	521	ND	5234	-3762	92							
02:00	57400	59200	58000	0	2388	3049	49201	824	ND	437	ND	5243	-3745	90	ND	ND	ND	ND	ND	ND	
02:15	57815	57950	57450	0	2577	2872	49952	837	ND	403	ND	5242	-4071	91							
02:30	56876	56700	56900	0	2405	2883	49586	843	ND	760	ND	5238	-4840	88							
02:45	55979	55950	55950	0	2347	2828	49313	852	ND	377	ND	5236	-4976	88							
03:00	55035	55200	55000	0	2228	2802	48811	844	ND	106	ND	5237	-4994	87	ND	ND	ND	ND	ND	ND	
03:15	54764	54750	54550	0	2525	2420	49675	846	ND	0	ND	4978	-5682	89							
03:30	54103	54300	54100	0	2585	2400	48921	845	ND	0	ND	4989	-5638	91							
03:45	53825	54000	53750	0	2587	2295	49093	833	ND	0	ND	4931	-5916	91							
04:00	53438	53700	53400	0	2455	2226	48730	839	ND	0	ND	4703	-5517	89	ND	ND	ND	ND	ND	ND	
04:15	53394	53650	53300	0	2742	2344	48992	813	ND	0	ND	4348	-5845	94							
04:30	53228	53600	53200	0	2873	2387	48733	811	ND	0	ND	4369	-5947	97							
04:45	53642	54150	53550	0	2679	2424	48963	812	ND	0	ND	4590	-5828	93							
05:00	53921	54700	53900	0	2671	2520	49063	830	ND	0	ND	4612	-5778	93	ND	ND	ND	ND	ND	ND	
05:15	55399	55650	54900	0	2721	3113	49100	840	ND	0	ND	4667	-5044	97							
05:30	55864	56600	55900	0	2784	3523	49132	844	ND	0	ND	4681	-5101	99							
05:45	56843	57750	56850	0	2869	3559	49304	830	ND	104	ND	5235	-5059	99							
06:00	57841	58900	57800	0	2930	3408	49194	827	ND	171	ND	5260	-3950	99	ND	ND	ND	ND	ND	ND	
06:15	59977	61000	59750	0	2991	3540	49241	834	ND	554	ND	5317	-2503	100							
06:30	61729	63100	61700	0	3420	3710	49794	846	ND	1316	ND	5322	-2682	105							
06:45	63608	64750	63650	0	3681	3537	49633	849	ND	3725	ND	5321	-3139	104							
07:00	65599	66400	65600	0	4130	3774	49880	884	ND	4122	ND	5324	-2516	109	ND	ND	ND	ND	ND	ND	
07:15	67496	68200	67350	0	4238	3907	50059	858	ND	5784	ND	5332	-2684	108							
07:30	69087	70000	69100	0	4449	3922	50219	845	ND	6549	ND	5347	-2246	110							
07:45	69608	70350	69600	0	4502	3958	50235	834	ND	7058	ND	5355	-2336	110							
08:00	70149	70700	70100	0	4532	3956	50259	836	ND	7540	ND	5351	-2327	109	ND	ND	ND	ND	ND	ND	
08:15	69873	70600	70000	0	4492	3955	50248	863	ND	7245	ND	5369	-2300	109							
08:30	69872	70500	69900	0	4501	3898	50288	876	ND	6735	ND	5368	-1797	110							
08:45	69826	70550	69950	0	4601	3944	50277	846	ND	6804	ND	5372	-2019	111							
09:00	70062	70600	70000	0	4580	3938	50295	842	ND	6753	ND	5370	-1718	111	ND	ND	ND	ND	ND	ND	
