Journée du 22/12/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	72360	74400	72300		
00:15	72304	73400	71550		
00:30	70829	72400	70800		
00:45	69500	71250	69750		
01:00	68635	70100	68700		
01:15	70055	71150	69500		
01:30	69672	72200	70300		
01:45	70234	72250	70250		
02:00	69440	72300	70200		
02:15	70097	71000	69500		
02:30	68980	69700	68800		
02:45	67972	68750	67800		
03:00	66854	67800	66800		
03:15	66328	67200	66000		
03:30	65405	66600	65200		
03:45	64723	65950	64700		
04:00	64360	65300	64200		
04:15	64231	65150	64000		
04:30	63798	65000	63800		
04:45	63625	65100	63650		
05:00	63840	65200	63500		
05:15	65029	65900	64400		
05:30	65226	66600	65300		
05:45	65778	67550	66050		
06:00	66619	68500	66800		
06:15	68117	69900	67800		
06:30	68756	71300	68800		
06:45	69947	72500	69900		
07:00	71024	73700	71000		
07:15	72548	75150	72500		
07:30	73976	76600	74000		
07:45	74767	77850	75000		
08:00	75821	79100	76000		
08:15	76366	79600	76400		
08:30	76786	80100	76800		
08:45	77062	80250	76950		
09:00	77239	80400	77100		
09:15	77369	80550	77300		
09:30	77516	80700	77500		
09:45	77739	80800	77600		
10:00	77731	80900	77700		
10:15	78019	80900	77850		
10:30	78106	80900	78000		
10:45	77952	80700	78000		
11:00	77970	80500	78000		
11:15	78400	80600	78250		
11:30	78500	80700	78500		
11:45	78564	80600	78600		
12:00	78670	80500	78700		
12:15	78301	80000	78250		
12:30	78228	79500	77800		
12:45	79587	80250	78700		
13:00	78774	81000	79600		
13:15	78660	80350	78850		
13:30	78051	79700	78100		
13:45	78089	79650	78050		
14:00	78061	79600	78000		
14:15	78058	79450	77950		
14:30	77707	79300	77900		
14:45	76850	78450	77050		
15:00	76314	77600	76200		
15:15	75792	77250	75850		
15:30	75409	76900	75500		
15:45	75081	76650	75250		
16:00	74837	76400	75000		
16:15	74817	76450	75000		
16:30	74999	76500	75000		
16:45	75286	76900	75350		
17:00	75735	77300	75700		
17:15	76713	78500	76900		
17:30	77895	79700	78100		
17:45	78577	80800	79150		
18:00	79087	81900	80200		
18:15	79285	82200	80450		
18:30	79588	82500	80700		
18:45	80242	82750	80900		
19:00	80622	83000	81100		
19:15	80232	82400	80450		
19:30	79508	81800	79800		
19:45	78515	81100	79050		
20:00	78111	80400	78300		
20:15	77245	79600	77450		
20:30	75975	78800	76600		
20:45	75132	77950	75750		
21:00	74147	77100	74900		
21:15	73050	76050	73800		
21:30	72050	75000	72700		
21:45	71147	74200	71850		
22:00	70619	73400	71000		
22:15	71045	73900	71450		
22:30	71211	74400	71900		
22:45		75250	72700		
23:00		76100	73500		
23:15		74800	72300		
23:30		73500	71100		
23:45		71850	70650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
