Journée du 02/02/2002
Heures	Consommation	PrévisionJ-1		
00:00	53319	53200		
00:15	52860	52399		
00:30	51700	51599		
00:45	50169	50699		
01:00	49770	49799		
01:15	50490	50299		
01:30	50200	50799		
01:45	50470	50699		
02:00	49819	50599		
02:15	50220	49799		
02:30	49360	49000		
02:45	48310	48149		
03:00	47639	47299		
03:15	46979	46599		
03:30	46479	45900		
03:45	45520	45300		
04:00	45060	44700		
04:15	44709	44399		
04:30	44569	44099		
04:45	44130	43799		
05:00	44139	43500		
05:15	44220	43649		
05:30	44380	43799		
05:45	44490	43999		
06:00	44529	44200		
06:15	45000	44550		
06:30	45560	44900		
06:45	46069	45599		
07:00	46650	46299		
07:15	47580	47149		
07:30	48779	48000		
07:45	49529	48649		
08:00	49930	49299		
08:15	50130	49499		
08:30	50250	49700		
08:45	50650	50100		
09:00	51220	50500		
09:15	51750	51049		
09:30	52049	51599		
09:45	51979	51849		
10:00	51740	52099		
10:15	51740	51849		
10:30	51599	51599		
10:45	51119	51499		
11:00	50889	51400		
11:15	50840	51349		
11:30	50529	51299		
11:45	50490	51299		
12:00	50619	51299		
12:15	50970	51499		
12:30	50930	51700		
12:45	52080	52499		
13:00	51020	53299		
13:15	50970	52149		
13:30	49939	51000		
13:45	49200	50049		
14:00	48439	49099		
14:15	48169	48549		
14:30	47450	48000		
14:45	46659	47500		
15:00	46150	47000		
15:15	45439	46549		
15:30	44959	46099		
15:45	44459	45649		
16:00	44069	45200		
16:15	43779	45050		
16:30	43610	44900		
16:45	43540	45200		
17:00	43450	45500		
17:15	43610	46049		
17:30	44310	46599		
17:45	45130	47899		
18:00	46909	49200		
18:15	49279	51149		
18:30	51349	53099		
18:45	52520	53599		
19:00	54020	54099		
19:15	53729	53649		
19:30	53290	53200		
19:45	52540	52550		
20:00	52409	51900		
20:15	52259	51349		
20:30	51540	50799		
20:45	50950	50199		
21:00	50240	49599		
21:15	49819	48899		
21:30	48919	48200		
21:45	48369	47850		
22:00	48139	47500		
22:15	49389	48399		
22:30	49669	49299		
22:45	51259	49999		
23:00	50799	50700		
23:15	50750	50450		
23:30	50630	50200		
23:45	50790	49749		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
