Journée du 09/03/2005
Heures	Consommation	PrévisionJ-1		
00:00	70228	70500		
00:15	69572	70000		
00:30	68517	69500		
00:45	67529	68550		
01:00	66888	67600		
01:15	67853	68200		
01:30	67349	68800		
01:45	68101	69000		
02:00	67304	69200		
02:15	68181	68550		
02:30	67149	67900		
02:45	66778	67150		
03:00	65861	66400		
03:15	65501	65850		
03:30	64638	65300		
03:45	63929	64900		
04:00	63582	64500		
04:15	63586	64350		
04:30	63259	64200		
04:45	63263	64400		
05:00	63297	64600		
05:15	64596	65400		
05:30	65000	66200		
05:45	65759	67000		
06:00	66776	67800		
06:15	68204	69250		
06:30	69040	70700		
06:45	70778	72100		
07:00	72124	73500		
07:15	73043	74250		
07:30	73592	75000		
07:45	73699	75450		
08:00	74315	75900		
08:15	75114	76550		
08:30	75818	77200		
08:45	76424	77650		
09:00	76881	78100		
09:15	77052	78250		
09:30	77222	78400		
09:45	77526	78300		
10:00	77403	78200		
10:15	77440	77850		
10:30	77193	77500		
10:45	77065	77400		
11:00	77024	77300		
11:15	77074	77100		
11:30	76867	76900		
11:45	76901	76850		
12:00	76697	76800		
12:15	76291	76150		
12:30	75992	75500		
12:45	77299	76250		
13:00	76169	77000		
13:15	76329	76400		
13:30	75889	75800		
13:45	76154	75750		
14:00	75866	75700		
14:15	76081	75250		
14:30	75430	74800		
14:45	74269	74150		
15:00	73897	73500		
15:15	73809	73000		
15:30	73118	72500		
15:45	72520	72050		
16:00	72339	71600		
16:15	72104	71300		
16:30	71887	71000		
16:45	71433	70700		
17:00	71390	70400		
17:15	70937	70200		
17:30	70938	70000		
17:45	71387	70450		
18:00	71761	70900		
18:15	72220	72000		
18:30	73276	73100		
18:45	74841	75250		
19:00	76858	77400		
19:15	77946	78300		
19:30	77837	79200		
19:45	77072	78600		
20:00	76380	78000		
20:15	75585	77200		
20:30	74252	76400		
20:45	73503	75650		
21:00	72469	74900		
21:15	71824	73900		
21:30	70764	72900		
21:45	69663	71850		
22:00	68789	70800		
22:15	69810	71400		
22:30	69517	72000		
22:45	71169	73000		
23:00	70121	74000		
23:15	69366	72800		
23:30	68892	71600		
23:45	69071	70800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
