Journée du 23/08/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	45918	45800	45900	0	2685	1555	38307	865	ND	3563	ND	1686	-2743	78	ND	ND	ND	ND	ND	ND	
00:15	45173	44450	44550	0	3027	1463	39183	854	ND	3391	ND	1651	-4396	82							
00:30	43218	43100	43200	0	2734	1359	38426	862	ND	2501	ND	1657	-4321	79							
00:45	41736	41950	42000	0	2709	1169	38352	867	ND	1768	ND	1651	-4780	79							
01:00	40921	40800	40800	0	2754	944	38397	859	ND	1286	ND	1644	-4963	79	ND	ND	ND	ND	ND	ND	
01:15	41239	40950	40900	0	2801	893	38671	844	ND	844	ND	1662	-4476	80							
01:30	40605	41100	41000	0	2698	887	38597	848	ND	472	ND	1658	-4555	79							
01:45	40620	40850	40750	0	2766	886	38696	864	ND	981	ND	1656	-5229	79							
02:00	39866	40600	40500	0	2713	884	38410	866	ND	604	ND	1658	-5269	79	ND	ND	ND	ND	ND	ND	
02:15	40226	39850	39850	0	2875	897	38910	861	ND	1588	ND	1657	-6562	80							
02:30	39122	39100	39200	0	2695	888	38433	851	ND	1289	ND	1656	-6690	77							
02:45	38448	38550	38450	0	2636	887	38199	835	ND	1051	ND	1658	-6818	77							
03:00	37729	38000	37700	0	2535	889	38170	816	ND	1637	ND	1666	-7984	74	ND	ND	ND	ND	ND	ND	
03:15	37411	37550	37350	0	2697	898	38759	798	ND	737	ND	1663	-8141	78							
03:30	36965	37100	37000	0	2725	899	38886	789	ND	176	ND	1665	-8175	79							
03:45	36574	36750	36750	0	2699	901	38838	772	ND	171	ND	1665	-8472	79							
04:00	36518	36400	36500	0	2664	915	38826	771	ND	171	ND	1661	-8490	78	ND	ND	ND	ND	ND	ND	
04:15	36396	36400	36300	0	2780	919	39128	758	ND	0	ND	1589	-8778	81							
04:30	36442	36400	36100	0	2799	897	39233	752	ND	0	ND	1626	-8865	81							
04:45	36399	36550	36400	0	2837	910	39167	719	ND	16	ND	1660	-8910	82							
05:00	36823	36700	36700	0	2814	908	39160	706	ND	123	ND	1657	-8545	81	ND	ND	ND	ND	ND	ND	
05:15	37190	37300	37200	0	2762	982	39131	675	ND	167	ND	1647	-8174	80							
05:30	37709	37900	37700	0	2894	1001	39387	654	ND	221	ND	1650	-8098	82							
05:45	38363	38450	38300	0	2997	968	39694	677	ND	484	ND	1652	-8109	83							
06:00	38901	39000	38900	0	2827	942	39246	639	ND	1605	ND	1644	-8002	79	ND	ND	ND	ND	ND	ND	
06:15	40187	39700	39700	0	2707	1020	39155	634	ND	2516	ND	1662	-7507	76							
06:30	40661	40400	40500	0	2874	1055	39487	628	ND	2494	ND	1653	-7530	78							
06:45	40841	40600	40750	0	2717	1295	39187	620	ND	3144	ND	1658	-7780	76							
07:00	41002	40800	41000	0	2674	1490	39070	628	ND	3202	ND	1665	-7727	77	ND	ND	ND	ND	ND	ND	
07:15	41943	41500	41750	0	2694	1733	39157	639	ND	3687	ND	1700	-7667	78							
07:30	42517	42200	42500	0	2824	2026	39354	650	ND	3634	ND	1705	-7676	82							
07:45	43347	43050	43500	0	2911	2038	39561	666	ND	3979	ND	1706	-7514	82							
08:00	44229	43900	44500	0	3066	2153	39724	669	ND	4117	ND	1703	-7203	85	ND	ND	ND	ND	ND	ND	
08:15	45249	44900	45300	0	2860	2081	39500	659	ND	4075	ND	1934	-5860	83							
08:30	46045	45900	46100	0	3170	2206	39847	606	ND	4267	ND	1942	-5993	88							
08:45	46557	46550	46950	0	3283	2292	39927	575	ND	4540	ND	1944	-6004	90							
09:00	47357	47200	47800	0	3149	2449	39778	549	ND	4923	ND	1957	-5448	88	ND	ND	ND	ND	ND	ND	
09:15	48514	48100	48350	0	2899	2384	39478	516	ND	4893	ND	2381	-4037	87							
09:30	48928	49000	48900	0	3133	2456	39725	489	ND	5024	ND	2385	-4284	91							
09:45	49612	49650	49600	0	3245	2493	39758	487	ND	5203	ND	2386	-3960	92							
10:00	49690	50300	50300	0	3262	2533	39576	489	ND	5177	ND	2408	-3755	93	ND	ND	ND	ND	ND	ND	
10:15	50434	50550	50550	0	3039	2477	39470	501	ND	5054	ND	2874	-2981	92							
10:30	50839	50800	50800	0	3051	2479	39496	515	ND	5032	ND	2886	-2620	93							
10:45	50997	51200	51150	0	3041	2481	39721	517	ND	4926	ND	2896	-2585	92							
11:00	51192	51600	51500	0	3011	2592	39719	500	ND	4898	ND	2902	-2430	93	ND	ND	ND	ND	ND	ND	
11:15	51772	51950	51700	0	3288	2584	39777	508	ND	4576	ND	3264	-2225	99							
11:30	51989	52300	51900	0	3455	2476	39882	515	ND	4696	ND	3271	-2306	101							
11:45	52257	52650	52400	0	3586	2513	39917	531	ND	4864	ND	3265	-2419	103							
12:00	52723	53000	52900	0	3545	2503	39876	536	ND	4796	ND	3263	-1796	102	ND	ND	ND	ND	ND	ND	
12:15	52699	53100	52800	0	3373	2458	39657	511	ND	4342	ND	3486	-1128	102							
12:30	52692	53200	52700	0	3317	2462	39533	516	ND	4322	ND	3462	-920	101							
12:45	53516	53750	53200	0	3495	2500	39881	515	ND	4666	ND	3428	-969	103							
13:00	52844	54300	53700	0	3283	2468	39536	526	ND	4522	ND	3451	-942	100	ND	ND	ND	ND	ND	ND	
13:15	52657	53350	52850	0	3374	2373	39677	530	ND	4486	ND	3537	-1320	102							
13:30	52006	52400	52000	0	3204	2296	39479	539	ND	4403	ND	3557	-1472	99							
13:45	52190	52400	52150	0	3264	2309	39552	558	ND	4395	ND	3559	-1447	100							
14:00	52328	52400	52300	0	3236	2311	39443	562	ND	4329	ND	3553	-1106	100	ND	ND	ND	ND	ND	ND	
14:15	52214	52550	52300	0	3338	2318	39577	568	ND	4136	ND	3502	-1225	101							
14:30	52215	52700	52300	0	3303	2322	39570	571	ND	4058	ND	3517	-1126	101							
14:45	51879	52200	51800	0	3231	2302	39391	589	ND	3871	ND	3506	-1011	100							
15:00	51442	51700	51300	0	3198	2300	39170	626	ND	3911	ND	3472	-1235	100	ND	ND	ND	ND	ND	ND	
15:15	50979	51500	51150	0	3423	2328	39555	646	ND	3971	ND	3322	-2266	102							
15:30	50634	51300	51000	0	3310	2306	39381	636	ND	4048	ND	3341	-2388	100							
15:45	50489	50800	50500	0	3247	2338	39206	600	ND	3995	ND	3316	-2213	100							
16:00	50209	50300	50000	0	3196	2316	39055	631	ND	4033	ND	3345	-2367	99	ND	ND	ND	ND	ND	ND	
16:15	49608	50100	49800	0	3446	2322	39521	602	ND	4118	ND	3036	-3437	101							
16:30	49259	49900	49600	0	3407	2313	39418	612	ND	4166	ND	3020	-3677	100							
16:45	49186	49400	49100	0	3350	2360	39313	634	ND	4111	ND	3015	-3597	99							
17:00	49274	48900	48600	0	3359	2357	39306	677	ND	4148	ND	3011	-3584	99	ND	ND	ND	ND	ND	ND	
17:15	48559	48750	48500	0	3579	2221	39779	687	ND	4827	ND	2620	-5154	98							
17:30	48415	48600	48400	0	3569	2194	39741	690	ND	4892	ND	2609	-5280	98							
17:45	48622	48550	48350	0	3603	2190	39821	705	ND	4920	ND	2589	-5206	98							
18:00	48729	48500	48300	0	3491	2168	39618	689	ND	5316	ND	2582	-5135	95	ND	ND	ND	ND	ND	ND	
18:15	48650	48750	48600	0	3314	2172	39559	711	ND	5426	ND	2159	-4691	90							
18:30	48840	49000	48900	0	3400	2171	39725	728	ND	5628	ND	2146	-4958	91							
18:45	49074	49250	49150	0	3352	2171	39674	752	ND	5941	ND	2133	-4949	89							
19:00	49569	49500	49400	0	3451	2185	39779	770	ND	6234	ND	2115	-4965	90	ND	ND	ND	ND	ND	ND	
19:15	48744	48950	48850	0	3548	2255	39813	772	ND	6674	ND	1819	-6137	90							
19:30	48393	48400	48300	0	3549	2253	39819	743	ND	6531	ND	1810	-6312	90							
