Journée du 17/05/2007
Heures	Consommation	PrévisionJ-1		
00:00	49928	50100		
00:15	49337	48800		
00:30	47974	47500		
00:45	46625	46500		
01:00	45726	45500		
01:15	46038	45750		
01:30	45277	46000		
01:45	45571	45900		
02:00	44871	45800		
02:15	45316	45050		
02:30	44118	44300		
02:45	43477	43500		
03:00	42452	42700		
03:15	41817	41950		
03:30	40927	41200		
03:45	40552	40550		
04:00	40216	39900		
04:15	39476	39550		
04:30	39111	39200		
04:45	38655	38800		
05:00	38351	38400		
05:15	38504	38200		
05:30	38394	38000		
05:45	38302	37650		
06:00	37854	37300		
06:15	37972	37200		
06:30	37474	37100		
06:45	37755	37450		
07:00	38051	37800		
07:15	38641	38300		
07:30	39049	38800		
07:45	39742	39450		
08:00	40270	40100		
08:15	40980	40850		
08:30	41782	41600		
08:45	42661	42400		
09:00	43223	43200		
09:15	44129	43900		
09:30	44908	44600		
09:45	45400	45050		
10:00	45762	45500		
10:15	46244	45900		
10:30	46547	46300		
10:45	46811	46550		
11:00	47070	46800		
11:15	47320	46950		
11:30	47609	47100		
11:45	48033	47500		
12:00	48505	47900		
12:15	49387	48500		
12:30	49676	49100		
12:45	50954	49750		
13:00	50155	50400		
13:15	49343	49100		
13:30	48343	47800		
13:45	47494	47300		
14:00	47063	46800		
14:15	46895	46250		
14:30	46164	45700		
14:45	45548	45100		
15:00	44892	44500		
15:15	44557	44050		
15:30	44030	43600		
15:45	43494	43200		
16:00	43194	42800		
16:15	42885	42450		
16:30	42369	42100		
16:45	42421	41850		
17:00	41797	41600		
17:15	41898	41500		
17:30	42031	41400		
17:45	42305	41550		
18:00	42436	41700		
18:15	42805	42700		
18:30	43448	43700		
18:45	43757	43900		
19:00	44498	44100		
19:15	44870	44250		
19:30	45129	44400		
19:45	45117	44300		
20:00	45327	44200		
20:15	45095	44150		
20:30	45135	44100		
20:45	44987	44250		
21:00	45106	44400		
21:15	45397	44650		
21:30	45176	44900		
21:45	45784	44900		
22:00	45474	44900		
22:15	46139	45700		
22:30	46757	46500		
22:45	48517	47350		
23:00	48029	48200		
23:15	47702	47500		
23:30	47319	46800		
23:45	47172	46050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
