Journée du 27/07/2006
Heures	Consommation	PrévisionJ-1		
00:00	49171	49800		
00:15	48462	48700		
00:30	46624	47600		
00:45	45471	46500		
01:00	44779	45400		
01:15	45329	45750		
01:30	44736	46100		
01:45	44982	46000		
02:00	44308	45900		
02:15	44510	45150		
02:30	43757	44400		
02:45	42968	43700		
03:00	42176	43000		
03:15	41918	42700		
03:30	41521	42400		
03:45	41168	42150		
04:00	40895	41900		
04:15	40986	41750		
04:30	41003	41600		
04:45	40974	41800		
05:00	41328	42000		
05:15	41922	42450		
05:30	42391	42900		
05:45	42931	43200		
06:00	43414	43500		
06:15	43967	44000		
06:30	44295	44500		
06:45	44948	45200		
07:00	45487	45900		
07:15	46467	47050		
07:30	47473	48200		
07:45	48533	49150		
08:00	49675	50100		
08:15	50525	51100		
08:30	51306	52100		
08:45	52244	52750		
09:00	52719	53400		
09:15	53527	54050		
09:30	54175	54700		
09:45	54747	55100		
10:00	55008	55500		
10:15	55150	55950		
10:30	55377	56400		
10:45	55874	56650		
11:00	56092	56900		
11:15	56236	57150		
11:30	56417	57400		
11:45	56825	57600		
12:00	56964	57800		
12:15	56885	57500		
12:30	56642	57200		
12:45	57580	57900		
13:00	56569	58600		
13:15	56409	57700		
13:30	55963	56800		
13:45	56170	57300		
14:00	56193	57800		
14:15	56826	57700		
14:30	56256	57600		
14:45	56109	57100		
15:00	55912	56600		
15:15	55538	56350		
15:30	55454	56100		
15:45	55067	55750		
16:00	54549	55400		
16:15	54493	55000		
16:30	54242	54600		
16:45	53900	54300		
17:00	53625	54000		
17:15	53165	53700		
17:30	53352	53400		
17:45	53114	53250		
18:00	53063	53100		
18:15	52993	53150		
18:30	52998	53200		
18:45	53129	53300		
19:00	53093	53400		
19:15	52803	52750		
19:30	52204	52100		
19:45	51720	51650		
20:00	51113	51200		
20:15	50534	50550		
20:30	49709	49900		
20:45	49405	49350		
21:00	48817	48800		
21:15	48388	48650		
21:30	48264	48500		
21:45	48988	48900		
22:00	48659	49300		
22:15	50068	50050		
22:30	50372	50800		
22:45	51782	51950		
23:00	51024	53100		
23:15	50761	51900		
23:30	49870	50700		
23:45	49492	49500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
