Journée du 27/07/2003
Heures	Consommation	PrévisionJ-1		
00:00	43827	43800		
00:15	42774	42850		
00:30	41581	41900		
00:45	40478	40950		
01:00	40117	40000		
01:15	40414	40300		
01:30	39961	40600		
01:45	40068	40400		
02:00	39404	40200		
02:15	39493	39550		
02:30	38758	38900		
02:45	37863	38100		
03:00	37241	37300		
03:15	36550	36700		
03:30	35908	36100		
03:45	35514	35750		
04:00	35124	35400		
04:15	34847	35100		
04:30	34548	34800		
04:45	34596	34600		
05:00	34278	34400		
05:15	34450	34350		
05:30	34405	34300		
05:45	34326	33950		
06:00	34020	33600		
06:15	33794	33350		
06:30	33661	33100		
06:45	33366	33250		
07:00	33318	33400		
07:15	33574	33650		
07:30	34025	33900		
07:45	34150	34400		
08:00	34776	34900		
08:15	35424	35500		
08:30	35768	36100		
08:45	36735	36850		
09:00	36841	37600		
09:15	37492	38200		
09:30	38047	38800		
09:45	38662	39350		
10:00	39209	39900		
10:15	39634	40300		
10:30	40161	40700		
10:45	40352	41050		
11:00	40732	41400		
11:15	41256	41600		
11:30	41563	41800		
11:45	41549	42000		
12:00	41791	42200		
12:15	42691	42550		
12:30	43004	42900		
12:45	44157	43700		
13:00	43189	44500		
13:15	42285	43450		
13:30	41515	42400		
13:45	41081	41850		
14:00	40500	41300		
14:15	40236	40950		
14:30	39702	40600		
14:45	39214	40200		
15:00	38890	39800		
15:15	38517	39550		
15:30	38231	39300		
15:45	38057	38950		
16:00	37650	38600		
16:15	37348	38400		
16:30	37130	38200		
16:45	37002	38050		
17:00	36750	37900		
17:15	36789	37950		
17:30	36695	38000		
17:45	36790	38200		
18:00	37128	38400		
18:15	37438	38650		
18:30	37695	38900		
18:45	37996	39350		
19:00	38637	39800		
19:15	38809	40050		
19:30	39070	40300		
19:45	39237	40550		
20:00	39153	40800		
20:15	39565	40850		
20:30	39403	40900		
20:45	39463	40950		
21:00	39353	41000		
21:15	39558	41200		
21:30	40024	41400		
21:45	40517	42050		
22:00	40833	42700		
22:15	42353	43500		
22:30	42514	44300		
22:45	44440	45150		
23:00	43671	46000		
23:15	43559	44950		
23:30	42797	43900		
23:45		43050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
