Journée du 05/10/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	49224	49800	49200	0	2021	0	42331	2072	ND	5467	ND	1718	-4370	48	ND	ND	ND	ND	ND	ND	
00:15	48129	48700	47800	0	2263	0	42208	2083	ND	4756	ND	1715	-4881	53							
00:30	46353	47600	46400	0	2032	0	41755	2160	ND	3876	ND	1713	-5168	51							
00:45	44937	46300	45150	0	2055	0	41590	2193	ND	2561	ND	1709	-5156	52							
01:00	44010	45000	43900	0	2072	0	41580	2270	ND	1474	ND	1715	-5087	54	ND	ND	ND	ND	ND	ND	
01:15	44161	44900	43950	0	2560	0	42210	2351	ND	611	ND	1712	-5268	63							
01:30	43713	44800	44000	0	2457	0	41969	2409	ND	341	ND	1714	-5162	62							
01:45	43659	44600	43800	0	2841	49	41274	2468	ND	554	ND	1708	-5235	70							
02:00	42667	44400	43600	0	2575	47	40820	2520	ND	633	ND	1709	-5637	65	ND	ND	ND	ND	ND	ND	
02:15	43282	43750	42950	0	2821	55	41386	2601	ND	595	ND	1704	-5880	69							
02:30	42304	43100	42300	0	2591	62	40962	2699	ND	622	ND	1704	-6336	65							
02:45	41308	42250	41400	0	2365	71	40450	2719	ND	544	ND	1712	-6553	62							
03:00	40491	41400	40500	0	2269	75	40027	2740	ND	498	ND	1715	-6833	61	ND	ND	ND	ND	ND	ND	
03:15	40189	40900	40150	0	2397	88	40321	2778	ND	736	ND	1707	-7838	62							
03:30	39623	40400	39800	0	2190	91	40012	2871	ND	346	ND	1707	-7594	59							
03:45	39289	39950	39400	0	2107	100	40231	2936	ND	180	ND	1707	-7972	58							
04:00	39059	39500	39000	0	1839	107	40383	2990	ND	0	ND	1589	-7849	53	ND	ND	ND	ND	ND	ND	
04:15	39228	39400	38950	0	1858	112	40733	3078	ND	0	ND	1430	-7983	53							
04:30	39036	39300	38900	0	1842	114	40735	3050	ND	0	ND	1463	-8168	52							
04:45	39134	39600	39400	0	1706	116	40573	3140	ND	0	ND	1466	-7867	50							
05:00	39849	39900	39900	0	1639	114	40670	3272	ND	0	ND	1502	-7348	48	ND	ND	ND	ND	ND	ND	
05:15	40422	40600	40350	0	1608	115	40509	3321	ND	0	ND	1455	-6586	48							
05:30	40891	41300	40800	0	1648	115	40738	3381	ND	0	ND	1443	-6434	48							
05:45	41568	42250	42200	0	1735	198	41253	3415	ND	0	ND	1457	-6490	50							
06:00	43629	43200	43600	0	1799	193	41651	3452	ND	0	ND	1462	-4928	51	ND	ND	ND	ND	ND	ND	
06:15	45025	44950	44900	0	1701	283	41236	3464	ND	627	ND	1796	-4082	50							
06:30	46189	46700	46200	0	1767	288	41415	3541	ND	1688	ND	1709	-4219	49							
06:45	48369	48600	48300	0	1973	427	42174	3572	ND	2985	ND	1714	-4476	51							
07:00	50363	50500	50400	0	2065	590	42145	3564	ND	4082	ND	1701	-3784	53	ND	ND	ND	ND	ND	ND	
07:15	52378	52100	52100	0	2269	723	42469	3537	ND	5335	ND	1724	-3679	55							
07:30	53839	53700	53800	0	2506	895	42543	3589	ND	5870	ND	1711	-3275	59							
07:45	53850	53950	54050	0	2758	907	42612	3577	ND	6076	ND	1712	-3792	63							
08:00	54313	54200	54300	0	2827	912	42435	3613	ND	6870	ND	1711	-4055	63	ND	ND	ND	ND	ND	ND	
08:15	54258	54400	54450	0	3103	911	42689	3628	ND	7311	ND	1840	-5224	68							
08:30	54432	54600	54600	0	3152	912	42776	3613	ND	7284	ND	1843	-5148	68							
08:45	54403	54750	54700	0	3187	906	42755	3599	ND	7410	ND	1850	-5304	69							
09:00	54455	54900	54800	0	3154	906	42758	3544	ND	7003	ND	1904	-4814	69	ND	ND	ND	ND	ND	ND	
09:15	54911	55150	55100	0	3122	906	42700	3515	ND	6477	ND	2275	-4084	71							
09:30	55321	55400	55400	0	3203	900	42684	3507	ND	6693	ND	2279	-3945	72							
09:45	55244	55450	55400	0	3335	899	42715	3492	ND	6667	ND	2287	-4151	74							
10:00	54942	55500	55400	0	3315	899	42726	3363	ND	6516	ND	2302	-4179	74	ND	ND	ND	ND	ND	ND	
10:15	55522	55450	55400	0	3324	900	42727	3321	ND	6262	ND	2803	-3815	78							
