Journée du 14/03/2006
Heures	Consommation	PrévisionJ-1		
00:00	68475	68300		
00:15	68149	67750		
00:30	67031	67200		
00:45	65918	66200		
01:00	65514	65200		
01:15	68103	66800		
01:30	68248	68400		
01:45	69077	68800		
02:00	68448	69200		
02:15	69106	68950		
02:30	68344	68700		
02:45	67713	67950		
03:00	66956	67200		
03:15	66577	66700		
03:30	65856	66200		
03:45	65259	65750		
04:00	64668	65300		
04:15	64700	65100		
04:30	64252	64900		
04:45	64429	64950		
05:00	64748	65000		
05:15	65914	65750		
05:30	66408	66500		
05:45	67231	66950		
06:00	68372	67400		
06:15	69770	68700		
06:30	71394	70000		
06:45	71780	71600		
07:00	72934	73200		
07:15	73063	74000		
07:30	73862	74800		
07:45	74116	75400		
08:00	74655	76000		
08:15	74823	76200		
08:30	74682	76400		
08:45	74652	76450		
09:00	75004	76500		
09:15	74951	76600		
09:30	74708	76700		
09:45	74431	76450		
10:00	73948	76200		
10:15	73657	75850		
10:30	73396	75500		
10:45	73017	75200		
11:00	72683	74900		
11:15	72710	74600		
11:30	72331	74300		
11:45	71931	74100		
12:00	71967	73900		
12:15	71343	73100		
12:30	71077	72300		
12:45	71816	72700		
13:00	70920	73100		
13:15	70800	72200		
13:30	69944	71300		
13:45	69871	71300		
14:00	69159	71300		
14:15	69387	70950		
14:30	68137	70600		
14:45	67338	69700		
15:00	66740	68800		
15:15	66040	68300		
15:30	65422	67800		
15:45	64801	67150		
16:00	64386	66500		
16:15	64207	66250		
16:30	63780	66000		
16:45	63303	65700		
17:00	62912	65400		
17:15	62963	65100		
17:30	62836	64800		
17:45	62922	65400		
18:00	63445	66000		
18:15	64315	67250		
18:30	65253	68500		
18:45	67091	70450		
19:00	69707	72400		
19:15	71842	73250		
19:30	72602	74100		
19:45	72781	73150		
20:00	72407	72200		
20:15	71257	71100		
20:30	70531	70000		
20:45	69513	69400		
21:00	68690	68800		
21:15	67553	67950		
21:30	66391	67100		
21:45	65764	66350		
22:00	64936	65600		
22:15	65865	66500		
22:30	65680	67400		
22:45	67640	68800		
23:00	66775	70200		
23:15	66347	68650		
23:30	65639	67100		
23:45	66129	66900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
