Journée du 21/02/2002
Heures	Consommation	PrévisionJ-1		
00:00	58500	58599		
00:15	58479	57849		
00:30	57180	57099		
00:45	56310	56449		
01:00	55689	55799		
01:15	56319	56399		
01:30	56119	57000		
01:45	56689	57299		
02:00	56040	57599		
02:15	56810	56899		
02:30	55840	56200		
02:45	55060	55550		
03:00	54349	54900		
03:15	53979	54349		
03:30	53299	53799		
03:45	52939	53399		
04:00	52290	53000		
04:15	52659	52950		
04:30	52209	52900		
04:45	52069	52849		
05:00	52389	52799		
05:15	53229	53699		
05:30	53599	54599		
05:45	54520	55449		
06:00	55169	56299		
06:15	56400	57649		
06:30	57470	59000		
06:45	58930	60700		
07:00	60930	62400		
07:15	62270	63850		
07:30	63299	65300		
07:45	63619	65749		
08:00	64330	66199		
08:15	64910	66599		
08:30	64989	67000		
08:45	65260	67250		
09:00	65449	67500		
09:15	65690	67549		
09:30	65639	67599		
09:45	65690	67649		
10:00	65569	67699		
10:15	65550	67699		
10:30	65529	67699		
10:45	65239	67599		
11:00	65290	67500		
11:15	65839	67799		
11:30	65330	68099		
11:45	65500	67849		
12:00	65239	67599		
12:15	64779	67099		
12:30	64480	66599		
12:45	65540	67249		
13:00	65050	67900		
13:15	65239	67549		
13:30	64669	67199		
13:45	64870	67099		
14:00	64879	67000		
14:15	64730	66099		
14:30	63849	65199		
14:45	62700	64649		
15:00	62389	64099		
15:15	62080	63599		
15:30	61610	63099		
15:45	61119	62749		
16:00	60799	62400		
16:15	60409	62249		
16:30	60380	62099		
16:45	59759	61899		
17:00	59790	61700		
17:15	59630	61950		
17:30	59790	62200		
17:45	60229	63050		
18:00	60669	63900		
18:15	61619	65799		
18:30	63740	67699		
18:45	66209	68849		
19:00	68279	70000		
19:15	68059	69250		
19:30	67599	68500		
19:45	66910	67650		
20:00	66120	66800		
20:15	65569	65900		
20:30	64599	65000		
20:45	63740	64049		
21:00	62959	63099		
21:15	61860	62149		
21:30	60799	61200		
21:45	60290	60499		
22:00	59599	59799		
22:15	60869	60599		
22:30	60610	61400		
22:45	62319	62099		
23:00	61310	62799		
23:15	60919	61899		
23:30	60200	61000		
23:45	60209	60299		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
