Journée du 10/02/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	77369	75200	77400		
00:15	76877	74350	76550		
00:30	75444	73500	75700		
00:45	74266	72400	74550		
01:00	73650	71300	73400		
01:15	74995	72050	74250		
01:30	74668	72800	75100		
01:45	75151	73050	75350		
02:00	74313	73300	75600		
02:15	75251	72800	74800		
02:30	74050	72300	74000		
02:45	73560	71500	73350		
03:00	72747	70700	72700		
03:15	72232	70100	72000		
03:30	71338	69500	71300		
03:45	70838	68950	70900		
04:00	70576	68400	70500		
04:15	70655	68300	70550		
04:30	70678	68200	70600		
04:45	70799	68400	70900		
05:00	71127	68600	71200		
05:15	72089	69450	72150		
05:30	72654	70300	73100		
05:45	73712	71350	73700		
06:00	74234	72400	74300		
06:15	75910	73850	76000		
06:30	77319	75300	77700		
06:45	78158	77050	78700		
07:00	79094	78800	79700		
07:15	80105	80200	81000		
07:30	81737	81600	82300		
07:45	82419	82400	82950		
08:00	83035	83200	83600		
08:15	83332	83650	84100		
08:30	83958	84100	84600		
08:45	84555	84550	84950		
09:00	84833	85000	85300		
09:15	85325	85100	85700		
09:30	85474	85200	86100		
09:45	85554	85300	85800		
10:00	85411	85400	85500		
10:15	85792	85400	85700		
10:30	85784	85400	85900		
10:45	85548	85300	85950		
11:00	85574	85200	86000		
11:15	85985	85400	86150		
11:30	86018	85600	86300		
11:45	86237	85600	86350		
12:00	85967	85600	86400		
12:15	85501	85050	85600		
12:30	84948	84500	84800		
12:45	85595	85000	85350		
13:00	84584	85500	85900		
13:15	84057	84650	84850		
13:30	83605	83800	83800		
13:45	83572	83700	83800		
14:00	83835	83600	83800		
14:15	83917	83400	83500		
14:30	83242	83200	83200		
14:45	82568	82200	82250		
15:00	81808	81200	81300		
15:15	81675	80900	81100		
15:30	81070	80600	80900		
15:45	80775	80150	80500		
16:00	80385	79700	80100		
16:15	80329	79550	80050		
16:30	80142	79400	80000		
16:45	80067	79100	79750		
17:00	79886	78800	79500		
17:15	79807	79150	79750		
17:30	80512	79500	80000		
17:45	81217	80650	81100		
18:00	82665	81800	82200		
18:15	84256	83900	84200		
18:30	86579	86000	86200		
18:45	88746	87350	87450		
19:00	89763	88700	88700		
19:15	89584	88100	88150		
19:30	88890	87500	87600		
19:45	88041	86650	86800		
20:00	87338	85800	86000		
20:15	86419	84800	85050		
20:30	85122	83800	84100		
20:45	84282	82700	83050		
21:00	82976	81600	82000		
21:15	81927	80550	80950		
21:30	81167	79500	79900		
21:45	80541	78650	79100		
22:00	79576	77800	78300		
22:15	80587	78550	79100		
22:30	80557	79300	79900		
22:45	82582	79800	80450		
23:00	81759	80300	81000		
23:15	81202	79200	80100		
23:30	80628	78100	79200		
23:45	81078	78500	79050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
