Journée du 04/09/2002
Heures	Consommation	PrévisionJ-1		
00:00	44470	44700		
00:15	44139	43950		
00:30	42409	43200		
00:45	41830	42200		
01:00	41470	41200		
01:15	41729	41600		
01:30	41139	42000		
01:45	41409	41899		
02:00	40950	41799		
02:15	41009	41399		
02:30	40290	41000		
02:45	39459	40200		
03:00	39080	39400		
03:15	38430	38800		
03:30	37869	38200		
03:45	37819	37850		
04:00	37439	37500		
04:15	37470	37549		
04:30	37270	37599		
04:45	37380	37799		
05:00	37470	38000		
05:15	38529	38600		
05:30	38919	39200		
05:45	39610	40100		
06:00	40369	41000		
06:15	41770	42100		
06:30	43040	43200		
06:45	44569	44300		
07:00	45189	45400		
07:15	46650	46400		
07:30	47000	47400		
07:45	47580	48200		
08:00	48619	49000		
08:15	49970	49700		
08:30	50349	50400		
08:45	50810	51050		
09:00	51650	51700		
09:15	52130	52100		
09:30	52610	52500		
09:45	52799	52700		
10:00	53090	52900		
10:15	53299	53200		
10:30	53389	53500		
10:45	53209	53700		
11:00	53360	53900		
11:15	53680	53999		
11:30	53729	54099		
11:45	53770	54149		
12:00	53840	54200		
12:15	53209	53899		
12:30	53279	53599		
12:45	54060	53999		
13:00	53029	54400		
13:15	52930	53950		
13:30	52490	53500		
13:45	52770	53649		
14:00	53049	53799		
14:15	52490	53549		
14:30	52549	53299		
14:45	51700	52749		
15:00	51229	52200		
15:15	50909	51950		
15:30	50569	51700		
15:45	50220	51350		
16:00	50259	51000		
16:15	49659	50700		
16:30	49259	50400		
16:45	49139	49999		
17:00	48700	49599		
17:15	48419	49349		
17:30	48189	49099		
17:45	48139	48999		
18:00	48000	48900		
18:15	48490	49099		
18:30	48919	49299		
18:45	49290	49749		
19:00	49009	50200		
19:15	48830	49850		
19:30	48259	49500		
19:45	48069	49250		
20:00	48130	49000		
20:15	48569	49149		
20:30	49310	49299		
20:45	49419	49849		
21:00	48610	50400		
21:15	47759	49349		
21:30	47099	48299		
21:45	46150	47399		
22:00	46450	46500		
22:15	46700	47000		
22:30	47950	47500		
22:45	47200	48000		
23:00	47060	48500		
23:15	46009	47649		
23:30	46110	46799		
23:45		46199		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
